type;from;to;direct;marker;constants;systemType
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbSetClause;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbModificationClause;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUpdateCommandTree;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbModificationCommandTree;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbVariableReferenceExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpressionVisitor[1];True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpressionRebinder;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/DbExpressionRuleProcessingVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbInExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionKeyGen;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/DbExpressionList;cs+class://System/Collections/ObjectModel/ReadOnlyCollection[1];True;False;False;False
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionPrinter;cs+class://System/Data/Entity/Core/Common/Utils/TreePrinter;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionPrinter/PrinterVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpressionVisitor[1];True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ParameterRetriever;cs+class://System/Data/Entity/Core/Common/CommandTrees/BasicCommandTreeVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/PatternMatchRule;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/DbExpressionRule;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/PatternMatchRuleProcessor;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/DbExpressionRuleProcessingVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/DbExpressionValidator;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpressionRebinder;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ViewSimplifier/ValueSubstituter;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ViewSimplifier/ProjectionCollapser;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/XmlExpressionDumper;cs+class://System/Data/Entity/Core/Common/CommandTrees/Internal/ExpressionDumper;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbRefKeyExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnionAllExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbBinaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbScanExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Infrastructure/CommitFailedException;cs+class://System/Data/DataException;True;False;False;False
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/AppConfigDependencyResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/CachingDependencyResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/CompositeResolver[2];cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/DatabaseInitializerResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CC;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/DbConfigurationLoadedEventArgs;cs+class://System/EventArgs;True;False;True;False
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/DefaultExecutionStrategyResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/DefaultInvariantNameResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/DefaultProviderFactoryResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/DefaultProviderServicesResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/ExecutionStrategyResolver[1];cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/InvariantNameResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/ResolverChain;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/RootDependencyResolver;cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/SingletonDependencyResolver[1];cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/DependencyResolution/WrappingDependencyResolver[1];cs+interface://System/Data/Entity/Infrastructure/DependencyResolution/IDbDependencyResolver;True;False;False;True
CC;cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;True;False;False;True
CC;cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext[1];cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptionContext[1];cs+interface://System/Data/Entity/Infrastructure/Interception/IDbMutableInterceptionContext[1];True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandInterceptor;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbCommandInterceptor;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/Interception/DatabaseLogFormatter;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbCommandInterceptor;True;False;False;True
CC;cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandTreeInterceptionContext;cs+class://System/Data/Entity/Infrastructure/Interception/DbInterceptionContext;True;False;False;True
CI;cs+class://System/Data/Entity/Infrastructure/Interception/DbCommandTreeInterceptionContext;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbMutableInterceptionContext[1];True;False;False;True
II;cs+interface://System/Data/Entity/Infrastructure/Interception/ICancelableDbCommandInterceptor;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbInterceptor;True;True;False;True
II;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbCommandInterceptor;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbInterceptor;True;True;False;True
II;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbCommandTreeInterceptor;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbInterceptor;True;True;False;True
II;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbMutableInterceptionContext[1];cs+interface://System/Data/Entity/Infrastructure/Interception/IDbMutableInterceptionContext;True;False;False;True
II;cs+interface://System/Data/Entity/Infrastructure/Interception/IEntityConnectionInterceptor;cs+interface://System/Data/Entity/Infrastructure/Interception/IDbInterceptor;True;True;False;True
CC;cs+class://System/Data/Entity/Infrastructure/Interception/InterceptionContextMutableData[1];cs+class://System/Data/Entity/Infrastructure/Interception/InterceptionContextMutableData;True;False;False;True
CC;cs+class://System/Data/Entity/Infrastructure/Design/Executor;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://System/Data/Entity/Infrastructure/Design/Executor/GetProviderServices;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://System/Data/Entity/Infrastructure/Design/ForwardingProxy[1];cs+class://System/Runtime/Remoting/Proxies/RealProxy;True;False;False;False
CC;cs+class://System/Data/Entity/Infrastructure/Design/HandlerBase;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://System/Data/Entity/Infrastructure/Design/WrappedHandler;cs+interface://System/Data/Entity/Infrastructure/Design/IResultHandler;True;False;False;True
CC;cs+class://System/Data/Entity/Infrastructure/MappingViews/DbMappingViewCacheTypeAttribute;cs+class://System/Attribute;True;False;False;False
