type;from;to;direct;marker;constants;systemType
CC;cs+class://ICSharpCode/NRefactory/CSharp/YieldBreakStatement;cs+class://ICSharpCode/NRefactory/CSharp/Statement;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/YieldReturnStatement;cs+class://ICSharpCode/NRefactory/CSharp/Statement;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/Accessor;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/Accessor/NullAccessor;cs+class://ICSharpCode/NRefactory/CSharp/Accessor;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/AstNode;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/ConstructorDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/ConstructorInitializer;cs+class://ICSharpCode/NRefactory/CSharp/AstNode;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/ConstructorInitializer/NullConstructorInitializer;cs+class://ICSharpCode/NRefactory/CSharp/ConstructorInitializer;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/DestructorDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/EnumMemberDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/EventDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/CustomEventDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/FieldDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/FixedFieldDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/FixedVariableInitializer;cs+class://ICSharpCode/NRefactory/CSharp/AstNode;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/IndexerDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/MethodDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/OperatorDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/ParameterDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/AstNode;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/PropertyDeclaration;cs+class://ICSharpCode/NRefactory/CSharp/EntityDeclaration;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/VariableInitializer;cs+class://ICSharpCode/NRefactory/CSharp/AstNode;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/VariableInitializer/NullVariableInitializer;cs+class://ICSharpCode/NRefactory/CSharp/VariableInitializer;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/VariableInitializer/PatternPlaceholder;cs+class://ICSharpCode/NRefactory/CSharp/VariableInitializer;True;False;False;True
CI;cs+class://ICSharpCode/NRefactory/CSharp/VariableInitializer/PatternPlaceholder;cs+interface://ICSharpCode/NRefactory/PatternMatching/INode;True;False;False;True
CI;cs+class://ICSharpCode/NRefactory/CSharp/CSharpProjectContent;cs+interface://ICSharpCode/NRefactory/TypeSystem/IProjectContent;True;False;False;True
CI;cs+class://ICSharpCode/NRefactory/CSharp/CodeDomConvertVisitor;cs+interface://ICSharpCode/NRefactory/CSharp/IAstVisitor[1];True;False;False;True
CI;cs+class://ICSharpCode/NRefactory/CSharp/CSharpAmbience;cs+interface://ICSharpCode/NRefactory/TypeSystem/IAmbience;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/InsertMissingTokensDecorator;cs+class://ICSharpCode/NRefactory/CSharp/DecoratingTokenWriter;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/InsertParenthesesVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/InsertRequiredSpacesDecorator;cs+class://ICSharpCode/NRefactory/CSharp/DecoratingTokenWriter;True;False;False;True
CI;cs+class://ICSharpCode/NRefactory/CSharp/CSharpOutputVisitor;cs+interface://ICSharpCode/NRefactory/CSharp/IAstVisitor;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/InsertSpecialsDecorator;cs+class://ICSharpCode/NRefactory/CSharp/DecoratingTokenWriter;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/DecoratingTokenWriter;cs+class://ICSharpCode/NRefactory/CSharp/TokenWriter;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/TextWriterTokenWriter;cs+class://ICSharpCode/NRefactory/CSharp/TokenWriter;True;False;False;True
CI;cs+class://ICSharpCode/NRefactory/CSharp/TextWriterTokenWriter;cs+interface://ICSharpCode/NRefactory/CSharp/ILocatable;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/CompilerSettings;cs+class://ICSharpCode/NRefactory/TypeSystem/Implementation/AbstractFreezable;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/CSharpParser/ConversionVisitor;cs+class://Mono/CSharp/StructuralVisitor;True;False;False;True
CC;cs+class://ICSharpCode/NRefactory/CSharp/CSharpParser/ErrorReportPrinter;cs+class://Mono/CSharp/ReportPrinter;True;False;False;True
CC;cs+class://Mono/CSharp/CompilerGeneratedContainer;cs+class://Mono/CSharp/ClassOrStruct;True;False;False;True
CC;cs+class://Mono/CSharp/HoistedStoreyClass;cs+class://Mono/CSharp/CompilerGeneratedContainer;True;False;False;True
CC;cs+class://Mono/CSharp/HoistedStoreyClass/HoistedField;cs+class://Mono/CSharp/Field;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousMethodStorey;cs+class://Mono/CSharp/HoistedStoreyClass;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousMethodStorey/ThisInitializer;cs+class://Mono/CSharp/Statement;True;False;False;True
CC;cs+class://Mono/CSharp/HoistedVariable/ExpressionTreeVariableReference;cs+class://Mono/CSharp/Expression;True;False;False;True
CC;cs+class://Mono/CSharp/HoistedParameter;cs+class://Mono/CSharp/HoistedVariable;True;False;False;True
CC;cs+class://Mono/CSharp/HoistedParameter/HoistedFieldAssign;cs+class://Mono/CSharp/CompilerAssign;True;False;False;True
CC;cs+class://Mono/CSharp/HoistedLocalVariable;cs+class://Mono/CSharp/HoistedVariable;True;False;False;True
CC;cs+class://Mono/CSharp/HoistedThis;cs+class://Mono/CSharp/HoistedVariable;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousMethodExpression;cs+class://Mono/CSharp/Expression;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousMethodExpression/Quote;cs+class://Mono/CSharp/ShimExpression;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousExpression;cs+class://Mono/CSharp/ExpressionStatement;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousExpression/AnonymousMethodMethod;cs+class://Mono/CSharp/Method;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousMethodBody;cs+class://Mono/CSharp/AnonymousExpression;True;False;False;True
CC;cs+class://Mono/CSharp/AnonymousTypeClass;cs+class://Mono/CSharp/CompilerGeneratedContainer;True;False;False;True
CC;cs+class://Mono/CSharp/MovableArgument;cs+class://Mono/CSharp/Argument;True;False;False;True
CC;cs+class://Mono/CSharp/NamedArgument;cs+class://Mono/CSharp/MovableArgument;True;False;False;True
CC;cs+class://Mono/CSharp/Arguments/ArgumentsOrdered;cs+class://Mono/CSharp/Arguments;True;False;False;True
CI;cs+class://Mono/CSharp/AssemblyDefinition;cs+interface://Mono/CSharp/IAssemblyDefinition;True;False;False;True
CI;cs+class://Mono/CSharp/AssemblyResource;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Mono/CSharp/AssemblyAttributesPlaceholder;cs+class://Mono/CSharp/CompilerGeneratedContainer;True;False;False;True
CC;cs+class://Mono/CSharp/LocalTemporary;cs+class://Mono/CSharp/Expression;True;False;False;True
CI;cs+class://Mono/CSharp/LocalTemporary;cs+interface://Mono/CSharp/IMemoryLocation;True;False;False;True
CI;cs+class://Mono/CSharp/LocalTemporary;cs+interface://Mono/CSharp/IAssignMethod;True;False;False;True
CC;cs+class://Mono/CSharp/Assign;cs+class://Mono/CSharp/ExpressionStatement;True;False;False;True
CC;cs+class://Mono/CSharp/SimpleAssign;cs+class://Mono/CSharp/Assign;True;False;False;True
CC;cs+class://Mono/CSharp/RuntimeExplicitAssign;cs+class://Mono/CSharp/Assign;True;False;False;True
CC;cs+class://Mono/CSharp/CompilerAssign;cs+class://Mono/CSharp/Assign;True;False;False;True
CC;cs+class://Mono/CSharp/FieldInitializer;cs+class://Mono/CSharp/Assign;True;False;False;True
CC;cs+class://Mono/CSharp/FieldInitializer/FieldInitializerContext;cs+class://Mono/CSharp/BlockContext;True;False;False;True
CC;cs+class://Mono/CSharp/PrimaryConstructorAssign;cs+class://Mono/CSharp/SimpleAssign;True;False;False;True
CC;cs+class://Mono/CSharp/CompoundAssign;cs+class://Mono/CSharp/Assign;True;False;False;True
CC;cs+class://Mono/CSharp/CompoundAssign/TargetExpression;cs+class://Mono/CSharp/Expression;True;False;False;True
CC;cs+class://Mono/CSharp/Await;cs+class://Mono/CSharp/ExpressionStatement;True;False;False;True
CC;cs+class://Mono/CSharp/AwaitStatement;cs+class://Mono/CSharp/YieldStatement[1];True;False;False;True
CC;cs+class://Mono/CSharp/AwaitStatement/AwaitableMemberAccess;cs+class://Mono/CSharp/MemberAccess;True;False;False;True
CC;cs+class://Mono/CSharp/AwaitStatement/GetResultInvocation;cs+class://Mono/CSharp/Invocation;True;False;False;True
CC;cs+class://Mono/CSharp/AsyncInitializerStatement;cs+class://Mono/CSharp/StatementExpression;True;False;False;True
CC;cs+class://Mono/CSharp/AsyncInitializer;cs+class://Mono/CSharp/StateMachineInitializer;True;False;False;True
CC;cs+class://Mono/CSharp/AsyncTaskStorey;cs+class://Mono/CSharp/StateMachine;True;False;False;True
CC;cs+class://Mono/CSharp/StackFieldExpr;cs+class://Mono/CSharp/FieldExpr;True;False;False;True
CI;cs+class://Mono/CSharp/StackFieldExpr;cs+interface://Mono/CSharp/IExpressionCleanup;True;False;False;True
CC;cs+class://Mono/CSharp/PredefinedAttribute;cs+class://Mono/CSharp/PredefinedType;True;False;False;True
CC;cs+class://Mono/CSharp/PredefinedDebuggerBrowsableAttribute;cs+class://Mono/CSharp/PredefinedAttribute;True;False;False;True
CC;cs+class://Mono/CSharp/PredefinedDebuggableAttribute;cs+class://Mono/CSharp/PredefinedAttribute;True;False;False;True
CC;cs+class://Mono/CSharp/PredefinedDecimalAttribute;cs+class://Mono/CSharp/PredefinedAttribute;True;False;False;True
CC;cs+class://Mono/CSharp/PredefinedStateMachineAttribute;cs+class://Mono/CSharp/PredefinedAttribute;True;False;False;True
CC;cs+class://Mono/CSharp/PredefinedDynamicAttribute;cs+class://Mono/CSharp/PredefinedAttribute;True;False;False;True
CC;cs+class://Mono/CSharp/TypeContainer;cs+class://Mono/CSharp/MemberCore;True;False;False;True
CC;cs+class://Mono/CSharp/TypeDefinition;cs+class://Mono/CSharp/TypeContainer;True;False;False;True
CI;cs+class://Mono/CSharp/TypeDefinition;cs+interface://Mono/CSharp/ITypeDefinition;True;False;False;True
CI;cs+class://Mono/CSharp/TypeDefinition/BaseContext;cs+interface://Mono/CSharp/IMemberContext;True;False;False;True
CC;cs+class://Mono/CSharp/ClassOrStruct;cs+class://Mono/CSharp/TypeDefinition;True;False;False;True
CC;cs+class://Mono/CSharp/Class;cs+class://Mono/CSharp/ClassOrStruct;True;False;False;True
CC;cs+class://Mono/CSharp/Struct;cs+class://Mono/CSharp/ClassOrStruct;True;False;False;True
CC;cs+class://Mono/CSharp/Interface;cs+class://Mono/CSharp/TypeDefinition;True;False;False;True
CC;cs+class://Mono/CSharp/InterfaceMemberBase;cs+class://Mono/CSharp/MemberBase;True;False;False;True
CC;cs+class://Mono/CSharp/MemberBase;cs+class://Mono/CSharp/MemberCore;True;False;False;True
CC;cs+class://Mono/CSharp/EmitContext;cs+class://Mono/CSharp/BuilderContext;True;False;False;True
CC;cs+class://Mono/CSharp/CompletingExpression;cs+class://Mono/CSharp/ExpressionStatement;True;False;False;True
CC;cs+class://Mono/CSharp/CompletionSimpleName;cs+class://Mono/CSharp/CompletingExpression;True;False;False;True
CC;cs+class://Mono/CSharp/CompletionMemberAccess;cs+class://Mono/CSharp/CompletingExpression;True;False;False;True
CC;cs+class://Mono/CSharp/CompletionElementInitializer;cs+class://Mono/CSharp/CompletingExpression;True;False;False;True
CC;cs+class://Mono/CSharp/EmptyCompletion;cs+class://Mono/CSharp/CompletingExpression;True;False;False;True
CC;cs+class://Mono/CSharp/Const;cs+class://Mono/CSharp/FieldBase;True;False;False;True
CC;cs+class://Mono/CSharp/ConstSpec;cs+class://Mono/CSharp/FieldSpec;True;False;False;True
CC;cs+class://Mono/CSharp/ConstInitializer;cs+class://Mono/CSharp/ShimExpression;True;False;False;True
CC;cs+class://Mono/CSharp/Constant;cs+class://Mono/CSharp/Expression;True;False;False;True
CC;cs+class://Mono/CSharp/IntegralConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/BoolConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/ByteConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/CharConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/SByteConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/ShortConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/UShortConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/IntConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/UIntConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/LongConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/ULongConstant;cs+class://Mono/CSharp/IntegralConstant;True;False;False;True
CC;cs+class://Mono/CSharp/FloatConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/DoubleConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/DecimalConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/StringConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/NullConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
CC;cs+class://Mono/CSharp/NullPointer;cs+class://Mono/CSharp/NullConstant;True;False;False;True
CC;cs+class://Mono/CSharp/SideEffectConstant;cs+class://Mono/CSharp/Constant;True;False;False;True
II;cs+interface://Mono/CSharp/IMemberContext;cs+interface://Mono/CSharp/IModuleContext;True;False;False;True
CC;cs+class://Mono/CSharp/BlockContext;cs+class://Mono/CSharp/ResolveContext;True;False;False;True
CI;cs+class://Mono/CSharp/ResolveContext;cs+interface://Mono/CSharp/IMemberContext;True;False;False;True
CI;cs+class://Mono/CSharp/ResolveContext/FlagsHandle;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Mono/CSharp/BuilderContext/FlagsHandle;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Mono/CSharp/yydebug/yyDebugSimple;cs+interface://Mono/CSharp/yydebug/yyDebug;True;False;False;True
CC;cs+class://Mono/CSharp/yyParser/yyException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Mono/CSharp/yyParser/yyUnexpectedEof;cs+class://Mono/CSharp/yyParser/yyException;True;False;False;True
CI;cs+class://Mono/CSharp/Tokenizer;cs+interface://Mono/CSharp/yyParser/yyInput;True;False;False;True
CI;cs+class://Mono/CSharp/Tokenizer/IdentifiersComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CC;cs+class://Mono/CSharp/MemberCore;cs+class://Mono/CSharp/Attributable;True;False;False;True
CI;cs+class://Mono/CSharp/MemberCore;cs+interface://Mono/CSharp/IMemberContext;True;False;False;True
CI;cs+class://Mono/CSharp/MemberCore;cs+interface://Mono/CSharp/IMemberDefinition;True;False;False;True
II;cs+interface://Mono/CSharp/IMethodDefinition;cs+interface://Mono/CSharp/IMemberDefinition;True;False;False;True
II;cs+interface://Mono/CSharp/IParametersMember;cs+interface://Mono/CSharp/IInterfaceMemberSpec;True;False;False;True
CC;cs+class://Mono/CSharp/Delegate;cs+class://Mono/CSharp/TypeDefinition;True;False;False;True
CI;cs+class://Mono/CSharp/Delegate;cs+interface://Mono/CSharp/IParametersMember;True;False;False;True
CC;cs+class://Mono/CSharp/DelegateCreation;cs+class://Mono/CSharp/Expression;True;False;False;True
CI;cs+class://Mono/CSharp/DelegateCreation;cs+interface://Mono/CSharp/OverloadResolver/IErrorHandler;True;False;False;True
CC;cs+class://Mono/CSharp/ImplicitDelegateCreation;cs+class://Mono/CSharp/DelegateCreation;True;False;False;True
CC;cs+class://Mono/CSharp/NewDelegate;cs+class://Mono/CSharp/DelegateCreation;True;False;False;True
CC;cs+class://Mono/CSharp/DelegateInvocation;cs+class://Mono/CSharp/ExpressionStatement;True;False;False;True
CI;cs+class://Mono/CSharp/DocumentationMemberContext;cs+interface://Mono/CSharp/IMemberContext;True;False;False;True
CC;cs+class://Mono/CSharp/CompilerCallableEntryPoint;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://Mono/CSharp/DynamicTypeExpr;cs+class://Mono/CSharp/TypeExpr;True;False;False;True
CC;cs+class://Mono/CSharp/RuntimeValueExpression;cs+class://Mono/CSharp/Expression;True;False;False;True
CI;cs+class://Mono/CSharp/RuntimeValueExpression;cs+interface://Mono/CSharp/IDynamicAssign;True;False;False;True
CI;cs+class://Mono/CSharp/RuntimeValueExpression;cs+interface://Mono/CSharp/IMemoryLocation;True;False;False;True
CC;cs+class://Mono/CSharp/DynamicResultCast;cs+class://Mono/CSharp/ShimExpression;True;False;False;True
II;cs+interface://Mono/CSharp/IDynamicAssign;cs+interface://Mono/CSharp/IAssignMethod;True;False;False;True
CC;cs+class://Mono/CSharp/DynamicExpressionStatement;cs+class://Mono/CSharp/ExpressionStatement;True;False;False;True
CC;cs+class://Mono/CSharp/DynamicExpressionStatement/BinderFlags;cs+class://Mono/CSharp/EnumConstant;True;False;False;True
CC;cs+class://Mono/CSharp/DynamicEventCompoundAssign;cs+class://Mono/CSharp/ExpressionStatement;True;False;False;True
CC;cs+class://Mono/CSharp/DynamicEventCompoundAssign/IsEvent;cs+class://Mono/CSharp/DynamicExpressionStatement;True;False;False;True
CI;cs+class://Mono/CSharp/DynamicEventCompoundAssign/IsEvent;cs+interface://Mono/CSharp/IDynamicBinder;True;False;False;True
