type;from;to;direct;marker;constants;systemType
CI;cs+class://Castle/Windsor/Tests/HandlerSelectorsTestCase/SatiWatcher;cs+interface://Castle/Windsor/Tests/HandlerSelectorsTestCase/IWatcher;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/HandlerSelectorsTestCase/WatchSubDependencySelector;cs+interface://Castle/MicroKernel/ISubDependencyResolver;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/HandlerSelectorsTestCase/WatcherSelector;cs+interface://Castle/MicroKernel/IHandlerSelector;True;False;False;True
CC;cs+class://CastleTests/Installer/ConfigurationInstallerTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://CastleTests/Installer/Installer;cs+interface://Castle/MicroKernel/Registration/IWindsorInstaller;True;False;False;True
CC;cs+class://CastleTests/Installer/InstallerTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/MyInterceptorGreedyFacility;cs+interface://Castle/MicroKernel/IFacility;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/MyInterceptorGreedyFacility2;cs+interface://Castle/MicroKernel/IFacility;True;False;False;True
CC;cs+class://CastleTests/ResolveAllTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/ProxyInfrastructure/ProxyNothingHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;False
CC;cs+class://Castle/Proxies/FactorySupportTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/Proxies/ProxyBehaviorTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/ContainerAndGenericsInCodeTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Windsor/Tests/MultiServiceGenericComponentsTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/Facilities/Logging/LoggerResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;True;False;False;True
CC;cs+class://Castle/Facilities/Logging/LoggingFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;True;False;False;True
CI;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;cs+interface://System/IAsyncResult;True;False;False;False
CC;cs+class://Castle/Facilities/Synchronize/CreateOnUIThreadActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;True;False;False;True
CI;cs+class://Castle/Facilities/Synchronize/SynchronizeProxyHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;False
CI;cs+class://Castle/Facilities/Synchronize/CreateOnUIThreadInspector;cs+interface://Castle/MicroKernel/ModelBuilder/IContributeComponentModelConstruction;True;False;False;True
CI;cs+class://Castle/Facilities/Synchronize/CreateOnUIThreadInspector;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/Facilities/Synchronize/CreateOnUIThreadInspector/MarshalingControl;cs+class://System/Windows/Forms/Control;True;False;False;False
CI;cs+class://Castle/Facilities/Synchronize/Result[1];cs+interface://System/IAsyncResult;True;False;False;False
CC;cs+class://Castle/Facilities/Synchronize/Result;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;True;False;False;True
CC;cs+class://Castle/Facilities/Synchronize/SynchronizeAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/Facilities/Synchronize/SynchronizeComponentInspector;cs+class://Castle/MicroKernel/ModelBuilder/Inspectors/MethodMetaInspector;True;False;False;True
CC;cs+class://Castle/Facilities/Synchronize/SynchronizeContextReference;cs+class://Castle/MicroKernel/ComponentReference[1];True;False;False;True
CC;cs+class://Castle/Facilities/Synchronize/SynchronizeFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;True;False;False;True
CI;cs+class://Castle/Facilities/Synchronize/SynchronizeInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CI;cs+class://Castle/Facilities/Synchronize/SynchronizeInterceptor;cs+interface://Castle/Core/Interceptor/IOnBehalfAware;True;False;False;True
CI;cs+class://Castle/Facilities/Synchronize/SynchronizeInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;False
CI;cs+class://Castle/Facilities/Synchronize/SynchronizeMetaInfo/MatchByMethodHandle;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CC;cs+class://Castle/Facilities/Synchronize/SynchronousResult;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;True;False;False;True
CI;cs+class://Castle/Facilities/EventWiring/EventWiringDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;True;False;False;True
CC;cs+class://Castle/Facilities/EventWiring/EventWiringException;cs+class://Castle/MicroKernel/Facilities/FacilityException;True;False;False;True
CC;cs+class://Castle/Facilities/EventWiring/EventWiringFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;True;False;False;True
CI;cs+class://Castle/Facilities/EventWiring/EventWiringInspector;cs+interface://Castle/MicroKernel/ModelBuilder/IContributeComponentModelConstruction;True;False;False;True
CC;cs+class://Castle/Facilities/FactorySupport/AccessorActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;True;False;False;True
CI;cs+class://Castle/Facilities/FactorySupport/AccessorActivator;cs+interface://Castle/MicroKernel/ComponentActivator/IDependencyAwareActivator;True;False;False;True
CC;cs+class://Castle/Facilities/FactorySupport/FactoryActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;True;False;False;True
CI;cs+class://Castle/Facilities/FactorySupport/FactoryActivator;cs+interface://Castle/MicroKernel/ComponentActivator/IDependencyAwareActivator;True;False;False;True
CC;cs+class://Castle/Facilities/FactorySupport/FactorySupportFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractExtensibleObject[1];cs+interface://System/ServiceModel/IExtensibleObject[1];True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];cs+interface://System/ServiceModel/IExtension[1];True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/DataContractSurrogateBehavior;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/DataContractSurrogateBehavior;cs+interface://System/ServiceModel/Description/IContractBehavior;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/WcfClientQuotasBehavior;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelFactoryAware;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/WcfServiceQuotasBehavior;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostAware;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReferenceBehavior;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReferenceBehavior;cs+interface://System/ServiceModel/Description/IContractBehavior;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReferenceBehavior;cs+interface://Castle/Facilities/WcfIntegration/IPreserveObjectReferences;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReferenceSerializerOperationBehavior;cs+class://System/ServiceModel/Description/DataContractSerializerOperationBehavior;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReference;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReference;cs+interface://System/ServiceModel/Description/IOperationBehavior;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReference;cs+interface://Castle/Facilities/WcfIntegration/IPreserveObjectReferences;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/CertificateCredentials;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractCredentials;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractCredentials;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelFactoryAware;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/CustomPrincipalAuthorization;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostAware;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/UserNameCredentials;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractCredentials;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilderScope;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IWcfEndpointVisitor;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/DiscoveryEndpointFaultEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/DiscoveryProxyCache;cs+class://System/ServiceModel/Discovery/DiscoveryEndpointProvider;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/DiscoveryProxyCache;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/RetryTimeoutPolicy;cs+class://Castle/Facilities/WcfIntegration/AbstractWcfPolicy;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBurdenExtension[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBurdenExtension[1];cs+interface://Castle/Facilities/WcfIntegration/IWcfCleanUp;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfChannelExtension;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtension;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfEndpointExtension;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtension;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfServiceExtension;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtension;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfOperationScopeAccessor;cs+interface://Castle/MicroKernel/Lifestyle/Scoped/IScopeAccessor;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfSessionScopeAccessor;cs+interface://Castle/MicroKernel/Lifestyle/Scoped/IScopeAccessor;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfSessionScopeHolder;cs+interface://System/ServiceModel/IExtension[1];True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfSessionScopeHolder;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Data/DataServiceHost;cs+class://System/Data/Services/DataServiceHost;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Data/DataServiceHostBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostBuilder[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/DataServiceHostFactory;cs+class://Castle/Facilities/WcfIntegration/WindsorServiceHostFactory[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Data/DataServiceModel;cs+class://Castle/Facilities/WcfIntegration/WcfServiceModel[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/ContractLoadBalancePolicyFactory[1];cs+class://Castle/Facilities/WcfIntegration/AbstractLoadBalancePolicyFactory[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractLoadBalancePolicyFactory[1];cs+interface://Castle/Facilities/WcfIntegration/ILoadBalancePolicyFactory;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/ScopeLoadBalancePolicyFactory[1];cs+class://Castle/Facilities/WcfIntegration/ContractLoadBalancePolicyFactory[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/FirstAvailablePolicy;cs+class://Castle/Facilities/WcfIntegration/ListBasedLoadBalancePolicy;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/ListBasedLoadBalancePolicy;cs+interface://Castle/Facilities/WcfIntegration/ILoadBalancePolicy;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/AdHocServiceCatalogProbe;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostAware;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AdHocServiceCatalogProbe;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/DiscoveryProxyEndpoint;cs+class://System/ServiceModel/Discovery/DiscoveryEndpointProvider;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/WcfServiceDiscoveryMetadata;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/WcfServiceDiscoveryMetadata;cs+interface://Castle/Facilities/WcfIntegration/IWcfDiscoveryMetadata;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/InMemoryServiceCatalog;cs+interface://Castle/Facilities/WcfIntegration/IServiceCatalogImplementation;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/RoundRobinPolicy;cs+class://Castle/Facilities/WcfIntegration/ListBasedLoadBalancePolicy;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/ServiceCatalog;cs+class://System/ServiceModel/Discovery/DiscoveryProxy;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/ServiceCatalog;cs+interface://Castle/Facilities/WcfIntegration/IServiceCatalog;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/DiscoveryProxyLocator;cs+class://System/ServiceModel/Discovery/DiscoveryEndpointProvider;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/WcfDiscoveryExtension;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostAware;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/WcfErrorBehavior;cs+interface://System/ServiceModel/Description/IServiceBehavior;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/WcfErrorBehavior;cs+interface://System/ServiceModel/Description/IEndpointBehavior;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/WcfChannelExtensions;cs+class://Castle/Facilities/WcfIntegration/AbstractWcfExtension;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/WcfChannelExtensions;cs+interface://Castle/Facilities/WcfIntegration/IWcfChannelExtension;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageEnvelopeAction[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageEnvelopeAction[1];cs+interface://Castle/Facilities/WcfIntegration/Behaviors/IMessageEnvelopeAction;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageEnvelopeAction;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageEnvelopeAction[1];True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/Behaviors/IMessageEnvelopeAction;cs+interface://Castle/Facilities/WcfIntegration/Behaviors/IMessageLifecyleAction;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/Behaviors/IMessageAction;cs+interface://Castle/Facilities/WcfIntegration/Behaviors/IMessageLifecyleAction;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtensibleObject[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];cs+interface://System/ServiceModel/Description/IEndpointBehavior;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];cs+interface://System/ServiceModel/Dispatcher/IClientMessageInspector;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];cs+interface://System/ServiceModel/Dispatcher/IDispatchMessageInspector;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageAction[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageAction[1];cs+interface://Castle/Facilities/WcfIntegration/Behaviors/IMessageAction;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageAction;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageAction[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/WcfBehaviorActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/WcfMetadataExtension;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostAware;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/WcfEndpointDiscoveryMetadata;cs+interface://System/ServiceModel/Description/IEndpointBehavior;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/WcfEndpointDiscoveryMetadata;cs+interface://Castle/Facilities/WcfIntegration/IWcfDiscoveryMetadata;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelFactoryAware;cs+interface://Castle/Facilities/WcfIntegration/IChannelFactoryAware;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractWcfExtension;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtension;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageFormatter;cs+interface://System/IFormatProvider;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageFormatter;cs+interface://System/ICustomFormatter;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageFormat;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/CustomMessageFormatter;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageFormatter;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageEndpointBehavior;cs+class://Castle/Facilities/WcfIntegration/AbstractExtensibleObject[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageEndpointBehavior;cs+interface://System/ServiceModel/Description/IEndpointBehavior;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilder[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/ServiceEndpointExtensions;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtensionVisitor;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelFactoryBuilder[1];cs+interface://Castle/Facilities/WcfIntegration/IChannelFactoryBuilder[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/AdHocChannelFactoryAware;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelFactoryAware;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/DiscoveredEndpointMetadata;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/WcfDiscoveryDomain;cs+class://Castle/Facilities/WcfIntegration/WcfEndpointDiscoveryMetadata;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/RepairChannelPolicy;cs+class://Castle/Facilities/WcfIntegration/AbstractWcfPolicy;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/RefreshChannelPolicy;cs+class://Castle/Facilities/WcfIntegration/AbstractWcfPolicy;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfChannelHolder;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfProxyFactory;cs+class://Castle/Windsor/Proxy/AbstractProxyFactory;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Async/WcfRemotingAsyncInterceptor;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfRemotingInterceptor;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[2];cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCallBase[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[2];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[2];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[1];cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCallBase[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[1];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCallBase[1];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncBindings;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Proxy/MethodCallMessage;cs+interface://System/Runtime/Remoting/Messaging/IMethodCallMessage;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/WcfChannelHolder;cs+interface://Castle/Facilities/WcfIntegration/IWcfChannelHolder;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfProxyGenerationHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;False
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncBindings;cs+interface://System/IAsyncResult;True;False;False;False
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall[1];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncBindings;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall;cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncBindings;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfRemotingInterceptor;cs+interface://Castle/Facilities/WcfIntegration/Proxy/IWcfInterceptor;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/Proxy/IWcfInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/DefaultChannelFactoryBuilder[1];cs+class://Castle/Facilities/WcfIntegration/AbstractChannelFactoryBuilder[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Async/AsynChannelFactoryBuilder[1];cs+class://Castle/Facilities/WcfIntegration/DefaultChannelFactoryBuilder[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncChannelFactoryProxyHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Async/CreateDescriptionInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;cs+class://System/Reflection/MethodInfo;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethodParameter;cs+class://System/Reflection/ParameterInfo;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncType;cs+class://System/Reflection/TypeDelegator;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncType;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/BeginMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/EndMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/ChannelFactoryHolder;cs+interface://Castle/Facilities/WcfIntegration/IWcfCleanUp;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/DefaultClientModel;cs+class://Castle/Facilities/WcfIntegration/WcfClientModel[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageInspector;cs+interface://System/ServiceModel/Dispatcher/IClientMessageInspector;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageInspector;cs+interface://System/ServiceModel/Dispatcher/IDispatchMessageInspector;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/DuplexChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/DuplexClientModel;cs+class://Castle/Facilities/WcfIntegration/WcfClientModel[1];True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/ChannelFactoryExtensions;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtensionVisitor;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/AbstractWcfPolicy;cs+interface://Castle/Facilities/WcfIntegration/IWcfPolicy;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/WcfClientFactorySelector;cs+interface://Castle/Facilities/TypedFactory/ITypedFactoryComponentSelector;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;cs+interface://System/IAsyncResult;True;False;False;False
CC;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfOperationScopeHolder;cs+interface://System/ServiceModel/IExtension[1];True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfOperationScopeHolder;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Castle/Facilities/WcfIntegration/WcfClientComponentLoader;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBehaviorInspector;cs+interface://Castle/MicroKernel/ModelBuilder/IContributeComponentModelConstruction;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/AdHocServiceHostAware;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostAware;True;False;False;True
II;cs+interface://Castle/Facilities/WcfIntegration/IWcfBurden;cs+interface://Castle/Facilities/WcfIntegration/IWcfCleanUp;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfExtensionHelper[1];cs+interface://Castle/Facilities/WcfIntegration/Internal/IWcfExtensionHelper;True;False;False;True
CI;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfExtensionHelper[2];cs+interface://Castle/Facilities/WcfIntegration/Internal/IWcfExtensionHelper;True;False;False;True
CC;cs+class://Castle/Facilities/WcfIntegration/WcfEndpointExtensions;cs+class://Castle/Facilities/WcfIntegration/AbstractWcfExtension;True;False;False;True
