TypeName;SystemType
cs+class://System/Data/Entity/Internal/MockingProxies/ObjectContextProxy;True
cs+class://System/Data/Entity/MigrateDatabaseToLatestVersion[2];True
cs+class://System/Data/Entity/Migrations/Builders/ColumnBuilder;True
cs+class://System/Data/Entity/Migrations/Builders/TableBuilder[1];True
cs+class://System/Data/Entity/Migrations/DbMigration;True
cs+class://System/Data/Entity/Migrations/DbMigrationsConfiguration;True
cs+class://System/Data/Entity/Migrations/DbMigrationsConfiguration[1];True
cs+class://System/Data/Entity/Migrations/DbMigrator;True
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorBase;True
cs+class://System/Data/Entity/Migrations/DbSetMigrationsExtensions;True
cs+class://System/Data/Entity/Migrations/Design/CSharpMigrationCodeGenerator;True
cs+class://System/Data/Entity/Migrations/Design/MigrationCodeGenerator;True
cs+class://System/Data/Entity/Migrations/Design/MigrationScaffolder;True
cs+class://System/Data/Entity/Migrations/Design/ScaffoldedMigration;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/ToolLogger;True
cs+class://System/Data/Entity/Migrations/Infrastructure/MigrationsLogger;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/BaseRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/GetDatabaseMigrationsRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/GetPendingMigrationsRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/UpdateRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/ScriptUpdateRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/ScaffoldRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/InitialCreateScaffoldRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/GetContextTypesRunner;True
cs+class://System/Data/Entity/Migrations/Design/ToolingFacade/GetContextTypeRunner;True
cs+class://System/Data/Entity/Migrations/Design/VisualBasicMigrationCodeGenerator;True
cs+class://System/Data/Entity/Migrations/Edm/EdmXNames;True
cs+class://System/Data/Entity/Migrations/Edm/EdmXNames/Csdl;True
cs+class://System/Data/Entity/Migrations/Edm/EdmXNames/Msl;True
cs+class://System/Data/Entity/Migrations/Edm/EdmXNames/Ssdl;True
cs+class://System/Data/Entity/Migrations/Edm/ModelCompressor;True
cs+class://System/Data/Entity/Utilities/DbContextExtensions;True
cs+class://System/Data/Entity/Utilities/ExpressionExtensions;True
cs+class://System/Data/Entity/Utilities/ProviderRowFinder;True
cs+class://System/Data/Entity/Utilities/TaskHelper;True
cs+class://System/Data/Entity/Utilities/TypeFinder;True
cs+class://System/Data/Entity/Utilities/XContainerExtensions;True
cs+class://System/Data/Entity/Utilities/XDocumentExtensions;True
cs+class://System/Data/Entity/Migrations/History/HistoryContext;True
cs+class://System/Data/Entity/Migrations/History/HistoryRepository;True
cs+class://System/Data/Entity/Migrations/History/HistoryRepository/ParameterInliner;True
cs+class://System/Data/Entity/Migrations/History/HistoryRow;True
cs+class://System/Data/Entity/Migrations/History/LegacyHistoryContext;True
cs+class://System/Data/Entity/Migrations/History/LegacyHistoryRow;True
cs+class://System/Data/Entity/Migrations/Infrastructure/AutomaticDataLossException;True
cs+class://System/Data/Entity/Migrations/Infrastructure/AutomaticMigrationsDisabledException;True
cs+class://System/Data/Entity/Migrations/Infrastructure/EdmModelDiffer;True
cs+class://System/Data/Entity/Migrations/Infrastructure/EdmModelDiffer/ModelMetadata;True
cs+interface://System/Data/Entity/Migrations/Infrastructure/IMigrationMetadata;True
cs+class://System/Data/Entity/Migrations/Infrastructure/MigrationAssembly;True
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorLoggingDecorator;True
cs+class://System/Data/Entity/Migrations/Infrastructure/MigratorScriptingDecorator;True
cs+class://System/Data/Entity/Migrations/Model/AddColumnOperation;True
cs+class://System/Data/Entity/Migrations/Model/AddForeignKeyOperation;True
cs+class://System/Data/Entity/Migrations/Model/ForeignKeyOperation;True
cs+class://System/Data/Entity/Migrations/Model/AddPrimaryKeyOperation;True
cs+class://System/Data/Entity/Migrations/Model/PrimaryKeyOperation;True
cs+class://System/Data/Entity/Migrations/Model/AlterColumnOperation;True
cs+class://System/Data/Entity/Migrations/Model/ColumnModel;True
cs+class://System/Data/Entity/Migrations/Model/CreateIndexOperation;True
cs+class://System/Data/Entity/Migrations/Model/IndexOperation;True
cs+class://System/Data/Entity/Migrations/Model/CreateTableOperation;True
cs+class://System/Data/Entity/Migrations/Model/DropColumnOperation;True
cs+class://System/Data/Entity/Migrations/Model/DropForeignKeyOperation;True
cs+class://System/Data/Entity/Migrations/Model/DropIndexOperation;True
cs+class://System/Data/Entity/Migrations/Model/DropPrimaryKeyOperation;True
cs+class://System/Data/Entity/Migrations/Model/DropTableOperation;True
cs+class://System/Data/Entity/Migrations/Model/HistoryOperation;True
cs+class://System/Data/Entity/Migrations/Model/MoveTableOperation;True
cs+class://System/Data/Entity/Migrations/Model/RenameColumnOperation;True
cs+class://System/Data/Entity/Migrations/Model/RenameTableOperation;True
cs+class://System/Data/Entity/Migrations/Model/SqlOperation;True
cs+class://System/Data/Entity/Migrations/Sql/MigrationSqlGenerator;True
cs+class://System/Data/Entity/Migrations/Sql/MigrationStatement;True
cs+class://System/Data/Entity/Migrations/Utilities/ConfigurationFileUpdater;True
cs+class://System/Data/Entity/Migrations/Utilities/DatabaseCreator;True
cs+class://System/Data/Entity/ObservableCollectionExtensions;True
cs+class://System/Data/Entity/Spatial/DbGeography;True
cs+class://System/Data/Entity/Spatial/DbGeographyWellKnownValue;True
cs+class://System/Data/Entity/Spatial/DbGeometry;True
cs+class://System/Data/Entity/Spatial/DbGeometryWellKnownValue;True
cs+class://System/Data/Entity/Spatial/DbSpatialDataReader;True
cs+class://System/Data/Entity/Spatial/DbSpatialServices;True
cs+class://System/Data/Entity/Spatial/DefaultSpatialServices;True
cs+class://System/Data/Entity/Spatial/DefaultSpatialServices/ReadOnlySpatialValues;True
cs+class://System/Data/Entity/Spatial/SpatialHelpers;True
cs+class://System/Data/Entity/Utilities/DynamicEqualityComparer[1];True
cs+class://System/Data/Entity/Utilities/DynamicEqualityComparerLinqIntegration;True
cs+class://System/Data/Entity/Migrations/Utilities/EmptyContext;True
cs+class://System/Data/Entity/Migrations/Utilities/IndentedTextWriter;True
cs+class://System/Data/Entity/Migrations/Utilities/UtcNowGenerator;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ColumnOrderingConventionStrict;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ColumnOrderingConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/Sets/V2ConventionSet;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/EnumTypeExtensions;True
cs+class://System/Data/Entity/Utilities/DbModelBuilderVersionExtensions;True
cs+class://System/Data/Entity/Utilities/DbProviderServicesExtensions;True
cs+class://System/Data/Entity/Resources/Strings;True
cs+class://System/Data/Entity/Resources/Error;True
cs+class://System/Data/Entity/Resources/EntityRes;True
cs+class://System/Data/Entity/Core/Mapping/ColumnMappingBuilder;True
cs+class://System/Data/Entity/Core/Metadata/Edm/EdmModel;True
cs+class://System/Data/Entity/CreateDatabaseIfNotExists[1];True
cs+class://System/Data/Entity/Database;True
cs+class://System/Data/Entity/DbModelBuilder;True
cs+class://System/Data/Entity/DbModelBuilderVersionAttribute;True
cs+class://System/Data/Entity/DbSet;True
cs+class://System/Data/Entity/Infrastructure/DbQuery;True
cs+interface://System/Data/Entity/Internal/Linq/IInternalSetAdapter;True
cs+class://System/Data/Entity/DbSet[1];True
cs+class://System/Data/Entity/Infrastructure/DbQuery[1];True
cs+interface://System/Data/Entity/IDbSet[1];True
cs+class://System/Data/Entity/DropCreateDatabaseAlways[1];True
cs+class://System/Data/Entity/DropCreateDatabaseIfModelChanges[1];True
cs+class://System/Data/Entity/Infrastructure/DbChangeTracker;True
cs+class://System/Data/Entity/Infrastructure/DbCollectionEntry;True
cs+class://System/Data/Entity/Infrastructure/DbMemberEntry;True
cs+class://System/Data/Entity/Infrastructure/DbCollectionEntry[2];True
cs+class://System/Data/Entity/Infrastructure/DbMemberEntry[2];True
cs+class://System/Data/Entity/Infrastructure/DbCompiledModel;True
cs+class://System/Data/Entity/Infrastructure/DbComplexPropertyEntry;True
cs+class://System/Data/Entity/Infrastructure/DbPropertyEntry;True
cs+class://System/Data/Entity/Infrastructure/DbComplexPropertyEntry[2];True
cs+class://System/Data/Entity/Infrastructure/DbPropertyEntry[2];True
cs+class://System/Data/Entity/Infrastructure/DbContextConfiguration;True
cs+class://System/Data/Entity/Infrastructure/DbContextInfo;True
cs+class://System/Data/Entity/Infrastructure/DbEntityEntry;True
cs+class://System/Data/Entity/Infrastructure/DbEntityEntry[1];True
cs+class://System/Data/Entity/Infrastructure/DbModel;True
cs+class://System/Data/Entity/Infrastructure/DbPropertyValues;True
cs+class://System/Data/Entity/Infrastructure/DbProviderInfo;True
cs+interface://System/Data/Entity/Internal/Linq/IInternalQueryAdapter;True
cs+class://System/Data/Entity/Infrastructure/DbReferenceEntry;True
cs+class://System/Data/Entity/Infrastructure/DbReferenceEntry[2];True
cs+class://System/Data/Entity/Infrastructure/DbUpdateConcurrencyException;True
cs+class://System/Data/Entity/Infrastructure/DbUpdateException;True
cs+class://System/Data/Entity/Infrastructure/DbUpdateException/DbUpdateExceptionState;True
cs+class://System/Data/Entity/Infrastructure/EdmMetadata;True
cs+class://System/Data/Entity/Infrastructure/EdmxWriter;True
cs+interface://System/Data/Entity/Infrastructure/IDbContextFactory[1];True
cs+class://System/Data/Entity/Infrastructure/IncludeMetadataConvention;True
cs+class://System/Data/Entity/Infrastructure/ModelContainerConvention;True
cs+class://System/Data/Entity/Infrastructure/ModelNamespaceConvention;True
cs+class://System/Data/Entity/Infrastructure/ReplacementDbQueryWrapper[1];True
cs+class://System/Data/Entity/Infrastructure/SqlCeConnectionFactory;True
cs+class://System/Data/Entity/Infrastructure/SqlConnectionFactory;True
cs+class://System/Data/Entity/Infrastructure/SuppressDbSetInitializationAttribute;True
cs+class://System/Data/Entity/Infrastructure/UnintentionalCodeFirstException;True
cs+class://System/InvalidOperationException;False
cs+class://System/Data/Entity/Internal/CodeFirstCachedMetadataWorkspace;True
cs+interface://System/Data/Entity/Internal/ICachedMetadataWorkspace;True
cs+class://System/Data/Entity/Internal/DatabaseOperations;True
cs+class://System/Data/Entity/Internal/DbContextTypesInitializersPair;True
cs+class://System/Tuple[2];False
cs+class://System/Data/Entity/Internal/DbHelpers;True
cs+class://System/Data/Entity/Internal/DbLocalView[1];True
cs+class://System/Collections/ObjectModel/ObservableCollection[1];False
cs+class://System/Collections/Specialized/NotifyCollectionChangedEventArgs;False
cs+class://System/Data/Entity/Internal/DbSetDiscoveryService;True
cs+class://System/Data/Entity/Internal/EagerInternalConnection;True
cs+class://System/Data/Entity/Internal/InternalConnection;True
cs+class://System/Data/Entity/Internal/EagerInternalContext;True
cs+class://System/Data/Entity/Internal/InternalContext;True
cs+class://System/Data/Entity/Internal/ClonedPropertyValues;True
cs+class://System/Data/Entity/Internal/InternalPropertyValues;True
cs+class://System/Data/Entity/Internal/ClonedPropertyValuesItem;True
cs+interface://System/Data/Entity/Internal/IPropertyValuesItem;True
cs+class://System/Data/Entity/Internal/DbDataRecordPropertyValues;True
cs+class://System/Data/Entity/Internal/DbDataRecordPropertyValuesItem;True
cs+interface://System/Data/Entity/Internal/IEntityStateEntry;True
cs+class://System/Data/Entity/Internal/InternalCollectionEntry;True
cs+class://System/Data/Entity/Internal/InternalNavigationEntry;True
cs+class://System/Data/Entity/Internal/InternalEntityEntry;True
cs+class://System/Data/Entity/Internal/InternalEntityPropertyEntry;True
cs+class://System/Data/Entity/Internal/InternalPropertyEntry;True
cs+class://System/Data/Entity/Internal/InternalMemberEntry;True
cs+class://System/Data/Entity/Internal/InternalNestedPropertyEntry;True
cs+class://System/Data/Entity/Internal/InternalReferenceEntry;True
cs+class://System/Data/Entity/Internal/MemberEntryMetadata;True
cs+class://System/Data/Entity/Internal/NavigationEntryMetadata;True
cs+class://System/Data/Entity/Internal/ObjectContextTypeCache;True
cs+class://System/Data/Entity/Internal/PropertyEntryMetadata;True
cs+class://System/Data/Entity/Internal/ReadOnlySet[1];True
cs+interface://System/Collections/Generic/ISet[1];False
cs+class://System/Data/Entity/Internal/StateEntryAdapter;True
cs+class://System/Data/Entity/Internal/EntitySetTypePair;True
cs+interface://System/Data/Entity/Internal/IInternalConnection;True
cs+class://System/Data/Entity/Internal/InitializerLockPair;True
cs+class://System/Data/Entity/Internal/InternalSqlNonSetQuery;True
cs+class://System/Data/Entity/Internal/InternalSqlQuery;True
cs+class://System/Data/Entity/Internal/InternalSqlSetQuery;True
cs+class://System/Data/Entity/Internal/LazyInternalConnection;True
cs+class://System/Data/Entity/Internal/LazyInternalContext;True
cs+class://System/Data/Entity/Internal/Linq/DbQueryProvider;True
cs+class://System/Data/Entity/Internal/Linq/DbQueryVisitor;True
cs+interface://System/Data/Entity/Internal/Linq/IInternalQuery;True
cs+interface://System/Data/Entity/Internal/Linq/IInternalQuery[1];True
cs+interface://System/Data/Entity/Internal/Linq/IInternalSet;True
cs+interface://System/Data/Entity/Internal/Linq/IInternalSet[1];True
cs+class://System/Data/Entity/Internal/Linq/InternalDbQuery[1];True
cs+class://System/Data/Entity/Internal/Linq/InternalDbSet[1];True
cs+class://System/Data/Entity/Internal/Linq/InternalQuery[1];True
cs+class://System/Data/Entity/Internal/Linq/InternalSet[1];True
cs+class://System/Data/Entity/Internal/Linq/NonGenericDbQueryProvider;True
cs+class://System/Data/Entity/Internal/ObservableBackedBindingList[1];True
cs+class://System/Data/Entity/Internal/SortableBindingList[1];True
cs+class://System/Data/Entity/Internal/RetryAction[1];True
cs+class://System/Data/Entity/Internal/RetryLazy[2];True
cs+class://System/ComponentModel/BindingList[1];False
cs+class://System/ComponentModel/AddingNewEventArgs;False
cs+class://System/Data/Entity/Internal/SortableBindingList/PropertyComparer;True
cs+class://System/Collections/Generic/Comparer[1];False
cs+class://System/Data/Entity/Internal/Validation/ComplexPropertyValidator;True
cs+class://System/Data/Entity/Internal/Validation/PropertyValidator;True
cs+class://System/Data/Entity/Internal/Validation/ComplexTypeValidator;True
cs+class://System/Data/Entity/Internal/Validation/TypeValidator;True
cs+class://System/Data/Entity/Internal/Validation/EntityValidationContext;True
cs+class://System/Data/Entity/Internal/Validation/EntityValidator;True
cs+class://System/Data/Entity/Internal/Validation/EntityValidatorBuilder;True
cs+interface://System/Data/Entity/Internal/Validation/IValidator;True
cs+class://System/Data/Entity/Internal/Validation/ValidatableObjectValidator;True
cs+class://System/Data/Entity/Internal/Validation/ValidationAttributeValidator;True
cs+class://System/Data/Entity/Internal/Validation/ValidationProvider;True
cs+class://System/Data/Entity/Internal/WrappedEntityKey;True
cs+class://System/Data/Entity/ModelConfiguration/ComplexTypeConfiguration[1];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/StructuralTypeConfiguration[1];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ConfigurationBase;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ConfigurationRegistrar;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ConventionsConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ConventionsConfiguration/ModelConventionDispatcher;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ConventionsConfiguration/PropertyConfigurationConventionDispatcher;True
cs+class://System/Data/Entity/ModelConfiguration/Utilities/EdmPropertyPath;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/EntityMappingConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/EntityMappingConfiguration[1];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TableOperations;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/EntityMappingOperations;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/AssociationMappingOperations;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/DatabaseOperations;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/LengthColumnConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/PrimitiveColumnConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/NotNullConditionConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ColumnMapping;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/EntityMappingService;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/PropertyMappingSpecification;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/SortedEntityTypeIndex;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TableMapping;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/StringColumnConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ValueConditionConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ModelConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Navigation/ConstraintConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Navigation/ForeignKeyConstraintConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ManyNavigationPropertyConfiguration[2];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/OptionalNavigationPropertyConfiguration[2];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/RequiredNavigationPropertyConfiguration[2];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Navigation/IndependentConstraintConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Navigation/NavigationPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/PropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/AssociationMappingConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/CascadableNavigationPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/DependentNavigationPropertyConfiguration[1];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ForeignKeyNavigationPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ForeignKeyAssociationMappingConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ManyToManyAssociationMappingConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/ManyToManyNavigationPropertyConfiguration[2];True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/BinaryPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/LengthPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/DateTimePropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/PrimitivePropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/DecimalPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/StringPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/BinaryPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/LengthPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/DateTimePropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/PrimitivePropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/DecimalPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/StringPropertyConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Types/ComplexTypeConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Types/StructuralTypeConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Configuration/Types/EntityTypeConfiguration;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ColumnAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ConcurrencyCheckAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/DatabaseGeneratedAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ForeignKeyPrimitivePropertyAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/InversePropertyAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/KeyAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/MaxLengthAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/NotMappedPropertyAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/RequiredNavigationPropertyAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/RequiredPrimitivePropertyAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/StringLengthAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TimestampAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ComplexTypeAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/NotMappedTypeAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TableAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/AssociationInverseDiscoveryConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ComplexTypeDiscoveryConvention;True
cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IDbMappingConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ManyToManyCascadeDeleteConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/MappingInheritedPropertiesSupportConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/PluralizingTableNameConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/DecimalPropertyConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/DeclaredPropertyOrderingConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ForeignKeyAssociationMultiplicityConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ForeignKeyDiscoveryConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/ForeignKeyNavigationPropertyAttributeConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/IdKeyDiscoveryConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/KeyDiscoveryConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/NavigationPropertyNameForeignKeyDiscoveryConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/OneToManyCascadeDeleteConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/OneToOneConstraintIntroductionConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/PluralizingEntitySetNameConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/PrimaryKeyNameForeignKeyDiscoveryConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/PropertyMaxLengthConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/SqlCePropertyMaxLengthConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/StoreGeneratedIdentityKeyConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeNameForeignKeyDiscoveryConvention;True
cs+class://System/Data/Entity/ModelConfiguration/Conventions/Sets/V1ConventionSet;True
cs+class://System/Data/Entity/Infrastructure/Pluralization/BidirectionalDictionary[2];True
cs+class://System/Data/Entity/ModelConfiguration/Design/PluralizationServices/StringBidirectionalDictionary;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/DataModelErrorEventArgsExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/INamedDataModelItemExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/ForeignKeyBuilderExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/StorageAssociationSetMappingExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/DbDatabaseMappingExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/ColumnMappingBuilderExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/StorageEntityTypeMappingExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/StorageMappingFragmentExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/RelationshipEndMemberExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/RelationshipMultiplicityExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/AssociationTypeExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/ComplexTypeExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/EntitySetExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/EntityTypeExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/EdmModelExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/NavigationPropertyExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/EdmPropertyExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/EdmMemberExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/Serialization/EdmxSerializer;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/Serialization/EdmxSerializer/EndElement;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/Services/AssociationTypeMappingGenerator;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/Services/DatabaseMappingGenerator;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/Services/TableMappingGenerator;True
cs+class://System/Data/Entity/ModelConfiguration/Edm/Services/PropertyMappingGenerator;True
cs+class://System/Data/Entity/ModelConfiguration/EntityTypeConfiguration[1];True
cs+class://System/Data/Entity/ModelConfiguration/Mappers/AttributeMapper;True
cs+class://System/Data/Entity/ModelConfiguration/Mappers/MappingContext;True
cs+class://System/Data/Entity/ModelConfiguration/Mappers/NavigationPropertyMapper;True
cs+class://System/Data/Entity/ModelConfiguration/Mappers/PropertyFilter;True
cs+class://System/Data/Entity/ModelConfiguration/Mappers/PropertyMapper;True
cs+class://System/Data/Entity/ModelConfiguration/Mappers/TypeMapper;True
cs+class://System/Data/Entity/ModelConfiguration/ModelValidationException;True
cs+class://System/Data/Entity/ModelConfiguration/Utilities/AttributeProvider;True
cs+class://System/Data/Entity/Utilities/DbConnectionExtensions;True
cs+class://System/Data/Entity/Utilities/DbProviderInfoExtensions;True
cs+class://System/Data/Entity/Utilities/DbProviderManifestExtensions;True
cs+class://System/Data/Entity/Utilities/HashSetExtensions;True
cs+class://System/Data/Entity/ModelConfiguration/Utilities/PropertyPath;True
cs+class://System/Data/Entity/Utilities/ValidationContextExtensions;True
cs+class://System/Data/Entity/Validation/DbEntityValidationException;True
cs+class://System/Data/Entity/Validation/DbEntityValidationException/DbEntityValidationExceptionState;True
cs+class://System/Data/Entity/Validation/DbEntityValidationResult;True
cs+class://System/Data/Entity/Validation/DbUnexpectedValidationException;True
cs+class://System/Data/Entity/Validation/DbValidationError;True
cs+class://System/Data/Entity/Migrations/Console/Resources/Strings;True
cs+class://System/Data/Entity/Migrations/Console/Resources/Error;True
cs+class://System/Data/Entity/Migrations/Console/Resources/EntityRes;True
cs+class://System/Data/Entity/Migrations/Console/Arguments;True
cs+class://CmdLine/CommandArgument;True
cs+class://CmdLine/CommandArgumentHelp;True
cs+class://CmdLine/CommandEnvironment;True
