fromType;toType;fromMethod;toMethod;calledFrom
cs+class://Spring/Messaging/Nms/Connections/CachingConnectionFactory;cs+class://Spring/Messaging/Nms/Connections/SingleConnectionFactory;Void ResetConnection();Void ResetConnection();OnException
cs+class://Spring/Messaging/Nms/Connections/CachingConnectionFactory;cs+class://Spring/Messaging/Nms/Connections/SingleConnectionFactory;Void ResetConnection();Void ResetConnection();Dispose
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Object DoGetTransaction();Object DoGetTransaction();GetTransaction
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Boolean IsExistingTransaction(Object);Boolean IsExistingTransaction(Object);GetTransaction
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoBegin(Object, ITransactionDefinition);Void DoBegin(Object, ITransactionDefinition);GetTransaction
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoBegin(Object, ITransactionDefinition);Void DoBegin(Object, ITransactionDefinition);HandleExistingTransaction
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoBegin(Object, ITransactionDefinition);Void DoBegin(Object, ITransactionDefinition);HandleExistingTransaction
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoCommit(DefaultTransactionStatus);Void DoCommit(DefaultTransactionStatus);ProcessCommit
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoRollback(DefaultTransactionStatus);Void DoRollback(DefaultTransactionStatus);ProcessRollback
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoSetRollbackOnly(DefaultTransactionStatus);Void DoSetRollbackOnly(DefaultTransactionStatus);ProcessRollback
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Object DoSuspend(Object);Object DoSuspend(Object);Suspend
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Object DoSuspend(Object);Object DoSuspend(Object);Suspend
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoResume(Object, Object);Void DoResume(Object, Object);Resume
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoRollback(DefaultTransactionStatus);Void DoRollback(DefaultTransactionStatus);DoRollbackOnCommitException
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoSetRollbackOnly(DefaultTransactionStatus);Void DoSetRollbackOnly(DefaultTransactionStatus);DoRollbackOnCommitException
cs+class://Spring/Messaging/Nms/Connections/NmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoCleanupAfterCompletion(Object);Void DoCleanupAfterCompletion(Object);CleanupAfterCompletion
cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractListenerContainer;Void ValidateConfiguration();Void ValidateConfiguration();AfterPropertiesSet
cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;Void ValidateConfiguration();Void ValidateConfiguration();AfterPropertiesSet
cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;Void DoStart();Void DoStart();Initialize
cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;Void DoInitialize();Void DoInitialize();Initialize
cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;Void DoShutdown();Void DoShutdown();Shutdown
cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;Void DoStart();Void DoStart();Start
cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;Void PrepareSharedConnection(IConnection);Void PrepareSharedConnection(IConnection);CreateSharedConnection
cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;Boolean DoReceiveAndExecute(MessageQueue);Boolean DoReceiveAndExecute(MessageQueue);ReceiveAndExecute
cs+class://Spring/Messaging/Listener/DistributedTxMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;Boolean DoReceiveAndExecuteUsingPlatformTransactionManager(MessageQueue, ITransactionStatus);Boolean DoReceiveAndExecuteUsingPlatformTransactionManager(MessageQueue, ITransactionStatus);DoReceiveAndExecute
cs+class://Spring/Messaging/Listener/DistributedTxMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;Void Initialize();Void Initialize();AfterPropertiesSet
cs+class://Spring/Messaging/Listener/TransactionalMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;Boolean DoReceiveAndExecuteUsingPlatformTransactionManager(MessageQueue, ITransactionStatus);Boolean DoReceiveAndExecuteUsingPlatformTransactionManager(MessageQueue, ITransactionStatus);DoReceiveAndExecute
cs+class://Spring/Messaging/Listener/TransactionalMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;Void Initialize();Void Initialize();AfterPropertiesSet
cs+class://Spring/Messaging/Listener/NonTransactionalMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;Boolean DoReceiveAndExecute(MessageQueue);Boolean DoReceiveAndExecute(MessageQueue);ReceiveAndExecute
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Object DoGetTransaction();Object DoGetTransaction();GetTransaction
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Boolean IsExistingTransaction(Object);Boolean IsExistingTransaction(Object);GetTransaction
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoBegin(Object, ITransactionDefinition);Void DoBegin(Object, ITransactionDefinition);GetTransaction
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoBegin(Object, ITransactionDefinition);Void DoBegin(Object, ITransactionDefinition);HandleExistingTransaction
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoBegin(Object, ITransactionDefinition);Void DoBegin(Object, ITransactionDefinition);HandleExistingTransaction
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoCommit(DefaultTransactionStatus);Void DoCommit(DefaultTransactionStatus);ProcessCommit
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoRollback(DefaultTransactionStatus);Void DoRollback(DefaultTransactionStatus);ProcessRollback
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoSetRollbackOnly(DefaultTransactionStatus);Void DoSetRollbackOnly(DefaultTransactionStatus);ProcessRollback
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Object DoSuspend(Object);Object DoSuspend(Object);Suspend
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Object DoSuspend(Object);Object DoSuspend(Object);Suspend
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoResume(Object, Object);Void DoResume(Object, Object);Resume
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoRollback(DefaultTransactionStatus);Void DoRollback(DefaultTransactionStatus);DoRollbackOnCommitException
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoSetRollbackOnly(DefaultTransactionStatus);Void DoSetRollbackOnly(DefaultTransactionStatus);DoRollbackOnCommitException
cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;Void DoCleanupAfterCompletion(Object);Void DoCleanupAfterCompletion(Object);CleanupAfterCompletion
cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractListenerContainer;Void ValidateConfiguration();Void ValidateConfiguration();AfterPropertiesSet
cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;Void DoInitialize();Void DoInitialize();Initialize
cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;Void DoStart();Void DoStart();Initialize
cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;Void DoShutdown();Void DoShutdown();Shutdown
cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;Void DoStart();Void DoStart();Start
cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;Void DoStop();Void DoStop();Stop
cs+class://Spring/Messaging/Listener/Adapter/StandardReflectionMessageListenerAdapter;cs+class://Spring/Messaging/Listener/MessageListenerAdapter;Object InvokeListenerMethod(String, UnknownType);Object InvokeListenerMethod(String, UnknownType);OnMessage
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseMethodOverrideSubElements
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseMethodOverrideSubElements
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseReplacedMethodElement
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseConstructorArgSubElements
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseEventHandlerSubElements
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseMetaElements
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseQualifierElements
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseQualifierElement
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParsePropertyElements
cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;XmlNodeList SelectNodes(XmlElement, String);XmlNodeList SelectNodes(XmlElement, String);ParseDictionaryElement
cs+class://Spring/Testing/Microsoft/AbstractDependencyInjectionSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractSpringContextTests;IConfigurableApplicationContext LoadContextLocations(UnknownType);IConfigurableApplicationContext LoadContextLocations(UnknownType);GetContext
cs+class://Spring/Testing/Microsoft/AbstractTransactionalDbProviderSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractTransactionalSpringContextTests;Void InjectDependencies();Void InjectDependencies();TestInitialize
cs+class://Spring/Testing/Microsoft/AbstractTransactionalSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractDependencyInjectionSpringContextTests;Void OnTestInitialize();Void OnTestInitialize();TestInitialize
cs+class://Spring/Testing/Microsoft/AbstractTransactionalSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractDependencyInjectionSpringContextTests;Void OnTestCleanup();Void OnTestCleanup();TestCleanup
cs+class://Spring/Data/NHibernate/DelegatingLocalSessionFactoryObject;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;Void PostProcessConfiguration(UnknownType);Void PostProcessConfiguration(UnknownType);AfterPropertiesSet
cs+class://Spring/Data/NHibernate/DelegatingLocalSessionFactoryObject;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;UnknownType NewSessionFactory(UnknownType);UnknownType NewSessionFactory(UnknownType);AfterPropertiesSet
cs+class://Spring/Data/NHibernate/DelegatingLocalSessionFactoryObject;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;Void PostProcessConfiguration(UnknownType);Void PostProcessConfiguration(UnknownType);AfterPropertiesSet
cs+class://Spring/Data/NHibernate/DelegatingLocalSessionFactoryObject;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;UnknownType NewSessionFactory(UnknownType);UnknownType NewSessionFactory(UnknownType);AfterPropertiesSet
