TypeName;SystemType
cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/NameSyntaxIterator;True
cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/SpeculationAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/SyntaxKindSet;True
cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/TokenComparer;True
cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/TypeSyntaxComparer;True
cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/UsingsAndExternAliasesDirectiveComparer;True
cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/UsingsAndExternAliasesOrganizer;True
cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/CSharpTriviaFormatter/DocumentationCommentExteriorCommentRewriter;True
cs+class://Roslyn/SyntaxVisualizer/Control/SyntaxKindHelper;True
cs+class://Roslyn/SyntaxVisualizer/Control/SyntaxVisualizerControl;True
cs+class://System/Windows/Controls/UserControl;False
cs+class://System/Windows/Automation/Peers/AutomationPeer;False
cs+class://System/Windows/Threading/DispatcherObject;False
cs+class://System/Windows/Threading/Dispatcher;False
cs+class://System/Threading/Thread;False
cs+class://System/Threading/CompressedStack;False
cs+class://System/LocalDataStoreSlot;False
cs+class://System/AppDomain;False
cs+class://System/Reflection/Emit/AssemblyBuilder;False
cs+class://System/Reflection/Emit/ModuleBuilder;False
cs+class://System/Reflection/Emit/TypeBuilder;False
cs+class://System/Reflection/TypeInfo;False
cs+interface://System/Reflection/IReflectableType;False
cs+class://System/Reflection/Emit/MethodBuilder;False
cs+class://System/Reflection/Emit/MethodToken;False
cs+class://System/Reflection/Emit/ParameterBuilder;False
cs+class://System/Reflection/Emit/UnmanagedMarshal;False
cs+class://System/Reflection/Emit/CustomAttributeBuilder;False
cs+interface://System/Runtime/InteropServices/_CustomAttributeBuilder;False
cs+class://System/Reflection/Emit/ParameterToken;False
cs+interface://System/Runtime/InteropServices/_ParameterBuilder;False
cs+class://System/Reflection/Emit/ILGenerator;False
cs+class://System/Reflection/Emit/OpCode;False
cs+class://System/Reflection/Emit/SignatureHelper;False
cs+interface://System/Runtime/InteropServices/_SignatureHelper;False
cs+class://System/Reflection/Emit/Label;False
cs+class://System/Reflection/Emit/LocalBuilder;False
cs+class://System/Reflection/LocalVariableInfo;False
cs+interface://System/Runtime/InteropServices/_LocalBuilder;False
cs+interface://System/Diagnostics/SymbolStore/ISymbolDocumentWriter;False
cs+interface://System/Runtime/InteropServices/_ILGenerator;False
cs+interface://System/Runtime/InteropServices/_MethodBuilder;False
cs+class://System/Reflection/Emit/ConstructorBuilder;False
cs+interface://System/Runtime/InteropServices/_ConstructorBuilder;False
cs+class://System/Reflection/Emit/FieldBuilder;False
cs+class://System/Reflection/Emit/FieldToken;False
cs+interface://System/Runtime/InteropServices/_FieldBuilder;False
cs+class://System/Reflection/Emit/PropertyBuilder;False
cs+class://System/Reflection/Emit/PropertyToken;False
cs+interface://System/Runtime/InteropServices/_PropertyBuilder;False
cs+class://System/Reflection/Emit/EventBuilder;False
cs+class://System/Reflection/Emit/EventToken;False
cs+interface://System/Runtime/InteropServices/_EventBuilder;False
cs+class://System/Reflection/Emit/TypeToken;False
cs+interface://System/Runtime/InteropServices/_TypeBuilder;False
cs+class://System/Reflection/Emit/EnumBuilder;False
cs+interface://System/Runtime/InteropServices/_EnumBuilder;False
cs+interface://System/Resources/IResourceWriter;False
cs+class://System/Reflection/Emit/StringToken;False
cs+class://System/Reflection/Emit/SignatureToken;False
cs+interface://System/Diagnostics/SymbolStore/ISymbolWriter;False
cs+class://System/Diagnostics/SymbolStore/SymbolToken;False
cs+interface://System/Runtime/InteropServices/_ModuleBuilder;False
cs+interface://System/Runtime/InteropServices/_AssemblyBuilder;False
cs+class://System/Runtime/Remoting/ObjectHandle;False
cs+interface://System/Runtime/Remoting/IObjectHandle;False
cs+class://System/Security/Policy/PolicyLevel;False
cs+class://System/Security/Policy/CodeGroup;False
cs+class://System/Security/Policy/PolicyStatement;False
cs+interface://System/Security/ISecurityPolicyEncodable;False
cs+interface://System/Security/Policy/IMembershipCondition;False
cs+class://System/Security/Policy/StrongName;False
cs+class://System/Security/Policy/EvidenceBase;False
cs+class://System/Security/Permissions/StrongNamePublicKeyBlob;False
cs+interface://System/Security/Policy/IIdentityPermissionFactory;False
cs+class://System/Security/Policy/StrongNameMembershipCondition;False
cs+class://System/Security/NamedPermissionSet;False
cs+interface://System/Security/Principal/IPrincipal;False
cs+interface://System/Security/Principal/IIdentity;False
cs+class://System/AppDomainSetup;False
cs+class://System/Runtime/Hosting/ActivationArguments;False
cs+class://System/ApplicationIdentity;False
cs+class://System/ActivationContext;False
cs+class://System/Security/Policy/ApplicationTrust;False
cs+interface://System/IAppDomainSetup;False
cs+class://System/AppDomainManager;False
cs+class://System/Security/SecurityState;False
cs+class://System/Runtime/Hosting/ApplicationActivator;False
cs+class://System/Security/HostSecurityManager;False
cs+class://System/Security/Policy/TrustManagerContext;False
cs+class://System/Threading/HostExecutionContextManager;False
cs+class://System/Threading/HostExecutionContext;False
cs+interface://System/_AppDomain;False
cs+class://System/UIntPtr;False
cs+class://System/Threading/ExecutionContext;False
cs+class://System/Threading/AsyncFlowControl;False
cs+class://System/Runtime/Remoting/Contexts/Context;False
cs+interface://System/Runtime/Remoting/Contexts/IContextProperty;False
cs+interface://System/Runtime/Remoting/Contexts/IDynamicProperty;False
cs+class://System/ContextBoundObject;False
cs+interface://System/Runtime/InteropServices/_Thread;False
cs+class://System/Windows/Threading/DispatcherFrame;False
cs+class://System/Windows/Threading/DispatcherPriorityAwaitable;False
cs+class://System/Windows/Threading/DispatcherPriorityAwaiter;False
cs+class://System/Windows/Threading/DispatcherOperation;False
cs+class://System/Windows/Threading/DispatcherOperation[1];False
cs+class://System/Windows/Threading/DispatcherProcessingDisabled;False
cs+class://System/Windows/Threading/DispatcherHooks;False
cs+class://System/Windows/Automation/Peers/HostedWindowWrapper;False
cs+class://System/Windows/Rect;False
cs+class://System/Windows/Point;False
cs+class://System/Windows/Vector;False
cs+class://System/Windows/Media/Matrix;False
cs+class://System/Windows/Size;False
cs+class://Roslyn/SyntaxVisualizer/Control/SyntaxVisualizerControl/SyntaxTag;True
cs+class://BoundTreeGenerator/BoundNodeClassWriter;True
cs+class://BoundTreeGenerator/Extensions;True
cs+class://BoundTreeGenerator/Tree;True
cs+class://BoundTreeGenerator/TreeType;True
cs+class://BoundTreeGenerator/PredefinedNode;True
cs+class://BoundTreeGenerator/AbstractNode;True
cs+class://BoundTreeGenerator/Node;True
cs+class://BoundTreeGenerator/Kind;True
cs+class://BoundTreeGenerator/Field;True
cs+class://BoundTreeGenerator/EnumType;True
cs+class://BoundTreeGenerator/EnumField;True
cs+class://BoundTreeGenerator/ValueType;True
cs+class://BoundTreeGenerator/Program;True
cs+class://Microsoft/CodeAnalysis/CSharp/Internal/CSharpErrorFactsGenerator/Program;True
cs+class://CSharpSyntaxGenerator/AbstractFileWriter;True
cs+class://CSharpSyntaxGenerator/AbstractNode;True
cs+class://CSharpSyntaxGenerator/TreeType;True
cs+class://CSharpSyntaxGenerator/Comment;True
cs+class://CSharpSyntaxGenerator/Field;True
cs+class://CSharpSyntaxGenerator/Kind;True
cs+class://CSharpSyntaxGenerator/Node;True
cs+class://CSharpSyntaxGenerator/PredefinedNode;True
cs+class://CSharpSyntaxGenerator/Program;True
cs+class://CSharpSyntaxGenerator/SignatureWriter;True
cs+class://CSharpSyntaxGenerator/SourceWriter;True
cs+class://CSharpSyntaxGenerator/TestWriter;True
cs+class://CSharpSyntaxGenerator/Tree;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/AbstractNamedTypeAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/Diagnostics/DiagnosticCustomTags;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/AssemblyAttributesDiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1001DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1003DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1003DiagnosticAnalyzer/AnalyzerBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1008DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1012DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1017DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1018DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1019DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1024DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1024DiagnosticAnalyzer/CA1024CodeBlockEndedAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1060DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1001CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1008CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1012CodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/EnumWithFlagsCodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/EnumWithFlagsDiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/StaticTypeRulesDiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/DiagnosticKind;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/FxCopDiagnosticCategory;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/FxCopFixersResources;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/FxCopRulesResources;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Globalization/CA1309DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Globalization/CA1309DiagnosticAnalyzer/AbstractCodeBlockAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Globalization/CA1309CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Globalization/CA2101CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Interoperability/PInvokeDiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Interoperability/PInvokeDiagnosticAnalyzer/Analyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/MultipleCodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Naming/CA1708DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Naming/CA1715DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Performance/CA1813DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Performance/CA1821DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Performance/CA1821DiagnosticAnalyzer/AbstractCodeBlockEndedAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Performance/CA1813CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Performance/CA1821CodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Reliability/CA2002DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Utilities/CommonAccessibilityUtilities;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Utilities/DiagnosticHelpers;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Utilities/DiagnosticExtensions;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Shared/Extensions/INamedTypeSymbolExtensions;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Shared/Extensions/ISymbolExtensions;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Shared/Extensions/ITypeSymbolExtensions;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Shared/Extensions/ITypeSymbolExtensions/MinimalAccessibilityVisitor;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Shared/Extensions/ObjectExtensions;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Utilities/WellKnownTypes;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Utilities/WordParser;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA1036DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2200DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2213DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2213DiagnosticAnalyzer/AbstractAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2214DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2214DiagnosticAnalyzer/AbstractSyntaxNodeAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2231DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2213CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2229CodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2231CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2235CodeFixProviderBase;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CA2237CodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/SerializationRulesDiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/SerializationRulesDiagnosticAnalyzer/Analyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CA1001CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CA1008CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CA1052CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/EnumWithFlagsCSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CSharpCA1003DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CSharpCA1003DiagnosticAnalyzer/Analyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CSharpCA1019DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CSharpCA1024DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CSharpCA1024DiagnosticAnalyzer/CodeBlockEndedAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Design/CSharpEnumWithFlagsDiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Globalization/CA1309CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Globalization/CA2101CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Globalization/CSharpCA1309DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Globalization/CSharpCA1309DiagnosticAnalyzer/Analyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Performance/CA1813CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Performance/CSharpCA1821DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Performance/CSharpCA1821DiagnosticAnalyzer/CodeBlockEndedAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Reliability/CSharpCA2002DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Usage/CA2213CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Usage/CA2231CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Usage/CA2235CSharpCodeFixProvider;True
cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Usage/CSharpCA2200DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Usage/CSharpCA2213DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Usage/CSharpCA2213DiagnosticAnalyzer/Analyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Usage/CSharpCA2214DiagnosticAnalyzer;True
cs+class://Microsoft/CodeAnalysis/CSharp/FxCopAnalyzers/Usage/CSharpCA2214DiagnosticAnalyzer/SyntaxNodeAnalyzer;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1001Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/DiagnosticAnalyzerTestBase;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1003Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1008Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1012Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1014Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1016Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1017Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1018Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1019Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1024Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1052Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1053Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Design/CA1060Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1001FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeFixTestBase;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1008FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1012FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/EnumWithFlagsAttributesRulesFixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/EnumWithFlagsAttributesRulesTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Globalization/CA1309Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Globalization/CA1309FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Interoperability/CA2101FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/HardeningAnalyzer/HardeningAnalyzerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/HardeningAnalyzer/HardeningAnalyzerTests/ExceptionThrowingSymbolAnalyzer_ThrowSymbolKindsOfInterest;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Interoperability/PInvokeDiagnosticAnalyzerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1708Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1715Test;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1813Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1821Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1813FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1821FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2002Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA1030Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2200Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2213Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2214Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2229Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2231Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2235Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2237Tests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2213FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2229FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2231FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2235FixerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CA2237FixerTests;True
cs+class://Roslyn/Diagnostics/Analyzers/SpecializedEnumerableCreationAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/SpecializedEnumerableCreationAnalyzer/AbstractCodeBlockStartedAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/SpecializedEnumerableCreationAnalyzer/AbstractSyntaxAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/DirectlyAwaitingTaskAnalyzer[1];True
cs+class://Roslyn/Diagnostics/Analyzers/DirectlyAwaitingTaskAnalyzer/CodeBlockAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/DirectlyAwaitingTaskAnalyzer/SyntaxNodeAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/DirectlyAwaitingTaskAnalyzerRule;True
cs+class://Roslyn/Diagnostics/CodeFixes/DirectlyAwaitingTaskFix[1];True
cs+class://Roslyn/Diagnostics/Analyzers/RoslynDiagnosticsResources;True
cs+class://Roslyn/Diagnostics/Analyzers/CSharp/CSharpSpecializedEnumerableCreationAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/CSharp/CSharpSpecializedEnumerableCreationAnalyzer/CodeBlockStartedAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/CSharp/CSharpSpecializedEnumerableCreationAnalyzer/SyntaxAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/CSharp/Reliability/CSharpDirectlyAwaitingTaskAnalyzer;True
cs+class://Roslyn/Diagnostics/Analyzers/CSharp/Reliability/CSharpDirectlyAwaitingTaskFix;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Performance/SpecializedEnumerableCreationAnalyzerTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/LinkedFileDiffMerging/LinkedFileDiffMergingTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/AsyncLazyTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/AsyncLazyTests/StopTheThreadPoolContext;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeCleanup/AddMissingTokensTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeCleanup/CodeCleanupTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeCleanup/Extensions;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeCleanup/FixIncorrectTokensTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeCleanup/NormalizeModifiersOrOperatorsTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeCleanup/ReduceTokenTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CodeCleanup/RemoveUnnecessaryLineContinuationTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CommandLineProjectTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/CustomWorkspaceTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/WorkspaceTestBase;True
cs+class://Microsoft/CodeAnalysis/Differencing/UnitTests/MatchTests;True
cs+class://Microsoft/CodeAnalysis/Differencing/UnitTests/TestNode;True
cs+class://Microsoft/CodeAnalysis/Differencing/UnitTests/TestTreeComparer;True
cs+class://Microsoft/CodeAnalysis/UnitTests/DocumentationCommentIdTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/DocumentationCommentTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/EditDistanceTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/EtwLoggingTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/ExceptionHelpersTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/FileSet;True
cs+class://Microsoft/CodeAnalysis/UnitTests/FindAllDeclarationsTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/FindReferencesTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/FormattingTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Formatting/FormattingTestBase;True
cs+class://Microsoft/CodeAnalysis/UnitTests/GeneratedCodeRecognitionTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/Host/WorkspaceServices/Caching/TestSyntaxTreeCacheService;True
cs+class://Microsoft/CodeAnalysis/UnitTests/TemporaryStorage/TestTemporaryStorage;True
cs+class://Microsoft/CodeAnalysis/UnitTests/TemporaryStorage/TestTemporaryStorageService;True
cs+class://Microsoft/CodeAnalysis/UnitTests/LanguageServices/SyntaxTreeFactoryServiceTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/MSBuildWorkspaceTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/MSBuildWorkspaceTestBase;True
cs+class://Microsoft/CodeAnalysis/UnitTests/NotKeptAliveCompilationCacheServiceFactory;True
cs+class://Microsoft/CodeAnalysis/UnitTests/NotKeptAliveCompilationCacheServiceFactory/CacheService;True
cs+class://Microsoft/CodeAnalysis/UnitTests/NotKeptAliveCompilationCacheServiceFactory/CacheService/Cache;True
cs+class://Microsoft/CodeAnalysis/UnitTests/NotKeptAliveSyntaxTreeCacheServiceFactory;True
cs+class://Microsoft/CodeAnalysis/UnitTests/NotKeptAliveSyntaxTreeCacheServiceFactory/Cache;True
cs+class://Microsoft/CodeAnalysis/UnitTests/NotKeptAliveTextCacheServiceFactory;True
cs+class://Microsoft/CodeAnalysis/UnitTests/NotKeptAliveTextCacheServiceFactory/Cache;True
cs+class://Microsoft/CodeAnalysis/Host/UnitTests/ProjectDependencyGraphTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/ProjectInfoTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/ReferencedSymbolTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/ReferencedSymbolTests/StubSymbol;True
cs+class://Microsoft/CodeAnalysis/UnitTests/SerializableBytesTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/SerializationTests;True
cs+class://Microsoft/CodeAnalysis/UnitTests/SolutionGeneration;True
cs+interface://Microsoft/CodeAnalysis/UnitTests/SolutionGeneration/IBuilder;True
cs+class://Microsoft/CodeAnalysis/UnitTests/SolutionGeneration/ProjectBuilder;True
cs+class://Microsoft/CodeAnalysis/UnitTests/SolutionGeneration/ProjectReferenceBuilder;True
cs+class://Microsoft/CodeAnalysis/UnitTests/SolutionGeneration/ProjectNameBuilder;True
cs+class://Microsoft/CodeAnalysis/UnitTests/SolutionGeneration/PropertyBuilder;True
