direct?;source;from;to;from declaration
True;Parameter;cs+class://Spring/Threading/Semaphore;cs+interface://Spring/Threading/ISync;UsingLikeAMutex in Spring.Threading.SemaphoreTest
True;Return;cs+class://Spring/Threading/ThreadStaticStorage;cs+interface://Spring/Threading/IThreadStorage;CreateStorage in Spring.Threading.ThreadStaticStorageTests
True;Parameter;cs+class://Spring/Threading/TimeoutSync;cs+interface://Spring/Threading/ISync;SyncHolder in Spring.Threading.SyncHolder
True;Return;cs+class://Spring/Util/CollectionUtils/Entry/EntryComparer;cs+interface://System/Collections/IComparer;GetComparer in Spring.Util.CollectionUtils.Entry
True;Return;cs+class://Spring/Util/ConfigXmlAttribute;cs+class://System/Xml/XmlAttribute;CreateAttribute in Spring.Util.ConfigXmlDocument
True;Parameter;cs+class://Spring/Util/ConfigXmlDocument;cs+class://System/Xml/XmlDocument;GetSection in Spring.Objects.Factory.Config.ConfigurationReader
True;Assignment;cs+class://Spring/Util/ConfigXmlDocument;cs+class://System/Xml/XmlDocument;DoLoadObjectDefinitions in Spring.Objects.Factory.Xml.XmlObjectDefinitionReader
True;Parameter;cs+class://Spring/Util/ConfigXmlDocument;cs+class://System/Xml/XmlDocument;CreateElement in Spring.Util.ConfigXmlDocument
True;Parameter;cs+class://Spring/Util/ConfigXmlDocument;cs+class://System/Xml/XmlDocument;CreateAttribute in Spring.Util.ConfigXmlDocument
True;Return;cs+class://Spring/Util/ConfigXmlElement;cs+class://System/Xml/XmlElement;CreateElement in Spring.Util.ConfigXmlDocument
True;Assignment;cs+class://Spring/Util/TextPositionInfo;cs+interface://Spring/Util/ITextPosition;ConfigXmlAttribute in Spring.Util.ConfigXmlAttribute
True;Assignment;cs+class://Spring/Util/TextPositionInfo;cs+interface://Spring/Util/ITextPosition;CloneNode in Spring.Util.ConfigXmlAttribute
True;Assignment;cs+class://Spring/Util/TextPositionInfo;cs+interface://Spring/Util/ITextPosition;ConfigXmlElement in Spring.Util.ConfigXmlElement
True;Assignment;cs+class://Spring/Util/TextPositionInfo;cs+interface://Spring/Util/ITextPosition;CloneNode in Spring.Util.ConfigXmlElement
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;CanConvertFromStringOnly in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;CanConvertToStringOnly in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;ConvertToStringOrUniqueKeyOnly in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;ConvertFromStringOrUniqueKeyOnly in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;ConvertFromReturnsNullIfInputNull in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;ConvertToReturnsNullIfInputNull in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;ConvertToEqualsToString in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;VariableInitializer;cs+class://Spring/Core/TypeConversion/UniqueKeyConverter;cs+class://System/ComponentModel/TypeConverter;ConvertToAndFromAreInSync in Spring.Core.TypeConversion.UniqueKeyConverterTests
True;Return;cs+class://Spring/Util/EventRaiser/EventExceptionsCollector;cs+interface://Spring/Util/IEventExceptionsCollector;Raise in Spring.Util.EventRaiser
True;Return;cs+class://Spring/Util/DefensiveEventRaiser;cs+class://Spring/Util/EventRaiser;CreateEventRaiser in Spring.Context.Support.AbstractApplicationContext
True;Parameter;cs+class://Spring/Util/DefensiveEventRaiser;cs+class://Spring/Util/EventRaiser;RaiseSwallowsExceptionRaisedByHandlers in Spring.Util.DefensiveEventRaiserTests
True;Parameter;cs+class://Spring/Util/DefensiveEventRaiser;cs+class://Spring/Util/EventRaiser;RaiseSwallowsExceptionRaisedByHandlerButCallsAllOtherHandlers in Spring.Util.DefensiveEventRaiserTests
False;Parameter;cs+class://Spring/Util/Properties;cs+class://System/Collections/Hashtable;LoadObjectDefinitions in Spring.Objects.Factory.Support.PropertiesObjectDefinitionReader
False;Parameter;cs+class://Spring/Util/Properties;cs+class://System/Collections/Hashtable;Load in Spring.Util.Properties
False;Parameter;cs+class://Spring/Util/Properties;cs+class://System/Collections/Hashtable;Load in Spring.Util.Properties
False;Parameter;cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;WhenAllValidatorsReturnFalse in Spring.Validation.ExclusiveValidatorGroupTests
False;Parameter;cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;WhenAllValidatorsReturnTrue in Spring.Validation.ExclusiveValidatorGroupTests
False;Parameter;cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;WhenSingleValidatorReturnsTrue in Spring.Validation.ExclusiveValidatorGroupTests
False;Parameter;cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;WhenMultipleValidatorsReturnTrue in Spring.Validation.ExclusiveValidatorGroupTests
False;Parameter;cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;FalseValidator in Spring.Validation.FalseValidator
False;Parameter;cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;TestValidationErrorsAreCollected in Spring.Validation.CollectionValidatorTests
False;Parameter;cs+class://Spring/Validation/Actions/ErrorMessageAction;cs+class://Spring/Validation/BaseValidationAction;SetUp in Spring.Aspects.Validation.ParameterValidationAdviceTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;ValidateGroup in Spring.Validation.AnyValidatorGroup
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;ValidateGroup in Spring.Validation.AnyValidatorGroup
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;ValidateGroup in Spring.Validation.ExclusiveValidatorGroup
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;ValidateGroup in Spring.Validation.ExclusiveValidatorGroup
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;HandledTypeConversionExceptionSourceToTarget in Spring.DataBinding.BaseBindingManagerTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;HandledTypeConversionExceptionTargetToSource in Spring.DataBinding.BaseBindingManagerTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenValid in Spring.Validation.Actions.ErrorMessageActionTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenInvalid in Spring.Validation.Actions.ErrorMessageActionTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenActionIsNotExecutedBecauseWhenExpressionReturnsFalse in Spring.Validation.Actions.ErrorMessageActionTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenAllValidatorsReturnFalse in Spring.Validation.AnyValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenAllValidatorsReturnTrue in Spring.Validation.AnyValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenSingleValidatorReturnsTrue in Spring.Validation.AnyValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenGroupIsNotValidatedBecauseWhenExpressionReturnsFalse in Spring.Validation.AnyValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenAllValidatorsReturnFalse in Spring.Validation.ExclusiveValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenAllValidatorsReturnTrue in Spring.Validation.ExclusiveValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenSingleValidatorReturnsTrue in Spring.Validation.ExclusiveValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenMultipleValidatorsReturnTrueAndFastValidate in Spring.Validation.ExclusiveValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenMultipleValidatorsReturnTrueAndNotFastValidate in Spring.Validation.ExclusiveValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenGroupIsNotValidatedBecauseWhenExpressionReturnsFalse in Spring.Validation.ExclusiveValidatorGroupTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;InstantiationSupplyingValidationErrors in Spring.Validation.ValidationExceptionTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;InstantiationSupplyingMessageAndValidationErrors in Spring.Validation.ValidationExceptionTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;InstantiationSupplyingMessageValidationErrorsAndRootCause in Spring.Validation.ValidationExceptionTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestExceptionSerialization in Spring.Validation.ValidationExceptionTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;ContainsNoErrorsDirectlyAfterInstantiation in Spring.Validation.ValidationErrorsTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;AddErrorWithNullKey in Spring.Validation.ValidationErrorsTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;AddErrorSunnyDay in Spring.Validation.ValidationErrorsTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;AddTwoErrorsSameKey in Spring.Validation.ValidationErrorsTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;EmptyErrorsReturnEmptyCollections in Spring.Validation.ValidationErrorsTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;MergeErrorsWithNull in Spring.Validation.ValidationErrorsTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;MergeErrors in Spring.Validation.ValidationErrorsTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;MergeErrors in Spring.Validation.ValidationErrorsTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenAllValidatorsReturnFalse in Spring.Validation.ValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenAllValidatorsReturnFalseFast in Spring.Validation.ValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenAllValidatorsReturnTrue in Spring.Validation.ValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenSingleValidatorReturnsTrue in Spring.Validation.ValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenGroupIsNotValidatedBecauseWhenExpressionReturnsFalse in Spring.Validation.ValidatorGroupTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TrueValidatorReference in Spring.Validation.ValidatorReferenceTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;FalseValidatorReference in Spring.Validation.ValidatorReferenceTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;FalseValidatorReferenceNotEvaluatedBecauseWhenExpressionReturnsFalse in Spring.Validation.ValidatorReferenceTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;ContextNarrowing in Spring.Validation.ValidatorReferenceTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestCollection in Spring.Validation.CollectionValidatorTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestDifferentCollectionTypes in Spring.Validation.CollectionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestWithWrongArgumentType in Spring.Validation.CollectionValidatorTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestValidationErrorsAreCollected in Spring.Validation.CollectionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestWithNull in Spring.Validation.CollectionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestNestingCollectionValidator in Spring.Validation.CollectionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestNestingCollectionValidator in Spring.Validation.CollectionValidatorTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TestNestingCollectionValidatorWithXMLDescription in Spring.Validation.CollectionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;StraightTrue in Spring.Validation.Validators.ConditionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;StraightFalse in Spring.Validation.Validators.ConditionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;TrueScalarExpression in Spring.Validation.Validators.ConditionValidatorTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;FalseScalarExpression in Spring.Validation.Validators.ConditionValidatorTests
True;VariableInitializer;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;WhenValidatorIsNotEvaluatedBecauseWhenExpressionReturnsFalse in Spring.Validation.Validators.ConditionValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;Validate in Spring.Validation.Validators.CreditCardValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;Validate in Spring.Validation.Validators.CreditCardValidatorTests
True;Parameter;cs+class://Spring/Validation/ValidationErrors;cs+interface://Spring/Validation/IValidationErrors;Validate in Spring.Validation.Validators.CreditCardValidatorTests
