TypeName;SystemType
cs+interface://NHibernate/Test/MappingByCode/MappersTests/ManyToOneMapperTest/IRelation;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ManyToOneMapperTest/Relation;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ManyToOneMapperTest/Whatever;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/InheritedEntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/OtherSimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/MyClassWithDictionary;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/MyClassWithDynamic;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/HackPropertyContainerMapper;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/AbstractPropertyContainerMapperTest/StubPropertyContainerMapper[1];True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/CheckMixingPoidStrategiesTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/CheckMixingPoidStrategiesTests/PersonId;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/CheckMixingPoidStrategiesTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ClassMapperWithJoinPropertiesTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ClassMapperWithJoinPropertiesTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ComponetAsIdTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ComponetAsIdTests/PersonId;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ComponetAsIdTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ComponetAsIdTests/User;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ComposedIdTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ComposedIdTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/ComposedIdTests/User;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/SetPersisterTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/SetPersisterTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/TablesSincronizationTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ClassMapperTests/TablesSincronizationTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/CollectionIdMapperTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ComponentAsIdTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ComponentAsIdTests/PersonId;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ComponentAsIdTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ComponentAsIdTests/User;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ComposedIdMapperTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ComposedIdMapperTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/ComposedIdMapperTests/User;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/AnyPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/AnyPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/BagPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/BagPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ComponentPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ComponentPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ComponentPropertyOnDynamicCompoTests/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/DynCompAttributesSettingTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/DynCompAttributesSettingTest/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/DynComponentPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/DynComponentPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/IdBagPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/IdBagPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ListPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ListPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ManyToOnePropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ManyToOnePropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/ManyToOnePropertyOnDynamicCompoTests/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/MapPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/MapPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/OneToOnePropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/OneToOnePropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/OneToOnePropertyOnDynamicCompoTests/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/SetPropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/SetPropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/SimplePropertyOnDynamicCompoTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/DynamicComponentMapperTests/SimplePropertyOnDynamicCompoTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/FakeUserCollectionType;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/IdBagMapperTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/IdBagMapperTest/Animal;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinedSubclassMapperTests/SetPersisterTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinedSubclassMapperTests/SetPersisterTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinedSubclassMapperTests/SetPersisterTests/InheritedSimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinedSubclassMapperTests/TablesSincronizationTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinedSubclassMapperTests/TablesSincronizationTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinedSubclassMapperTests/TablesSincronizationTests/InheritedSimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinMapperTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/JoinMapperTests/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/NaturalIdMapperTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/NaturalIdMapperTest/EntitySimpleWithNaturalId;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/OneToOneMapperTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/OneToOneMapperTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/OneToOneMapperTest/Relation;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/PropertyMapperTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/PropertyMapperTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/PropertyMapperTest/MyAccessorMapper;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/MyType;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/MyCompoType;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperTests/SetPersisterTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperTests/SetPersisterTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperTests/SetPersisterTests/HineritedSimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperTests/TablesSincronizationTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperTests/TablesSincronizationTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperTests/TablesSincronizationTests/InheritedSimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperWithJoinPropertiesTest;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperWithJoinPropertiesTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/SubclassMapperWithJoinPropertiesTest/Inherited;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/UnionSubclassMapperTests/SetPersisterTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/UnionSubclassMapperTests/SetPersisterTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/UnionSubclassMapperTests/SetPersisterTests/InheritedSimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/UnionSubclassMapperTests/TablesSincronizationTests;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/UnionSubclassMapperTests/TablesSincronizationTests/EntitySimple;True
cs+class://NHibernate/Test/MappingByCode/MappersTests/UnionSubclassMapperTests/TablesSincronizationTests/InheritedSimple;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ArrayCollectionTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ArrayCollectionTests/Entity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/BagCollectionTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/BagCollectionTests/Entity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/BagCollectionTests/Parent;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/BagCollectionTests/Child;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/CallCustomConditions;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/CallCustomConditions/Activity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/CallCustomConditions/Entity;True
cs+interface://NHibernate/Test/MappingByCode/MixAutomapping/CallCustomConditions/IEntity[1];True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/CallCustomConditions/FormActivity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ComponentsTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ComponentsTests/AComponent;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ComponentsTests/AEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ComponentsTests/Entity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/DefaultClassHierarchyRepresentationTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/DefaultClassHierarchyRepresentationTests/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/DefaultClassHierarchyRepresentationTests/Inherited;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/DictionaryCollectionTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/DictionaryCollectionTests/Entity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/EntityTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/EntityTests/AComponent;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/EntityTests/AEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/EntityTests/Entity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/InheritedVersionTest;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/InheritedVersionTest/BaseEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/InheritedVersionTest/Person;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ManyToOneTest;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ManyToOneTest/AEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/ManyToOneTest/BEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/OneToManyTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/OneToManyTests/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/OneToManyTests/Related;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/OneToManyTests/Bidirectional;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/OneToManyTests/Component;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PoidTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PoidTests/MyClass;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PoidTests/TestEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PolymorphicPropertiesMapping;True
cs+interface://NHibernate/Test/MappingByCode/MixAutomapping/PolymorphicPropertiesMapping/IBaseEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PolymorphicPropertiesMapping/BaseEntity;True
cs+interface://NHibernate/Test/MappingByCode/MixAutomapping/PolymorphicPropertiesMapping/IProduct;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PolymorphicPropertiesMapping/BaseProduct;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PolymorphicPropertiesMapping/Product;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PropertiesExclusionTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/PropertiesExclusionTests/MyEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/RootEntityTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/RootEntityTests/Person;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/RootEntityTests/BaseEntity;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/RootEntityTests/Product;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/SetCollectionTests;True
cs+class://NHibernate/Test/MappingByCode/MixAutomapping/SetCollectionTests/EntityWithSets;True
cs+class://NHibernate/Test/MappingByCode/ModelExplicitDeclarationsHolderMergeTest;True
cs+class://NHibernate/Test/MappingByCode/ModelExplicitDeclarationsHolderMergeTest/ExplicitDeclarationsHolderMock;True
cs+class://NHibernate/Test/MappingByCode/ModelExplicitDeclarationsHolderMergeTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Address;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Animal;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/DomesticAnimal;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Mammal;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Cat;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Dog;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Human;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Name;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Reptile;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Lizard;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/ShowXmlDemo;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/StateProvince;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/User;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/Zoo;True
cs+class://NHibernate/Test/MappingByCode/NatureDemo/Naturalness/PettingZoo;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/CompatibilityWithCandidatePersistentMembers;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/CompatibilityWithCandidatePersistentMembers/Geo;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorConcreteClassesTest;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorConcreteClassesTest/MyClass1;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorConcreteClassesTest/MyClass2;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorConcreteClassesTest/MyClass3;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorConcreteClassesTest/MyClass4;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/IInterfaceNoImpl;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/IInterface1;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/IInterface2;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/IInterface3;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/MyClassNoInterface;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/MyClass1;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/MyClass2;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetFirstImplementorTest/MyClass3;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromInterfacesTest;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromInterfacesTest/BaseEntity;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromInterfacesTest/IEntity;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromInterfacesTest/IHasSomething;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromInterfacesTest/Person;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromInterfacesTest/IInheritedHasSomething;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromReflectedTest;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromReflectedTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromReflectedTest/Inherited;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromReflectedTest/IInterface;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetMemberFromReflectedTest/MyClassWithExplicitImpl;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetPropertyOrFieldMatchingNameTest;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetPropertyOrFieldMatchingNameTest/MyClass;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetPropertyOrFieldMatchingNameTest/Inherited;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetPropertyOrFieldMatchingNameTest/IInterface;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/GetPropertyOrFieldMatchingNameTest/MyClassWithExplicitImpl;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/MyBaseClass;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/MyClass;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/IEntity[1];True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/AbstractEntity[1];True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/BaseEntity;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/MyEntity;True
cs+interface://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/IMyEntity;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/MyAbstract;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/MyConcrete;True
cs+class://NHibernate/Test/MappingByCode/TypeExtensionsTests/TypeExtensionsTest/MyCustomCollection;True
cs+class://System/Collections/Generic/List[1];False
cs+class://System/Collections/Generic/List/Enumerator[1];False
cs+class://NHibernate/Test/MappingByCode/MyEntity;True
cs+class://NHibernate/Test/MappingByCode/MyGenericEntity[1];True
cs+class://NHibernate/Test/MappingByCode/TypeNameUtilTests;True
cs+class://NHibernate/Test/NHSpecificTest/AccessAndCorrectPropertyName/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/AccessAndCorrectPropertyName/Person;True
cs+class://NHibernate/Test/NHSpecificTest/AccessAndCorrectPropertyName/Dog;True
cs+class://NHibernate/Test/NHSpecificTest/BagWithLazyExtraAndFilter/Env;True
cs+class://NHibernate/Test/NHSpecificTest/BagWithLazyExtraAndFilter/MachineRequest;True
cs+class://NHibernate/Test/NHSpecificTest/BagWithLazyExtraAndFilter/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True
cs+class://NHibernate/Test/Linq/ByMethod/DistinctTests;True
cs+class://NHibernate/Test/Linq/ByMethod/DistinctTests/OrderDto;True
cs+class://NHibernate/Test/Component/Basic/ComponentWithUniqueConstraintTests;True
cs+class://NHibernate/Test/NHSpecificTest/NH3620/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3620/TwoBlobs;True
cs+class://NHibernate/Test/NHSpecificTest/NH3455/Address;True
cs+class://NHibernate/Test/NHSpecificTest/NH3455/PersonDto;True
cs+class://NHibernate/Test/NHSpecificTest/NH3455/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH3455/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1082/SynchronizationThatThrowsExceptionAtBeforeTransactionCompletion;True
cs+class://NHibernate/Test/NHSpecificTest/NH2756/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH2756/Document;True
cs+class://NHibernate/Test/NHSpecificTest/NH2756/DocumentFile;True
cs+class://NHibernate/Test/NHSpecificTest/NH2756/File;True
cs+class://NHibernate/Test/NHSpecificTest/NH2865/OrderLine;True
cs+class://NHibernate/Test/NHSpecificTest/NH2865/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3377/Entity;True
cs+class://NHibernate/Test/NHSpecificTest/NH3377/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3392/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3392/Dad;True
cs+class://NHibernate/Test/NHSpecificTest/NH3392/Mum;True
cs+class://NHibernate/Test/NHSpecificTest/NH3392/Kid;True
cs+class://NHibernate/Test/NHSpecificTest/NH3392/FriendOfTheFamily;True
cs+class://NHibernate/Test/NHSpecificTest/NH3392/MumAndDadId;True
cs+class://NHibernate/Test/NHSpecificTest/NH1082/C;True
cs+class://NHibernate/Test/NHSpecificTest/NH1082/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1082/OldBehaviorEnabledFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1082/SessionInterceptorThatThrowsExceptionAtBeforeTransactionCompletion;True
cs+class://NHibernate/Test/NHSpecificTest/NH1082/BadException;True
cs+class://NHibernate/Test/NHSpecificTest/NH3571/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3571/Product;True
cs+class://NHibernate/Test/NHSpecificTest/NH3571/ProductDetails;True
cs+class://NHibernate/Test/NHSpecificTest/NH3459/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3459/Order;True
cs+class://NHibernate/Test/NHSpecificTest/NH3459/OrderLine;True
cs+class://NHibernate/Test/NHSpecificTest/NH2692/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH2692/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH2692/ChildComponent;True
cs+class://NHibernate/Test/NHSpecificTest/NH2772/Trip;True
cs+class://NHibernate/Test/NHSpecificTest/NH2772/Trackpoint;True
cs+class://NHibernate/Test/NHSpecificTest/NH2772/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3058/DomainClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH3058/SampleTest;True
cs+class://NHibernate/Test/NHSpecificTest/NH1818/DomainClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH1818/Fixture1818;True
cs+class://NHibernate/Test/NHSpecificTest/NH3401/Entity;True
cs+class://NHibernate/Test/NHSpecificTest/NH3401/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1863/Customer;True
cs+class://NHibernate/Test/NHSpecificTest/NH1863/Category;True
cs+class://NHibernate/Test/NHSpecificTest/NH1863/Fixture;True
cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ClassWithoutNamespaceTests;True
cs+class://EntityNH3615;True
cs+class://NHibernate/Test/NHSpecificTest/NH1882/Author;True
cs+class://NHibernate/Test/NHSpecificTest/NH1882/Book;True
cs+class://NHibernate/Test/NHSpecificTest/NH1882/Publisher;True
cs+class://NHibernate/Test/NHSpecificTest/NH1882/TestCollectionInitializingDuringFlush;True
cs+class://NHibernate/Test/NHSpecificTest/NH1882/TestCollectionInitializingDuringFlush/InitializingPreUpdateEventListener;True
cs+class://NHibernate/Test/NHSpecificTest/NH2049/Customer;True
cs+class://NHibernate/Test/NHSpecificTest/NH2049/IndividualCustomer;True
cs+class://NHibernate/Test/NHSpecificTest/NH2049/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH2049/Fixture2049;True
cs+class://NHibernate/Test/NHSpecificTest/NH3614/Entity;True
cs+class://NHibernate/Test/NHSpecificTest/NH3614/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3505/Student;True
cs+class://NHibernate/Test/NHSpecificTest/NH3505/Teacher;True
cs+class://NHibernate/Test/NHSpecificTest/NH3505/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH2923/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH2923/Child;True
cs+class://NHibernate/Test/NHSpecificTest/NH2923/ExtraLazyFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3405/XmlTest;True
cs+class://NHibernate/Test/NHSpecificTest/NH3405/Fixture;True
cs+class://NHibernate/Test/MappingByCode/IntegrationTests/NH3140/Foo;True
cs+class://NHibernate/Test/MappingByCode/IntegrationTests/NH3140/Bar;True
cs+class://NHibernate/Test/MappingByCode/IntegrationTests/NH3140/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH3428/Entity;True
cs+class://NHibernate/Test/NHSpecificTest/NH3428/Fixture;True
