direct?;source;from;to;from declaration
True;Parameter;cs+class://CodeRefactor/Commands/ImportsComparerType;cs+interface://System/Collections/Generic/IComparer[1];InsertImports in CodeRefactor.Commands.OrganizeImports
True;Parameter;cs+class://CodeRefactor/Commands/ImportsComparerLine;cs+interface://System/Collections/Generic/IComparer[1];ExecutionImplementation in CodeRefactor.Commands.OrganizeImports
True;ThisChangingType;cs+class://CodeRefactor/Commands/FindAllReferences;cs+class://CodeRefactor/Commands/RefactorCommand[1];FireOnRefactorComplete in CodeRefactor.Commands.RefactorCommand
True;ThisChangingType;cs+class://CodeRefactor/Commands/Rename;cs+class://CodeRefactor/Commands/RefactorCommand[1];FireOnRefactorComplete in CodeRefactor.Commands.RefactorCommand
True;ThisChangingType;cs+class://CodeRefactor/Commands/RenameFile;cs+class://CodeRefactor/Commands/RefactorCommand[1];FireOnRefactorComplete in CodeRefactor.Commands.RefactorCommand
True;ThisChangingType;cs+class://CodeRefactor/Controls/DelegateMethodsDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormLoad in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://CodeRefactor/Controls/DelegateMethodsDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormClosed in PluginCore.Controls.SmartForm
True;Parameter;cs+class://CodeRefactor/Controls/ProgressDialog;cs+class://System/Windows/Forms/Form;ProgressDialog in CodeRefactor.Provider.UserInterfaceManager
False;Parameter;cs+class://CodeRefactor/Controls/RefactorMenu;cs+class://System/Windows/Forms/ToolStripMenuItem;CreateMenuItems in CodeRefactor.PluginMain
False;Parameter;cs+class://CodeRefactor/Controls/RefactorMenu;cs+class://System/Windows/Forms/ToolStripMenuItem;CreateMenuItems in CodeRefactor.PluginMain
False;Parameter;cs+class://CodeRefactor/Controls/SurroundMenu;cs+class://System/Windows/Forms/ToolStripMenuItem;RefactorMenu in CodeRefactor.Controls.RefactorMenu
False;Parameter;cs+class://CodeRefactor/Controls/SurroundMenu;cs+class://System/Windows/Forms/ToolStripMenuItem;CreateMenuItems in CodeRefactor.PluginMain
False;Parameter;cs+class://CodeRefactor/PluginMain;cs+interface://PluginCore/IPlugin;InitBasics in CodeRefactor.PluginMain
False;Parameter;cs+class://CodeAnalyzer/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in CodeAnalyzer.PluginMain
True;VariableInitializer;cs+class://SourceControl/Sources/Git/FileActions;cs+interface://SourceControl/Sources/IVCFileActions;(field initializer) in SourceControl.Sources.Git.GitManager
True;VariableInitializer;cs+class://SourceControl/Sources/Git/MenuItems;cs+interface://SourceControl/Sources/IVCMenuItems;(field initializer) in SourceControl.Sources.Git.GitManager
True;Parameter;cs+class://SourceControl/Sources/Git/GitManager;cs+interface://SourceControl/Sources/IVCManager;VCManager in SourceControl.Managers.VCManager
True;Parameter;cs+class://SourceControl/Sources/Git/GitManager;cs+interface://SourceControl/Sources/IVCManager;status_OnResult in SourceControl.Sources.Git.GitManager
True;VariableInitializer;cs+class://SourceControl/Sources/Mercurial/FileActions;cs+interface://SourceControl/Sources/IVCFileActions;(field initializer) in SourceControl.Sources.Mercurial.MercurialManager
True;VariableInitializer;cs+class://SourceControl/Sources/Mercurial/MenuItems;cs+interface://SourceControl/Sources/IVCMenuItems;(field initializer) in SourceControl.Sources.Mercurial.MercurialManager
True;Parameter;cs+class://SourceControl/Sources/Mercurial/MercurialManager;cs+interface://SourceControl/Sources/IVCManager;VCManager in SourceControl.Managers.VCManager
True;Parameter;cs+class://SourceControl/Sources/Mercurial/MercurialManager;cs+interface://SourceControl/Sources/IVCManager;status_OnResult in SourceControl.Sources.Mercurial.MercurialManager
True;VariableInitializer;cs+class://SourceControl/Sources/Subversion/FileActions;cs+interface://SourceControl/Sources/IVCFileActions;(field initializer) in SourceControl.Sources.Subversion.SubversionManager
True;VariableInitializer;cs+class://SourceControl/Sources/Subversion/MenuItems;cs+interface://SourceControl/Sources/IVCMenuItems;(field initializer) in SourceControl.Sources.Subversion.SubversionManager
False;Parameter;cs+class://SourceControl/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in SourceControl.PluginMain
True;Parameter;cs+class://SourceControl/Sources/Subversion/SubversionManager;cs+interface://SourceControl/Sources/IVCManager;VCManager in SourceControl.Managers.VCManager
True;Parameter;cs+class://SourceControl/Sources/Subversion/SubversionManager;cs+interface://SourceControl/Sources/IVCManager;status_OnResult in SourceControl.Sources.Subversion.SubversionManager
False;Parameter;cs+class://AirProperties/AirWizard;cs+class://System/Windows/Forms/Form;LocaleManagerButton_Click in AirProperties.AirWizard
False;Parameter;cs+class://AirProperties/AirWizard;cs+class://System/Windows/Forms/Form;SupportedLanguagesButton_Click in AirProperties.AirWizard
False;Assignment;cs+class://AirProperties/AirWizard;cs+class://System/Windows/Forms/Form;InitializeComponent in AirProperties.AirWizard
False;Assignment;cs+class://AirProperties/LocaleManager;cs+class://System/Windows/Forms/Form;InitializeComponent in AirProperties.LocaleManager
False;Parameter;cs+class://AirProperties/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in AirProperties.PluginMain
True;Parameter;cs+class://AS3_exParser/semic_return;cs+class://Antlr/Runtime/ParserRuleReturnScope;semic in AS3_exParser
False;Parameter;cs+class://CodeFormatter/PluginMain;cs+interface://PluginCore/IPlugin;InitBasics in CodeFormatter.PluginMain
False;Parameter;cs+class://CodeFormatter/PluginMain;cs+interface://PluginCore/IPlugin;InitBasics in CodeFormatter.PluginMain
True;Assignment;cs+class://BridgeSettings/Settings;cs+interface://PluginCore/Bridge/IBridgeSettings;Initialize in BridgeSettings.PluginMain
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;ASContext in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;CurrentLine in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;CurrentFile in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;AddPath in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;ManualExploration in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;ExplorePath in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;SetTemporaryPath in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;CheckModel in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;CreateFileModel in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;GetCurrentFileModel in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;UpdateCurrentFile in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;GetVisibleExternalElements in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;BrowseTo in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;OnProcessEnd in ASCompletion.Context.ASContext
True;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;BuildClassPath in AS2Context.Context
True;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;LocateClassFile in AS2Context.Context
True;ThisChangingType;cs+class://PHPContext/Context;cs+class://AS2Context/Context;GetVisibleExternalElements in AS2Context.Context
False;Assignment;cs+class://PHPContext/Context;cs+class://AS2Context/Context;GetCurrentFileModel in PHPContext.Context
False;Parameter;cs+class://PHPContext/Context;cs+class://AS2Context/Context;HandleEvent in PHPContext.PluginMain
False;Parameter;cs+class://PHPContext/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in PHPContext.PluginMain
True;Assignment;cs+class://PHPContext/ContextSettings;cs+interface://ASCompletion/Settings/IContextSettings;Context in PHPContext.Context
True;Parameter;cs+class://FlashDebugger/MouseMessageFilter;cs+interface://System/Windows/Forms/IMessageFilter;LiveDataTip in FlashDebugger.LiveDataTip
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;AddNode in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;GetFullPath in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;WatchItemClick in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;SaveExpanded in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;SaveExpanded in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;RestoreExpanded in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/Controls/DataNode;cs+class://Aga/Controls/Tree/Node;RestoreExpanded in FlashDebugger.Controls.DataTreeControl
False;Parameter;cs+class://FlashDebugger/Controls/DataTipForm;cs+class://System/Windows/Forms/Form;DoResize in FlashDebugger.Controls.DataTipForm
True;Assignment;cs+class://FlashDebugger/Controls/DataTreeControl;cs+interface://Aga/Controls/Tree/IToolTipProvider;DataTreeControl in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://FlashDebugger/ExpressionContext;cs+interface://flash/tools/debugger/expression/Context;processExpr in FlashDebugger.Controls.ImmediateUI
True;Parameter;cs+class://FlashDebugger/ExpressionContext;cs+interface://flash/tools/debugger/expression/Context;Manager_OnMouseHover in FlashDebugger.LiveDataTip
True;Parameter;cs+class://FlashDebugger/ExpressionContext;cs+interface://flash/tools/debugger/expression/Context;UpdateElements in FlashDebugger.Controls.WatchUI
True;Parameter;cs+class://FlashDebugger/ExpressionContext;cs+interface://flash/tools/debugger/expression/Context;ShouldBreak in FlashDebugger.BreakPointManager
True;Parameter;cs+class://FlashDebugger/ExpressionContext;cs+interface://flash/tools/debugger/expression/Context;TreeExpanding in FlashDebugger.Controls.DataTreeControl
True;Return;cs+class://FlashDebugger/ExpressionContext;cs+interface://flash/tools/debugger/expression/Context;createContext in FlashDebugger.ExpressionContext
True;Parameter;cs+class://FlashDebugger/FlashInterface;cs+interface://flash/tools/debugger/IProgress;Start in FlashDebugger.FlashInterface
False;Parameter;cs+class://FlashDebugger/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in FlashDebugger.PluginMain
False;Parameter;cs+class://FlashDebugger/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in FlashDebugger.PluginMain
False;Parameter;cs+class://FlashDebugger/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in FlashDebugger.PluginMain
False;Parameter;cs+class://BasicCompletion/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in BasicCompletion.PluginMain
False;Parameter;cs+class://BasicCompletion/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in BasicCompletion.PluginMain
True;Parameter;cs+class://BasicCompletion/CompletionItem;cs+interface://PluginCore/ICompletionListItem;GetCompletionListItems in BasicCompletion.PluginMain
True;Parameter;cs+class://CssCompletion/CompletionItem;cs+interface://PluginCore/ICompletionListItem;HandleValueCompletion in CssCompletion.Completion
True;Parameter;cs+class://CssCompletion/CompletionItem;cs+interface://PluginCore/ICompletionListItem;HandleVariableCompletion in CssCompletion.Completion
True;Parameter;cs+class://CssCompletion/CompletionItem;cs+interface://PluginCore/ICompletionListItem;AddProperties in CssCompletion.Completion
True;Parameter;cs+class://CssCompletion/CompletionItem;cs+interface://PluginCore/ICompletionListItem;InitProperties in CssCompletion.Completion
True;Parameter;cs+class://CssCompletion/CompletionItem;cs+interface://PluginCore/ICompletionListItem;InitLists in CssCompletion.Completion
True;Parameter;cs+class://CssCompletion/CompletionItem;cs+interface://PluginCore/ICompletionListItem;MakeList in CssCompletion.Completion
False;Parameter;cs+class://CssCompletion/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in CssCompletion.PluginMain
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;ASContext in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;CurrentLine in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;CurrentFile in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;AddPath in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;ManualExploration in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;ExplorePath in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;SetTemporaryPath in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;CheckModel in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;CreateFileModel in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;GetCurrentFileModel in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;UpdateCurrentFile in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;GetVisibleExternalElements in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;BrowseTo in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;OnProcessEnd in ASCompletion.Context.ASContext
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;BuildClassPath in AS2Context.Context
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;LocateClassFile in AS2Context.Context
False;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;GetVisibleExternalElements in AS2Context.Context
True;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;ExploreVirtualPath in AS3Context.Context
True;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;ExploreVirtualPath in AS3Context.Context
True;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;CreateFileModel in AS3Context.Context
True;ThisChangingType;cs+class://LoomContext/Context;cs+class://AS3Context/Context;UpdateCurrentFile in AS3Context.Context
False;Assignment;cs+class://LoomContext/Context;cs+class://AS3Context/Context;ReadType in LoomContext.LibParser
False;Parameter;cs+class://LoomContext/Context;cs+class://AS3Context/Context;HandleEvent in LoomContext.PluginMain
False;Parameter;cs+class://LoomContext/Context;cs+class://AS3Context/Context;OpenVirtualFileModel in LoomContext.PluginMain
True;Assignment;cs+class://LoomContext/LoomSettings;cs+interface://ASCompletion/Settings/IContextSettings;Context in LoomContext.Context
False;Parameter;cs+class://LoomContext/PluginMain;cs+interface://PluginCore/IPlugin;AddEventHandlers in LoomContext.PluginMain
True;Assignment;cs+class://LoomContext/PluginMain;cs+interface://PluginCore/InstalledSDKOwner;ValidateSettings in LoomContext.PluginMain
True;Parameter;cs+class://LoomContext/PluginMain;cs+interface://PluginCore/InstalledSDKOwner;ValidateSettings in LoomContext.PluginMain
True;Assignment;cs+class://LoomContext/PluginMain;cs+interface://PluginCore/InstalledSDKOwner;ValidateSDK in LoomContext.PluginMain
False;ThisChangingType;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;SmartFormLoad in PluginCore.Controls.SmartForm
False;ThisChangingType;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;SmartFormClosed in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;btnGlobalClasspaths_Click in ProjectManager.Controls.PropertiesDialog
True;ThisChangingType;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;outputBrowseButton_Click in ProjectManager.Controls.PropertiesDialog
True;ThisChangingType;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;preBuilderButton_Click in ProjectManager.Controls.PropertiesDialog
True;ThisChangingType;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;postBuilderButton_Click in ProjectManager.Controls.PropertiesDialog
True;ThisChangingType;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;manageButton_Click in ProjectManager.Controls.PropertiesDialog
True;Return;cs+class://LoomContext/Projects/LoomPropertiesDialog;cs+class://ProjectManager/Controls/PropertiesDialog;CreatePropertiesDialog in LoomContext.Projects.LoomProject
True;Assignment;cs+class://LoomContext/Projects/LoomMovieOptions;cs+class://ProjectManager/Projects/MovieOptions;LoomProject in LoomContext.Projects.LoomProject
True;ThisChangingType;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;Project in ProjectManager.Projects.Project
True;ThisChangingType;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;AllowedSaving in ProjectManager.Projects.Project
True;ThisChangingType;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;OnClasspathChanged in ProjectManager.Projects.Project
True;ThisChangingType;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;UpdateVars in ProjectManager.Projects.Project
True;ThisChangingType;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;UpdateVars in ProjectManager.Projects.Project
True;Parameter;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;Monitor in LoomContext.LoomHelper
False;Parameter;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;HandleEvent in LoomContext.PluginMain
True;Parameter;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;LoomProject in LoomContext.Projects.LoomProject
True;Parameter;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;SetLibraryAsset in LoomContext.Projects.LoomProject
True;Parameter;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;PropertiesChanged in LoomContext.Projects.LoomProject
True;Parameter;cs+class://LoomContext/Projects/LoomProject;cs+class://ProjectManager/Projects/Project;ReadLibrary in LoomContext.Projects.LoomProjectReader
True;VariableInitializer;cs+class://LoomContext/Projects/LoomProjectReader;cs+class://ProjectManager/Projects/ProjectReader;Load in LoomContext.Projects.LoomProject
True;ThisChangingType;cs+class://LoomContext/Projects/LoomOptions;cs+class://ProjectManager/Projects/CompilerOptions;Clone in ProjectManager.Projects.CompilerOptions
