TypeName;SystemType
cs+class://UmbracoExamine/DataServices/UmbracoMediaService;True
cs+class://UmbracoExamine/IndexTypes;True
cs+class://UmbracoExamine/LegacyLibrary;True
cs+class://UmbracoExamine/StaticField;True
cs+class://UmbracoExamine/UmbracoMemberIndexer;True
cs+class://UmbracoExamine/UmbracoContentIndexer;True
cs+class://UmbracoExamine/ContentExtensions;True
cs+class://UmbracoExamine/UmbracoExamineSearcher;True
cs+class://Examine/LuceneEngine/Providers/LuceneSearcher;False
cs+class://UmbracoExamine/DataServices/UmbracoLogService;True
cs+class://UmbracoExamine/XsltExtensions;True
cs+class://UmbracoExamine/PDF/PDFIndexer;True
cs+class://UmbracoExamine/PDF/PDFIndexer/PDFParser;True
cs+class://UmbracoExamine/Azure/AzureContentIndexer;True
cs+interface://Examine/Azure/IAzureCatalogue;False
cs+class://UmbracoExamine/Azure/AzureMemberIndexer;True
cs+class://UmbracoExamine/Azure/AzureSearcher;True
cs+class://UmbracoExamine/Azure/UmbracoAzureDataService;True
cs+class://UmbracoExamine/Azure/UmbracoAzureLogService;True
cs+class://UmbracoExamine/PDF/Azure/AzurePDFIndexer;True
cs+class://System/Net/WebException;False
cs+class://System/InvalidOperationException;False
cs+interface://System/Web/Http/Controllers/IHttpActionSelector;False
cs+class://System/Collections/Generic/Queue[1];False
cs+class://System/Collections/Generic/Queue/Enumerator[1];False
cs+interface://System/Web/Mvc/IActionFilter;False
cs+interface://System/Web/Mvc/IResultFilter;False
cs+interface://AutoMapper/IConfiguration;False
cs+interface://AutoMapper/IFormatterExpression;False
cs+interface://AutoMapper/IFormatterCtorExpression[1];False
cs+interface://AutoMapper/IFormatterCtorExpression;False
cs+interface://AutoMapper/IMappingOptions;False
cs+interface://AutoMapper/INamingConvention;False
cs+class://System/Text/RegularExpressions/Regex;False
cs+class://System/Text/RegularExpressions/Match;False
cs+class://System/Text/RegularExpressions/Capture;False
cs+class://System/Text/RegularExpressions/Group;False
cs+class://System/Text/RegularExpressions/CaptureCollection;False
cs+class://System/Text/RegularExpressions/GroupCollection;False
cs+class://System/Text/RegularExpressions/MatchCollection;False
cs+interface://AutoMapper/IProfileExpression;False
cs+interface://AutoMapper/IMappingExpression[2];False
cs+interface://AutoMapper/ITypeConverter[2];False
cs+interface://AutoMapper/IMappingExpression;False
cs+class://AutoMapper/Profile;False
cs+class://AutoMapper/ConfigurationStore;False
cs+class://System/ComponentModel/DataAnnotations/ValidationResult;False
cs+interface://ClientDependency/Core/IClientDependencyFile;False
cs+class://System/Net/Http/Formatting/FormDataCollection;False
cs+class://Newtonsoft/Json/Linq/JArray;False
cs+class://System/Web/UI/WebControls/ServerValidateEventArgs;False
cs+class://System/Lazy[1];False
cs+class://System/ResolveEventArgs;False
cs+interface://System/Linq/IOrderedQueryable[1];False
cs+interface://System/Linq/IQueryable;False
cs+interface://System/Linq/IQueryProvider;False
cs+interface://System/Linq/IQueryable[1];False
cs+interface://System/Linq/IOrderedQueryable;False
cs+class://Examine/ExamineManager;False
cs+class://Examine/Providers/SearchProviderCollection;False
cs+class://Examine/Providers/IndexProviderCollection;False
cs+class://Examine/Providers/BaseIndexProvider;False
cs+class://Examine/IndexingNodeDataEventArgs;False
cs+class://Examine/IndexingNodeEventArgs;False
cs+class://Examine/IndexedNodeEventArgs;False
cs+class://Examine/DeleteIndexEventArgs;False
cs+class://Examine/IndexingFieldDataEventArgs;False
cs+class://Examine/IndexedNodesEventArgs;False
cs+class://Examine/IndexingNodesEventArgs;False
cs+interface://Examine/IIndexer;False
cs+class://Examine/SearchResult;False
cs+class://Examine/LuceneEngine/Providers/BaseLuceneSearcher;False
cs+class://System/Resources/ResourceManager;False
cs+class://System/Resources/ResourceSet;False
cs+class://System/IO/UnmanagedMemoryStream;False
cs+class://System/Runtime/InteropServices/SafeBuffer;False
cs+class://System/Data/DataTable;False
cs+class://System/ComponentModel/MarshalByValueComponent;False
cs+class://System/Data/DataRow;False
cs+class://System/Data/DataColumn;False
cs+class://System/Data/PropertyCollection;False
cs+class://System/Data/DataRelation;False
cs+class://System/Data/DataSet;False
cs+interface://System/Data/IDataReader;False
cs+interface://System/Data/IDataRecord;False
cs+class://System/Data/DataTableReader;False
cs+class://System/Data/Common/DbDataReader;False
cs+class://System/Data/DataViewManager;False
cs+class://System/Data/DataView;False
cs+class://System/Data/DataRowView;False
cs+interface://System/ComponentModel/IEditableObject;False
cs+interface://System/ComponentModel/IDataErrorInfo;False
cs+interface://System/ComponentModel/INotifyPropertyChanged;False
cs+class://System/ComponentModel/CollectionChangeEventArgs;False
cs+interface://System/ComponentModel/IBindingListView;False
cs+class://System/ComponentModel/ListSortDescriptionCollection;False
cs+class://System/ComponentModel/ListSortDescription;False
cs+interface://System/ComponentModel/ISupportInitializeNotification;False
cs+interface://System/ComponentModel/ISupportInitialize;False
cs+class://System/Data/DataViewSettingCollection;False
cs+class://System/Data/DataViewSetting;False
cs+class://System/Data/DataRelationCollection;False
cs+class://System/Data/InternalDataCollectionBase;False
cs+class://System/Data/DataTableCollection;False
cs+class://System/Data/UniqueConstraint;False
cs+class://System/Data/Constraint;False
cs+class://System/Data/ForeignKeyConstraint;False
cs+class://System/Data/DataRowBuilder;False
cs+class://System/Data/DataColumnChangeEventArgs;False
cs+class://System/Data/DataRowChangeEventArgs;False
cs+class://System/Data/DataTableClearEventArgs;False
cs+class://System/Data/DataTableNewRowEventArgs;False
cs+class://System/Data/DataColumnCollection;False
cs+class://System/Data/ConstraintCollection;False
cs+class://System/Data/DataRowCollection;False
cs+class://System/Web/UI/WebControls/ListItem;False
cs+class://System/Web/UI/WebControls/DataGridCommandEventArgs;False
cs+class://System/Web/UI/WebControls/DataGridItem;False
cs+class://System/Web/UI/WebControls/TableRow;False
cs+class://System/Web/UI/WebControls/TableCellCollection;False
cs+class://System/Web/UI/WebControls/TableCell;False
cs+interface://System/Web/UI/IDataItemContainer;False
cs+class://System/Web/UI/WebControls/DataGridItemEventArgs;False
cs+class://System/Web/UI/WebControls/CustomValidator;False
cs+class://System/Web/UI/WebControls/BaseValidator;False
cs+class://System/Net/Http/MultipartFormDataStreamProvider;False
cs+class://System/Net/Http/MultipartStreamProvider;False
cs+class://System/Net/Http/MultipartFileStreamProvider;False
cs+class://System/Net/Http/ObjectContent;False
cs+interface://System/Web/Http/Dispatcher/IHttpControllerSelector;False
cs+class://System/Web/Mvc/FormCollection;False
cs+class://System/Random;False
cs+class://System/Xml/Xsl/XslCompiledTransform;False
cs+class://System/Xml/Xsl/XsltSettings;False
cs+class://System/Reflection/Emit/TypeBuilder;False
cs+class://System/Reflection/TypeInfo;False
cs+interface://System/Reflection/IReflectableType;False
cs+class://System/Reflection/Emit/ConstructorBuilder;False
cs+interface://System/Runtime/InteropServices/_ConstructorBuilder;False
cs+class://System/Reflection/Emit/FieldBuilder;False
cs+class://System/Reflection/Emit/FieldToken;False
cs+interface://System/Runtime/InteropServices/_FieldBuilder;False
cs+class://System/Reflection/Emit/PropertyBuilder;False
cs+class://System/Reflection/Emit/PropertyToken;False
cs+interface://System/Runtime/InteropServices/_PropertyBuilder;False
cs+class://System/Reflection/Emit/EventBuilder;False
cs+class://System/Reflection/Emit/EventToken;False
cs+interface://System/Runtime/InteropServices/_EventBuilder;False
cs+class://System/Reflection/Emit/TypeToken;False
cs+interface://System/Runtime/InteropServices/_TypeBuilder;False
cs+class://System/Xml/Xsl/XsltArgumentList;False
cs+class://System/Xml/XmlTextReader;False
cs+class://System/Security/Cryptography/X509Certificates/X509Chain;False
cs+class://System/Security/Cryptography/X509Certificates/X509Certificate2;False
cs+class://System/Security/Cryptography/X509Certificates/X509ExtensionCollection;False
cs+class://System/Security/Cryptography/X509Certificates/X509Extension;False
cs+class://System/Security/Cryptography/AsnEncodedData;False
cs+class://System/Security/Cryptography/Oid;False
cs+class://System/Security/Cryptography/X509Certificates/X509ExtensionEnumerator;False
cs+class://System/Security/Cryptography/X509Certificates/X500DistinguishedName;False
cs+class://System/Security/Cryptography/AsymmetricAlgorithm;False
cs+class://System/Security/Cryptography/X509Certificates/PublicKey;False
cs+class://System/Security/Cryptography/X509Certificates/X509ChainPolicy;False
cs+class://System/Security/Cryptography/OidCollection;False
cs+class://System/Security/Cryptography/OidEnumerator;False
cs+class://System/Security/Cryptography/X509Certificates/X509Certificate2Collection;False
cs+class://System/Security/Cryptography/X509Certificates/X509Certificate2Enumerator;False
cs+class://System/Security/Cryptography/X509Certificates/X509ChainElementCollection;False
cs+class://System/Security/Cryptography/X509Certificates/X509ChainElementEnumerator;False
cs+class://System/Security/Cryptography/X509Certificates/X509ChainElement;False
cs+class://System/Web/UI/WebControls/ListItemCollection;False
cs+class://System/Web/UI/WebControls/RepeaterItemEventArgs;False
cs+class://System/Web/UI/WebControls/RepeaterItem;False
cs+class://System/Collections/Generic/SortedList[2];False
cs+class://System/Web/WebPages/WebPageBase;False
cs+class://System/Web/WebPages/WebPageExecutingBase;False
cs+class://System/Web/WebPages/Instrumentation/PositionTagged[1];False
cs+interface://System/Web/WebPages/IVirtualPathFactory;False
cs+class://System/Web/WebPages/WebPageRenderingBase;False
cs+class://System/Web/WebPages/WebPageContext;False
cs+class://System/Web/WebPages/TemplateFileInfo;False
cs+interface://System/Web/WebPages/ITemplateFile;False
cs+class://System/Collections/Generic/Stack[1];False
cs+class://System/Collections/Generic/Stack/Enumerator[1];False
cs+class://System/Collections/SortedList;False
cs+class://System/Web/UI/WebControls/ListControl;False
cs+class://System/Web/UI/WebControls/BaseDataBoundControl;False
cs+class://System/Web/UI/WebControls/DataBoundControl;False
cs+class://System/Web/UI/WebControls/CreatingModelDataSourceEventArgs;False
cs+class://System/Web/UI/WebControls/ModelDataSource;False
cs+class://System/Web/UI/WebControls/ModelDataSourceView;False
cs+class://System/Web/UI/WebControls/CallingDataMethodsEventArgs;False
cs+class://System/Web/UI/WebControls/ModelDataSourceMethod;False
cs+class://System/Collections/Specialized/OrderedDictionary;False
cs+interface://System/Collections/Specialized/IOrderedDictionary;False
cs+class://System/Web/UI/WebControls/DataSourceSelectResultProcessingOptions;False
cs+class://System/Web/UI/WebControls/ModelDataMethodResult;False
cs+interface://System/Web/UI/IEditableTextControl;False
cs+class://System/Data/Common/DbConnectionStringBuilder;False
cs+class://System/Web/UI/HtmlControls/HtmlAnchor;False
cs+class://System/Web/UI/WebControls/ValidationSummary;False
cs+class://System/Data/SqlServerCe/SqlCeDataReader;False
cs+class://System/Data/SqlTypes/SqlBoolean;False
cs+class://System/Data/SqlTypes/SqlByte;False
cs+class://System/Data/SqlTypes/SqlMoney;False
cs+class://System/Data/SqlTypes/SqlInt16;False
cs+class://System/Data/SqlTypes/SqlInt32;False
cs+class://System/Data/SqlTypes/SqlInt64;False
cs+class://System/Data/SqlTypes/SqlSingle;False
cs+class://System/Data/SqlTypes/SqlDecimal;False
cs+class://System/Data/SqlTypes/SqlDouble;False
cs+class://System/Data/SqlTypes/SqlString;False
cs+class://System/Data/SqlTypes/SqlDateTime;False
cs+interface://System/Data/SqlTypes/INullable;False
cs+class://System/Data/SqlTypes/SqlGuid;False
cs+class://System/Data/SqlTypes/SqlBinary;False
cs+class://System/Data/SqlServerCe/SqlCeCommand;False
cs+class://System/Data/Common/DbCommand;False
cs+class://System/Data/Common/DbParameter;False
cs+interface://System/Data/IDbDataParameter;False
cs+interface://System/Data/IDataParameter;False
cs+class://System/Data/Common/DbConnection;False
cs+class://System/Data/Common/DbTransaction;False
cs+interface://System/Data/IDbTransaction;False
cs+interface://System/Data/IDbConnection;False
cs+interface://System/Data/IDbCommand;False
cs+interface://System/Data/IDataParameterCollection;False
cs+class://System/Data/StateChangeEventArgs;False
cs+class://System/Data/Common/DbProviderFactory;False
cs+class://System/Data/Common/DbCommandBuilder;False
cs+class://System/Data/Common/RowUpdatingEventArgs;False
cs+class://System/Data/Common/DataTableMapping;False
cs+class://System/Data/Common/DataColumnMapping;False
cs+interface://System/Data/IColumnMapping;False
cs+class://System/Data/Common/DataColumnMappingCollection;False
cs+interface://System/Data/IColumnMappingCollection;False
cs+interface://System/Data/ITableMapping;False
cs+class://System/Data/Common/DbDataAdapter;False
cs+class://System/Data/Common/DataAdapter;False
cs+class://System/Data/Common/DataTableMappingCollection;False
cs+interface://System/Data/ITableMappingCollection;False
cs+class://System/Data/FillErrorEventArgs;False
cs+interface://System/Data/IDataAdapter;False
cs+class://System/Data/Common/RowUpdatedEventArgs;False
cs+interface://System/Data/IDbDataAdapter;False
cs+class://System/Security/CodeAccessPermission;False
cs+class://System/Data/Common/DbDataSourceEnumerator;False
cs+class://System/Data/Common/DbParameterCollection;False
cs+class://System/Data/SqlServerCe/SqlCeParameter;False
cs+class://System/Data/SqlServerCe/SqlCeResultSet;False
cs+class://System/Data/SqlServerCe/SqlCeUpdatableRecord;False
cs+class://System/Data/SqlServerCe/SqlMetaData;False
cs+class://System/Data/SqlTypes/SqlChars;False
cs+class://System/Data/SqlTypes/SqlBytes;False
cs+class://System/Data/SqlServerCe/ResultSetView;False
cs+class://System/Data/SqlServerCe/SqlCeConnection;False
cs+class://System/Data/SqlServerCe/SqlCeTransaction;False
cs+class://System/Data/SqlServerCe/SqlCeParameterCollection;False
cs+class://System/Runtime/Caching/CacheItemPolicy;False
cs+class://System/Configuration/CommaDelimitedStringCollection;False
cs+class://Newtonsoft/Json/Linq/JObject;False
cs+class://Newtonsoft/Json/Linq/JProperty;False
cs+interface://System/ComponentModel/INotifyPropertyChanging;False
cs+class://System/IO/FileSystemEventArgs;False
cs+class://System/Web/HttpPostedFileWrapper;False
cs+class://System/AppDomain;False
cs+class://System/Reflection/Emit/AssemblyBuilder;False
cs+class://System/Reflection/Emit/ModuleBuilder;False
cs+class://System/Reflection/Emit/EnumBuilder;False
cs+interface://System/Runtime/InteropServices/_EnumBuilder;False
cs+class://System/Reflection/Emit/StringToken;False
cs+class://System/Reflection/Emit/SignatureToken;False
cs+interface://System/Diagnostics/SymbolStore/ISymbolWriter;False
cs+class://System/Diagnostics/SymbolStore/SymbolToken;False
cs+interface://System/Runtime/InteropServices/_ModuleBuilder;False
cs+interface://System/Runtime/InteropServices/_AssemblyBuilder;False
cs+class://System/Runtime/Remoting/ObjectHandle;False
cs+interface://System/Runtime/Remoting/IObjectHandle;False
cs+class://System/Security/Policy/PolicyLevel;False
cs+class://System/Security/Policy/CodeGroup;False
cs+class://System/Security/Policy/PolicyStatement;False
cs+interface://System/Security/ISecurityPolicyEncodable;False
cs+interface://System/Security/Policy/IMembershipCondition;False
cs+class://System/Security/Policy/StrongName;False
cs+class://System/Security/Policy/EvidenceBase;False
cs+class://System/Security/Permissions/StrongNamePublicKeyBlob;False
cs+interface://System/Security/Policy/IIdentityPermissionFactory;False
cs+class://System/Security/Policy/StrongNameMembershipCondition;False
cs+class://System/Security/NamedPermissionSet;False
cs+class://System/AppDomainSetup;False
cs+class://System/Runtime/Hosting/ActivationArguments;False
cs+class://System/ApplicationIdentity;False
cs+class://System/ActivationContext;False
cs+class://System/Security/Policy/ApplicationTrust;False
cs+interface://System/IAppDomainSetup;False
cs+class://System/AppDomainManager;False
cs+class://System/Security/SecurityState;False
cs+class://System/Runtime/Hosting/ApplicationActivator;False
cs+class://System/Security/HostSecurityManager;False
cs+class://System/Security/Policy/TrustManagerContext;False
cs+class://System/Threading/HostExecutionContextManager;False
cs+class://System/Threading/HostExecutionContext;False
cs+interface://System/_AppDomain;False
cs+class://System/Collections/ObjectModel/ReadOnlyDictionary[2];False
cs+class://System/Collections/ObjectModel/ReadOnlyDictionary/KeyCollection[2];False
cs+class://System/Collections/ObjectModel/ReadOnlyDictionary/ValueCollection[2];False
cs+class://System/Data/SqlClient/SqlException;False
cs+class://System/Runtime/InteropServices/ExternalException;False
cs+class://System/Data/SqlClient/SqlErrorCollection;False
cs+class://System/Data/SqlClient/SqlError;False
cs+class://System/Data/Common/DbException;False
cs+class://System/Diagnostics/Stopwatch;False
cs+interface://log4net/Core/IOptionHandler;False
cs+interface://log4net/ILog;False
cs+interface://log4net/Core/ILoggerWrapper;False
cs+class://System/Security/Cryptography/HashAlgorithm;False
cs+interface://System/Security/Cryptography/ICryptoTransform;False
cs+class://System/Xml/XPath/XPathDocument;False
cs+class://System/Tuple[5];False
cs+class://Examine/LuceneEngine/Providers/MultiIndexSearcher;False
cs+class://System/IO/File;False
cs+class://System/Web/Http/RouteCollectionExtensions;False
cs+class://System/Linq/Enumerable;False
cs+class://System/Web/Services/Protocols/WebClientProtocol;False
cs+class://System/Web/Mvc/Html/PartialExtensions;False
cs+class://Newtonsoft/Json/JsonConvert;False
cs+class://System/Enum;False
cs+class://AutoMapper/Mapper;False
cs+interface://AutoMapper/IMappingEngine;False
cs+class://System/Net/Http/HttpRequestMessageExtensions;False
cs+class://System/Net/Http/StringContent;False
cs+class://System/Net/Http/ByteArrayContent;False
cs+class://System/Linq/Queryable;False
cs+class://System/Web/Security/FormsAuthentication;False
cs+class://System/Convert;False
cs+class://System/Data/DuplicateNameException;False
cs+class://System/Data/DataException;False
cs+class://System/ArgumentOutOfRangeException;False
cs+class://System/ArgumentException;False
cs+class://System/Web/HttpUtility;False
cs+class://System/Web/Http/Controllers/ReflectedHttpActionDescriptor;False
cs+class://System/IO/Path;False
cs+class://System/Net/Http/StreamContent;False
cs+class://System/StringComparer;False
cs+class://System/IO/Directory;False
cs+class://System/Configuration/ConfigurationManager;False
cs+class://System/Configuration/ConfigurationFileMap;False
cs+class://System/Configuration/ExeConfigurationFileMap;False
cs+class://System/ArgumentNullException;False
cs+class://System/Net/WebClient;False
cs+class://System/Net/WriteStreamClosedEventArgs;False
cs+class://System/Net/OpenReadCompletedEventArgs;False
cs+class://System/Net/OpenWriteCompletedEventArgs;False
cs+class://System/Net/DownloadStringCompletedEventArgs;False
cs+class://System/Net/DownloadDataCompletedEventArgs;False
cs+class://System/Net/UploadStringCompletedEventArgs;False
cs+class://System/Net/UploadDataCompletedEventArgs;False
cs+class://System/Net/UploadFileCompletedEventArgs;False
cs+class://System/Net/UploadValuesCompletedEventArgs;False
cs+class://System/Net/DownloadProgressChangedEventArgs;False
cs+class://System/ComponentModel/ProgressChangedEventArgs;False
cs+class://System/Net/UploadProgressChangedEventArgs;False
cs+class://System/Web/Mvc/UrlParameter;False
cs+class://System/Web/Http/RouteParameter;False
cs+class://Newtonsoft/Json/JsonTextWriter;False
cs+class://ClientDependency/Core/CompositeFiles/JSMin;False
cs+class://System/Net/Http/HttpRequestHeadersExtensions;False
cs+class://System/Net/Http/Headers/CookieHeaderValue;False
cs+class://System/Net/Http/Headers/CookieState;False
cs+class://System/Net/Http/HttpResponseHeadersExtensions;False
cs+interface://AutoMapper/IMemberConfigurationExpression[1];False
cs+interface://AutoMapper/IResolverConfigurationExpression[2];False
cs+interface://AutoMapper/IResolverConfigurationExpression[1];False
cs+interface://AutoMapper/IResolutionExpression;False
cs+interface://AutoMapper/IResolutionExpression[1];False
cs+class://System/Web/Security/Roles;False
cs+class://System/Web/Security/RoleProviderCollection;False
cs+class://Newtonsoft/Json/JsonException;False
cs+class://Newtonsoft/Json/Linq/Extensions;False
cs+class://ClientDependency/Core/BasicFile;False
cs+interface://ClientDependency/Core/IHaveHtmlAttributes;False
cs+class://System/Activator;False
cs+interface://System/Runtime/InteropServices/_Activator;False
cs+class://Lucene/Net/QueryParsers/QueryParser;False
cs+class://Lucene/Net/QueryParsers/QueryParser/Operator;False
cs+class://Lucene/Net/Search/MultiTermQuery/RewriteMethod;False
cs+class://Lucene/Net/Search/MultiTermQuery;False
cs+class://Lucene/Net/Search/FilteredTermEnum;False
cs+class://Lucene/Net/Documents/DateTools/Resolution;False
cs+class://Lucene/Net/Search/BooleanQuery;False
cs+class://Lucene/Net/Search/BooleanClause/Occur;False
cs+class://Lucene/Net/Search/BooleanClause;False
cs+class://Lucene/Net/Search/PhraseQuery;False
cs+class://Lucene/Net/Search/MultiPhraseQuery;False
cs+interface://Lucene/Net/QueryParsers/CharStream;False
cs+class://Lucene/Net/QueryParsers/QueryParserTokenManager;False
cs+class://Lucene/Net/QueryParsers/Token;False
cs+class://Lucene/Net/QueryParsers/QueryParserConstants;False
cs+class://Lucene/Net/QueryParsers/ParseException;False
cs+class://System/Web/Security/Membership;False
cs+class://System/Web/Security/MembershipProviderCollection;False
cs+class://System/Environment;False
cs+class://System/OperatingSystem;False
cs+class://System/Web/HttpContextWrapper;False
cs+class://System/Reflection/CustomAttributeExtensions;False
cs+class://ClientDependency/Core/Config/ClientDependencySettings;False
cs+class://ClientDependency/Core/Config/ClientDependencySection;False
cs+class://ClientDependency/Core/Config/CompositeFileSection;False
cs+class://System/Configuration/ProviderSettingsCollection;False
cs+class://System/Configuration/ProviderSettings;False
cs+class://ClientDependency/Core/Config/MimeTypeCompressionCollection;False
cs+class://ClientDependency/Core/Config/RogueFileCompressionCollection;False
cs+class://ClientDependency/Core/Config/FileRegistrationSection;False
cs+class://ClientDependency/Core/Config/MvcSection;False
cs+class://ClientDependency/Core/FileRegistration/Providers/BaseRenderer;False
cs+class://ClientDependency/Core/FileRegistration/Providers/RendererCollection;False
cs+class://ClientDependency/Core/FileRegistration/Providers/FileRegistrationProviderCollection;False
cs+class://ClientDependency/Core/CompositeFiles/Providers/BaseCompositeFileProcessingProvider;False
cs+class://ClientDependency/Core/CompositeFiles/CompositeFileDefinition;False
cs+interface://ClientDependency/Core/IHttpProvider;False
cs+class://ClientDependency/Core/CompositeFiles/Providers/CompositeFileProcessingProviderCollection;False
cs+class://ClientDependency/Core/CompositeFiles/Providers/BaseFileMapProvider;False
cs+class://ClientDependency/Core/CompositeFiles/CompositeFileMap;False
cs+class://ClientDependency/Core/CompositeFiles/Providers/FileMapProviderCollection;False
cs+class://ClientDependency/Core/JavascriptFile;False
cs+class://System/Web/UI/WebControls/Button;False
cs+interface://System/Web/UI/WebControls/IButtonControl;False
cs+class://System/Web/UI/WebControls/RequiredFieldValidator;False
cs+class://System/Web/UI/HtmlControls/HtmlInputControl;False
cs+class://System/Web/UI/HtmlControls/HtmlInputHidden;False
cs+class://System/Threading/Thread;False
cs+class://System/Threading/CompressedStack;False
cs+class://System/LocalDataStoreSlot;False
cs+class://System/UIntPtr;False
cs+class://System/Threading/ExecutionContext;False
cs+class://System/Threading/AsyncFlowControl;False
cs+class://System/Runtime/Remoting/Contexts/Context;False
cs+interface://System/Runtime/Remoting/Contexts/IContextProperty;False
cs+interface://System/Runtime/Remoting/Contexts/IDynamicProperty;False
cs+class://System/ContextBoundObject;False
cs+interface://System/Runtime/InteropServices/_Thread;False
cs+class://System/Web/Services/Protocols/InvokeCompletedEventArgs;False
cs+class://System/Web/Services/Protocols/HttpWebClientProtocol;False
cs+class://System/Web/Helpers/AntiForgery;False
cs+class://System/Net/Http/Headers/NameValueHeaderValue;False
cs+class://System/Web/Http/Filters/FilterInfo;False
cs+class://System/Web/Http/ServicesExtensions;False
cs+interface://System/Net/Http/Formatting/IContentNegotiator;False
cs+class://System/Net/Http/Formatting/ContentNegotiationResult;False
cs+interface://System/Web/Http/Dispatcher/IHttpControllerActivator;False
cs+interface://System/Web/Http/Controllers/IHttpActionInvoker;False
cs+interface://System/Web/Http/Controllers/IActionValueBinder;False
cs+interface://System/Web/Http/Validation/IBodyModelValidator;False
cs+interface://System/Web/Http/Hosting/IHostBufferPolicySelector;False
cs+interface://System/Web/Http/Dispatcher/IAssembliesResolver;False
cs+interface://System/Web/Http/Dispatcher/IHttpControllerTypeResolver;False
cs+interface://System/Web/Http/Description/IApiExplorer;False
cs+interface://System/Web/Http/Description/IDocumentationProvider;False
cs+interface://System/Web/Http/Tracing/ITraceManager;False
cs+interface://System/Web/Http/Tracing/ITraceWriter;False
cs+interface://System/Web/Http/Filters/IAuthorizationFilter;False
cs+class://System/Web/HttpRuntime;False
cs+class://System/Web/HttpWorkerRequest;False
cs+class://System/Net/HttpWebResponse;False
cs+class://System/ComponentModel/TypeDescriptor;False
cs+class://System/ComponentModel/TypeDescriptionProvider;False
cs+interface://System/ComponentModel/IComNativeDescriptorHandler;False
cs+class://System/NullReferenceException;False
cs+class://System/Management/Instrumentation/InstanceNotFoundException;False
cs+class://System/Management/Instrumentation/InstrumentationException;False
cs+class://System/Management/Instrumentation/InstrumentationBaseException;False
cs+class://System/Web/Mvc/DependencyResolver;False
cs+interface://System/Web/Mvc/IDependencyResolver;False
cs+class://System/Web/Http/Routing/HttpRouteValueDictionary;False
cs+class://System/Web/Http/Routing/HttpRouteData;False
cs+class://System/Buffer;False
cs+class://System/Diagnostics/Trace;False
cs+class://System/Diagnostics/TraceListenerCollection;False
cs+class://System/Diagnostics/TraceListener;False
cs+class://System/Diagnostics/TraceEventCache;False
cs+class://System/Collections/Stack;False
cs+class://System/Collections/Specialized/StringDictionary;False
cs+class://System/Diagnostics/TraceFilter;False
cs+class://System/Diagnostics/CorrelationManager;False
cs+class://System/Web/HttpResponseWrapper;False
cs+class://System/Web/HttpRequestWrapper;False
cs+class://System/Math;False
cs+class://System/Web/Mvc/RouteCollectionExtensions;False
cs+class://System/Xml/XmlTextWriter;False
cs+class://Examine/LuceneEngine/SearchCriteria/LuceneSearchExtensions;False
cs+class://System/IO/FileNotFoundException;False
cs+class://System/IO/IOException;False
cs+class://Examine/LuceneEngine/SearchCriteria/SortableField;False
cs+class://Lucene/Net/Documents/DateTools;False
cs+class://System/Runtime/CompilerServices/ConditionalWeakTable[2];False
cs+class://Lucene/Net/Search/IndexSearcher;False
cs+class://System/Threading/ReaderWriterLockSlim;False
cs+interface://System/Configuration/Internal/IInternalConfigSettingsFactory;False
cs+class://System/Web/UI/WebControls/CompareValidator;False
cs+class://System/Web/UI/WebControls/BaseCompareValidator;False
cs+class://System/Tuple[3];False
cs+class://System/Web/UI/WebControls/DataGrid;False
cs+class://System/Web/UI/WebControls/BaseDataList;False
cs+class://System/Web/UI/WebControls/DataKeyCollection;False
cs+class://System/Web/UI/WebControls/PagedDataSource;False
cs+class://System/Web/UI/WebControls/DataGridPageChangedEventArgs;False
cs+class://System/Web/UI/WebControls/DataGridSortCommandEventArgs;False
cs+class://System/Web/UI/WebControls/TableItemStyle;False
cs+class://System/Web/UI/WebControls/DataGridColumnCollection;False
cs+class://System/Web/UI/WebControls/DataGridColumn;False
cs+class://System/Web/UI/WebControls/DataGridItemCollection;False
cs+class://System/Web/UI/WebControls/DataGridPagerStyle;False
cs+class://System/Drawing/ColorTranslator;False
cs+class://ClientDependency/Core/Controls/CssInclude;False
cs+class://ClientDependency/Core/Controls/ClientDependencyInclude;False
cs+interface://ClientDependency/Core/IRequiresHtmlAttributesParsing;False
cs+class://ClientDependency/Core/Controls/JsInclude;False
cs+class://System/Web/UI/ScriptManager;False
cs+class://System/Web/UI/AsyncPostBackErrorEventArgs;False
cs+class://System/Web/UI/CompositeScriptReferenceEventArgs;False
cs+class://System/Web/UI/CompositeScriptReference;False
cs+class://System/Web/UI/ScriptReferenceBase;False
cs+class://System/Web/UI/ScriptReferenceCollection;False
cs+class://System/Web/UI/ScriptReference;False
cs+class://System/Web/UI/ScriptReferenceEventArgs;False
cs+interface://System/Web/UI/IExtenderControl;False
cs+interface://System/Web/UI/IScriptControl;False
cs+class://System/Web/UI/AuthenticationServiceManager;False
cs+class://System/Web/UI/ScriptResourceMapping;False
cs+class://System/Web/UI/ScriptResourceDefinition;False
cs+class://System/Web/UI/ProfileServiceManager;False
cs+class://System/Web/UI/RoleServiceManager;False
cs+class://System/Web/UI/ServiceReferenceCollection;False
cs+class://System/Web/UI/ServiceReference;False
cs+class://System/Web/UI/WebControls/RegularExpressionValidator;False
cs+class://System/Net/Http/HttpContentMultipartExtensions;False
cs+class://System/Net/Http/MultipartFileData;False
