direct?;source;from;to;from declaration
True;Parameter;cs+class://Gallio/Runtime/FileTypes/LazyFileInspector;cs+interface://Gallio/Runtime/FileTypes/IFileInspector;SelectTestFrameworksForFilesImpl in Gallio.Model.DefaultTestFrameworkManager
True;Parameter;cs+class://Gallio/Runtime/FileTypes/LazyFileInspector;cs+interface://Gallio/Runtime/FileTypes/IFileInspector;IdentifyFileType in Gallio.Runtime.FileTypes.FileTypeManager
True;Parameter;cs+class://Gallio/Runtime/FileTypes/LazyFileInspector;cs+interface://Gallio/Runtime/FileTypes/IFileInspector;IdentifyFileType in Gallio.Runtime.FileTypes.FileTypeManager
True;Parameter;cs+class://Gallio/Runtime/Formatting/RuleBasedFormatter;cs+interface://Gallio/Runtime/Formatting/IFormatter;Format in Gallio.Runtime.Formatting.RuleBasedFormatter
True;Assignment;cs+class://Gallio/Runtime/Formatting/RuleBasedFormatter;cs+interface://Gallio/Runtime/Formatting/IFormatter;SetUpFormatter in Gallio.Tests.Runtime.Formatting.BaseFormattingRuleTest
False;Assignment;cs+class://Gallio/Runtime/Formatting/StubFormatter;cs+class://Gallio/Runtime/Formatting/RuleBasedFormatter;Instance in Gallio.Runtime.Formatting.Formatter
True;ThisChangingType;cs+class://Gallio/Runtime/Formatting/StubFormatter;cs+class://Gallio/Runtime/Formatting/RuleBasedFormatter;Format in Gallio.Runtime.Formatting.RuleBasedFormatter
True;Parameter;cs+class://Gallio/Runner/Events/TestRunnerEventDispatcher;cs+interface://Gallio/Runner/Events/ITestRunnerEvents;Initialize in Gallio.Runner.DefaultTestRunner
True;Parameter;cs+class://Gallio/Runner/Events/TestRunnerEventDispatcher;cs+interface://Gallio/Runner/Events/ITestRunnerEvents;SetUp in Gallio.TeamCityIntegration.Tests.TeamCityExtensionTest
True;Parameter;cs+class://Gallio/Runner/Events/TestStepFinishedEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;TestStepFinished in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Runner/Events/TestStepFinishedEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;TestStepFinished in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Runner/Events/TestStepFinishedEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;TestStepFinished in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Runner/Events/TestStepFinishedEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;TestStepFinished in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Runner/Events/TestStepFinishedEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;TestStepFinished in Gallio.ReSharperRunner.Provider.Tasks.GallioTestRunner
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;Main in Gallio.Echo.EchoProgram
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;Main in Gallio.Icarus.IcarusProgram
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;ConstructorWithConsoleTest in Gallio.Tests.Runtime.ConsoleSupport.CommandLineOutputTests
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;Main in Gallio.Host.HostProgram
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;Main in Gallio.Ambience.Server.AmbienceServerProgram
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;Main in Gallio.Utility.UtilityProgram
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;Main in Gallio.ControlPanel.ControlPanelProgram
True;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/NativeConsole;cs+interface://Gallio/Runtime/ConsoleSupport/IRichConsole;Main in Gallio.Copy.CopyProgram
False;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/RichConsoleLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;CreateLogger in Gallio.Echo.EchoProgram
False;Cast;cs+class://Gallio/Runtime/ConsoleSupport/RichConsoleLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;RunImpl in Gallio.Host.HostProgram
False;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/RichConsoleLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;CreateLogger in Gallio.Utility.UtilityProgram
False;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/RichConsoleLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;RunImpl in Gallio.ControlPanel.ControlPanelProgram
False;Parameter;cs+class://Gallio/Runtime/ConsoleSupport/RichConsoleLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;RunImpl in Gallio.Copy.CopyProgram
True;Parameter;cs+interface://Gallio/Runtime/Hosting/IRemoteHostService;cs+interface://Gallio/Runtime/Hosting/IHostService;AcquireRemoteHostService in Gallio.Runtime.Hosting.IsolatedProcessHost
True;ThisChangingType;cs+class://Gallio/Runtime/Hosting/LocalHost;cs+class://Gallio/Runtime/Hosting/BaseHost;Dispose in Gallio.Runtime.Hosting.BaseHost
True;ThisChangingType;cs+class://Gallio/Runtime/Hosting/LocalHost;cs+class://Gallio/Runtime/Hosting/BaseHost;(field initializer) in Gallio.Runtime.Hosting.BaseHost
True;ThisChangingType;cs+class://Gallio/Runtime/Hosting/LocalHost;cs+class://Gallio/Runtime/Hosting/BaseHost;NotifyDisconnected in Gallio.Runtime.Hosting.BaseHost
False;Return;cs+class://Gallio/Runtime/Hosting/LocalHost;cs+class://Gallio/Runtime/Hosting/BaseHost;CreateHostImpl in Gallio.Runtime.Hosting.LocalHostFactory
True;ThisChangingType;cs+class://Gallio/Runtime/Hosting/LocalHost/LocalHostService;cs+class://Gallio/Runtime/Hosting/BaseHostService;Dispose in Gallio.Runtime.Hosting.BaseHostService
False;Return;cs+class://Gallio/Runtime/Hosting/LocalHost/LocalHostService;cs+class://Gallio/Runtime/Hosting/BaseHostService;AcquireHostService in Gallio.Runtime.Hosting.LocalHost
False;Return;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;CreateLogger in Gallio.Echo.EchoProgram
False;VariableInitializer;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;Run in Gallio.TDNetRunner.Core.RemoteProxyTestRunner
False;Assignment;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;InternalExecute in Gallio.MSBuildTasks.Gallio
False;Parameter;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;InternalExecute in Gallio.MSBuildTasks.Gallio
False;Parameter;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;InternalExecute in Gallio.MSBuildTasks.Gallio
False;Return;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;CreateLogger in Gallio.NAntTasks.GallioTask
False;Return;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;CreateLogger in Gallio.Utility.UtilityProgram
False;VariableInitializer;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;RunImpl in Gallio.ControlPanel.ControlPanelProgram
False;Parameter;cs+class://Gallio/Runtime/Logging/FilteredLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;RunImpl in Gallio.Copy.CopyProgram
False;Assignment;cs+class://Gallio/Runtime/Logging/NullLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;TestLauncher in Gallio.Runner.TestLauncher
False;Parameter;cs+class://Gallio/Runtime/Logging/NullLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;Logger_DefaultIsNullLogger in Gallio.Tests.Runner.TestLauncherTest
False;Parameter;cs+class://Gallio/Runtime/Logging/NullLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;GetVisualStudio in Gallio.VisualStudio.Shell.Tests.VisualStudioTestHarness
False;Parameter;cs+class://Gallio/Runtime/Logging/NullLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;NavigateToFileInVisualStudio in Gallio.Navigator.GallioNavigatorEngine
False;Assignment;cs+class://Gallio/Runtime/Logging/SeverityPrefixLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;RunImpl in Gallio.Host.HostProgram
False;Parameter;cs+class://Gallio/Runtime/Logging/SeverityPrefixLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;ToleratesAppDomainUnload in Gallio.Ambience.Tests.AmbienceClientTest
False;Parameter;cs+class://Gallio/Runtime/Logging/TextLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;WritesFormattedMessageToTextWriter in Gallio.Tests.Runtime.Logging.SeverityPrefixLoggerTest
False;Parameter;cs+class://Gallio/Runtime/Logging/TextLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;LoggerAndParserAreSymmetrical in Gallio.Tests.Runtime.Logging.SeverityPrefixLoggerTest
False;Parameter;cs+class://Gallio/Runtime/Logging/TextLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;WhenRuntimeVersionIsDotNet20_RunsInDotNet20 in Gallio.Tests.Runtime.Hosting.IsolatedProcessHostTest
False;Parameter;cs+class://Gallio/Runtime/Logging/TextLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;WhenRuntimeVersionIsDotNet40_RunsInDotNet40 in Gallio.Tests.Runtime.Hosting.IsolatedProcessHostTest
False;Parameter;cs+class://Gallio/Runtime/Logging/TextLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;ToleratesAppDomainUnload in Gallio.Ambience.Tests.AmbienceClientTest
True;Parameter;cs+class://Gallio/Model/Messages/Logging/LogEntrySubmittedMessage;cs+class://Gallio/Common/Messaging/Message;WriteLine in Gallio.Framework.DiagnosticLog
True;ThisChangingType;cs+class://Gallio/Model/Messages/Logging/LogEntrySubmittedMessage;cs+class://Gallio/Common/Messaging/Message;Normalize in Gallio.Common.Messaging.Message
True;Return;cs+class://Gallio/Model/Messages/Logging/LogEntrySubmittedMessage;cs+class://Gallio/Common/Messaging/Message;Normalize in Gallio.Model.Messages.Logging.LogEntrySubmittedMessage
True;Return;cs+class://Gallio/Model/Messages/Logging/LogEntrySubmittedMessage;cs+class://Gallio/Common/Messaging/Message;Normalize in Gallio.Model.Messages.Logging.LogEntrySubmittedMessage
True;Assignment;cs+class://Gallio/Runtime/Preferences/FilePreferenceSet;cs+interface://Gallio/Runtime/Preferences/IPreferenceSet;GetPreferenceSet in Gallio.Runtime.Preferences.FilePreferenceStore
True;Parameter;cs+class://Gallio/Runtime/Preferences/FilePreferenceSet/PreferenceSetReader;cs+interface://Gallio/Runtime/Preferences/IPreferenceSetReader;Read in Gallio.Runtime.Preferences.FilePreferenceSet
True;Parameter;cs+class://Gallio/Runtime/Preferences/FilePreferenceSet/PreferenceSetReader;cs+interface://Gallio/Runtime/Preferences/IPreferenceSetReader;Read in Gallio.Runtime.Preferences.FilePreferenceSet
True;Parameter;cs+class://Gallio/Runtime/Preferences/FilePreferenceSet/PreferenceSetWriter;cs+interface://Gallio/Runtime/Preferences/IPreferenceSetWriter;Write in Gallio.Runtime.Preferences.FilePreferenceSet
True;Parameter;cs+class://Gallio/Runtime/Preferences/FilePreferenceSet/PreferenceSetWriter;cs+interface://Gallio/Runtime/Preferences/IPreferenceSetWriter;Write in Gallio.Runtime.Preferences.FilePreferenceSet
True;Assignment;cs+class://Gallio/Runtime/Preferences/FilePreferenceStore;cs+interface://Gallio/Runtime/Preferences/IPreferenceStore;GetPreferenceStore in Gallio.Runtime.Preferences.FilePreferenceManager
False;Return;cs+class://Gallio/Runtime/ProgressMonitoring/LogProgressMonitorPresenter;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorPresenter;GetPresenter in Gallio.Runtime.ProgressMonitoring.LogProgressMonitorProvider
False;Assignment;cs+class://Gallio/Runtime/ProgressMonitoring/LogProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;Run in Gallio.TDNetRunner.Core.RemoteProxyTestRunner
False;Assignment;cs+class://Gallio/Runtime/ProgressMonitoring/LogProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;InternalExecute in Gallio.MSBuildTasks.Gallio
False;Assignment;cs+class://Gallio/Runtime/ProgressMonitoring/LogProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;InternalExecute in Gallio.NAntTasks.GallioTask
True;Return;cs+class://Gallio/Runtime/ProgressMonitoring/NullProgressMonitorPresenter;cs+interface://Gallio/Runtime/ProgressMonitoring/IProgressMonitorPresenter;GetPresenter in Gallio.Runtime.ProgressMonitoring.NullProgressMonitorProvider
True;Return;cs+class://Gallio/Runtime/ProgressMonitoring/NullProgressMonitorPresenter;cs+interface://Gallio/Runtime/ProgressMonitoring/IProgressMonitorPresenter;GetPresenter in Gallio.PowerShellCommands.CommandProgressMonitorProvider
False;Return;cs+class://Gallio/Runtime/ProgressMonitoring/NullProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;CreateProgressMonitorProvider in Gallio.Echo.EchoProgram
False;Assignment;cs+class://Gallio/Runtime/ProgressMonitoring/NullProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;TestLauncher in Gallio.Runner.TestLauncher
False;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/NullProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;ProgressMonitorProvider_DefaultIsNullProgressMonitorProvider in Gallio.Tests.Runner.TestLauncherTest
False;Assignment;cs+class://Gallio/Runtime/ProgressMonitoring/NullProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;CreateControlPanelDialog in Gallio.UI.ControlPanel.ControlPanelPresenter
False;Cast;cs+class://Gallio/Runtime/ProgressMonitoring/NullProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;RunImpl in Gallio.Utility.UtilityProgram
False;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;Run in Gallio.Runtime.ProgressMonitoring.BaseProgressMonitorProvider
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;(field initializer) in Gallio.Runtime.ProgressMonitoring.CancelableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;NotifyCanceled in Gallio.Runtime.ProgressMonitoring.CancelableProgressMonitor
False;Return;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;CreateInstance in Gallio.Runtime.ProgressMonitoring.NullProgressMonitor
False;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;BeginTask in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
False;Return;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;CreateSubProgressMonitor in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
False;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;BeginNextTask in Gallio.UI.ProgressMonitoring.TaskRunner
False;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;(field initializer) in Gallio.Runtime.ProgressMonitoring.CancelableProgressMonitor
False;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;NotifyCanceled in Gallio.Runtime.ProgressMonitoring.CancelableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;Leaf in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;BeginTask in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;CreateSubProgressMonitor in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;VariableInitializer;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;CreateSubProgressMonitor in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;OnBeginTask in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;OnDone in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;OnChange in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;OnSubProgressMonitorCreated in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor
True;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;OnBeginTask in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor.SubProgressMonitor
True;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;OnDone in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor.SubProgressMonitor
True;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor/SubProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/ObservableProgressMonitor;OnChange in Gallio.Runtime.ProgressMonitoring.ObservableProgressMonitor.SubProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/RemoteProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;(field initializer) in Gallio.Runtime.ProgressMonitoring.CancelableProgressMonitor
True;ThisChangingType;cs+class://Gallio/Runtime/ProgressMonitoring/RemoteProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;NotifyCanceled in Gallio.Runtime.ProgressMonitoring.CancelableProgressMonitor
False;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/RemoteProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;BeginTask in Gallio.Runtime.ProgressMonitoring.RemoteProgressMonitor
False;Return;cs+class://Gallio/Runtime/ProgressMonitoring/RemoteProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;CreateSubProgressMonitor in Gallio.Runtime.ProgressMonitoring.RemoteProgressMonitor.Forwarder
False;Parameter;cs+class://Gallio/Runtime/ProgressMonitoring/RemoteProgressMonitor;cs+class://Gallio/Runtime/ProgressMonitoring/CancelableProgressMonitor;Execute in Gallio.Runtime.Security.DefaultElevationManager.HostedElevationContext
False;Return;cs+class://Gallio/Runtime/ProgressMonitoring/RichConsoleProgressMonitorPresenter;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorPresenter;GetPresenter in Gallio.Runtime.ProgressMonitoring.RichConsoleProgressMonitorProvider
False;Return;cs+class://Gallio/Runtime/ProgressMonitoring/RichConsoleProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;CreateProgressMonitorProvider in Gallio.Echo.EchoProgram
True;Assignment;cs+class://Gallio/Runtime/Extensibility/RegistryServiceLocator;cs+interface://Gallio/Runtime/Extensibility/IServiceLocator;Registry in Gallio.Runtime.Extensibility.Registry
True;Parameter;cs+class://Gallio/Framework/Data/BaseDataItem;cs+interface://Gallio/Framework/Data/IDataItem;GetMetadataReturnsSameEnumerationAsWasSpecifiedInConstructor in Gallio.Tests.Framework.Data.SimpleDataItemTest
False;Parameter;cs+class://Gallio/Framework/Data/ValueSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.ColumnAttribute
False;Parameter;cs+class://Gallio/Framework/Data/ValueSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;Join in MbUnit.Framework.DataGenerators
False;Parameter;cs+class://Gallio/Framework/Data/ValueSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.BinaryDataAttribute
False;Parameter;cs+class://Gallio/Framework/Data/ValueSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.TextDataAttribute
False;Parameter;cs+class://Gallio/Framework/Data/ValueSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;EnlistImpersonationData in MbUnit.Framework.ImpersonateAttribute
False;Parameter;cs+class://Gallio/Framework/Data/ValueSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.GenerationDataAttribute
False;Parameter;cs+class://Gallio/Framework/Data/ValueSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.EnumDataAttribute
True;VariableInitializer;cs+class://Gallio/Framework/Data/CombinatorialJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;(field initializer) in Gallio.Framework.Data.JoinedDataSet
True;Parameter;cs+class://Gallio/Framework/Data/CombinatorialJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;DefaultJoinStrategyIsCombinatorial in Gallio.Tests.Framework.Data.DataBindingContextTest
True;Parameter;cs+class://Gallio/Framework/Data/CombinatorialJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;DefaultStrategyIsCombinatorial in Gallio.Tests.Framework.Data.JoinedDataSetTest
True;Return;cs+class://Gallio/Framework/Data/CombinatorialJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;GetJoinStrategy in MbUnit.Framework.CombinatorialJoinAttribute
True;VariableInitializer;cs+class://Gallio/Framework/Data/ConcatenationMergeStrategy;cs+interface://Gallio/Framework/Data/IMergeStrategy;(field initializer) in Gallio.Framework.Data.MergedDataSet
True;Parameter;cs+class://Gallio/Framework/Data/ConcatenationMergeStrategy;cs+interface://Gallio/Framework/Data/IMergeStrategy;DefaultStrategyIsConcatenation in Gallio.Tests.Framework.Data.MergedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/CsvDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.CsvDataAttribute
True;VariableInitializer;cs+class://Gallio/Framework/Data/CsvReader;cs+interface://System/IDisposable;DisposeClosesTheTextReader in Gallio.Tests.Framework.Data.CsvReaderTest
False;VariableInitializer;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;RegisterImpl in Gallio.Framework.Data.ScalarDataBinder
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;CanBindResolvesExternalBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;CanBindResolvesScopedBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;CanBindResolvesScopedBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;CanBindResolvesScopedBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;CanBindResolvesScopedBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;GetItemsDelegatesToTheStrategy in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;GetItemsDelegatesToTheStrategy in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;TranslateBindingSupportsReplaceIndex in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;TranslateBindingSupportsReplaceIndex in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;CanGetDescriptiveDataBindingsFromItem in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/DataSource;cs+class://Gallio/Framework/Data/MergedDataSet;AccessorObtainsAValueFromTheRow in Gallio.Tests.Framework.Data.ScalarDataBinderTest
True;Return;cs+class://Gallio/Framework/Data/JoinedDataSet/ResolvedBinding;cs+class://Gallio/Framework/Data/DataBinding;TranslateBinding in Gallio.Framework.Data.JoinedDataSet
True;Return;cs+class://Gallio/Framework/Data/JoinedDataSet/ResolvedBinding;cs+class://Gallio/Framework/Data/DataBinding;ReplaceIndex in Gallio.Framework.Data.JoinedDataSet.ResolvedBinding
