direct?;source;from;to;from declaration;to declaration
True;FieldAccess;cs+class://Castle/Core/Configuration/MutableConfiguration;cs+class://Castle/Core/Configuration/AbstractConfiguration;Attributes;cs+class://Castle/Core/Configuration/MutableConfiguration/Attribute
True;MethodCall;cs+class://Castle/Core/Resource/AbstractStreamResource;cs+class://Castle/Core/Resource/AbstractResource;Dispose;cs+class://Castle/Core/Resource/AbstractStreamResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/AssemblyResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/AssemblyResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/AssemblyResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/AssemblyResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/AssemblyResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/AssemblyResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/FileResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/FileResource/(field initializer)
False;FieldAccess;cs+class://Castle/Core/Resource/FileResource;cs+class://Castle/Core/Resource/AbstractStreamResource;DefaultBasePath;cs+class://Castle/Core/Resource/FileResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/FileResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/FileResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/FileResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/FileResource/(field initializer)
False;FieldAccess;cs+class://Castle/Core/Resource/FileResource;cs+class://Castle/Core/Resource/AbstractStreamResource;DefaultBasePath;cs+class://Castle/Core/Resource/FileResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/FileResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/FileResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/UncResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/UncResource/(field initializer)
False;FieldAccess;cs+class://Castle/Core/Resource/UncResource;cs+class://Castle/Core/Resource/AbstractStreamResource;DefaultBasePath;cs+class://Castle/Core/Resource/UncResource/(field initializer)
True;FieldAccess;cs+class://Castle/Core/Resource/UncResource;cs+class://Castle/Core/Resource/AbstractStreamResource;CreateStream;cs+class://Castle/Core/Resource/UncResource/(field initializer)
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AttributeElementConflict;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AttributeElementConflict/Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AttributeElementConflict;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AttributeElementConflict/Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignArray
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignArray
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignArray
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignArray
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignArray
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignList
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignList
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignList
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignList
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/AssignCollectionWithPriorItem/AssignList
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy/NestedReference_Strange
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy/NestedReference_Strange
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy/NestedReference_Strange
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy/NestedReference_Strange
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy/NestedReference_Strange
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ConflictBehaviorTestCase/ReferenceBehaviorAndMultipleCopy/Create
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/InvalidXml
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/InvalidXml
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Get
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Get
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set_ToVirtual
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set_ToVirtual
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set_ToVirtual
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set_ReplacingVirtual
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set_ReplacingVirtual
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/PropertyReference_Set_ReplacingVirtual
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ArrayReference_Get
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ArrayReference_Get
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ArrayReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ArrayReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ArrayReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Get
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Get
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Add
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Add
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Add
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Set
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Unset
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Unset
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Unset
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Unset
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Remove
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Remove
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Remove
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Clear
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Clear
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/ListItemReference_Clear
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NonNestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NonNestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NonNestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NonNestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NonNestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/NestedReference_NestedPrimary
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/SelfReference_Root
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/SelfReference_Root
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/SelfReference_Root
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/SelfReference_Child
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Create;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/SelfReference_Child
True;MethodCall;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/XmlAdapterTestCase;Xml;cs+class://Castle/Components/DictionaryAdapter/Xml/Tests/ReferenceBehaviorTestCase/WithAttributeOnInterface/SelfReference_Child
