direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/Scoped
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/BoundTo
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/Custom
True;MethodCall;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ParametersDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;AddParameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ParametersDescriptor/Apply
True;MethodCall;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ParametersDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;AddParameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ParametersDescriptor/Apply
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddAttributeDescriptor;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1]/AdditionalInterfaces
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];Registration;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1]/AdditionalInterfaces
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1]/Hook
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];Registration;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1]/Hook
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1]/MixIns
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];Registration;cs+class://Castle/MicroKernel/Registration/Proxy/ProxyGroup[1]/MixIns
True;MethodCall;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;AddParameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor/ApplyReferenceList
True;MethodCall;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractPropertyDescriptor;AddParameter;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/ServiceOverrideDescriptor/ApplySimpleReference
True;MethodCall;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ListResolver;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/CollectionResolver;Resolve;cs+class://Castle/MicroKernel/Resolvers/SpecializedResolvers/ListResolver/Resolve
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/ArrayConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/ArrayConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;CanHandleType;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter/CanHandleType
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;Context;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter/TryGetConverterInstance
True;FieldAccess;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;Context;cs+class://Castle/MicroKernel/SubSystems/Conversion/AttributeAwareConverter/TryGetConverterInstance
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter/ObtainImplementation
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;CanHandleType;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter/ConvertConstructorParameters
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;CanHandleType;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter/ConvertPropertyValues
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter/ConvertChildParameter
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultComplexConverter/ConvertChildParameter
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/DictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericDictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericDictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericDictionaryConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericDictionaryConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericListConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/GenericListConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/ListConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/ListConverter/PerformConversion
False;MethodCall;cs+class://Castle/MicroKernel/SubSystems/Conversion/ListConverter;cs+class://Castle/MicroKernel/SubSystems/Conversion/AbstractTypeConverter;PerformConversion;cs+class://Castle/MicroKernel/SubSystems/Conversion/ListConverter/GetConvertToType
True;FieldAccess;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultConversionManager;cs+class://Castle/MicroKernel/AbstractSubSystem;Kernel;cs+class://Castle/MicroKernel/SubSystems/Conversion/DefaultConversionManager/(field initializer)
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;EnvironmentName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/ProcessResource
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;AddComponentConfig;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeComponent
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;ComponentNodeName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeComponents
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;AddChildContainerConfig;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeContainer
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;ContainerNodeName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeContainers
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;InstallersNodeName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeElement
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;FacilitiesNodeName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeElement
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;ComponentsNodeName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeElement
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;FacilityNodeName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeFacilities
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;AddFacilityConfig;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeFacility
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;AddInstallerConfig;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeInstaller
True;FieldAccess;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter;cs+class://Castle/Windsor/Configuration/Interpreters/AbstractInterpreter;InstallNodeName;cs+class://Castle/Windsor/Configuration/Interpreters/XmlInterpreter/DeserializeInstallers
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AttributesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;IgnoreNode;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AttributesElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AttributesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;GetNodeAsElement;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AttributesElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AttributesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AttributesElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;CreateFragment;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;IgnoreNode;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;GetNodeAsElement;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;ProcessStatement;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;MoveChildNodes;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;ReplaceItself;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/ChooseElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;CreateFragment;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor/ProcessString
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;AppendChild;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor/ProcessString
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;AppendChild;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor/ProcessString
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;AppendChild;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor/ProcessString
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;AppendChild;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor/ProcessString
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;ReplaceNode;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor/ProcessString
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;ImportNode;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefaultTextNodeProcessor/MoveAttributes
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefinedProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefinedProcessingInstructionProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefineElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;GetRequiredAttribute;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefineElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefineElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/DefineElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/EvalProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;CreateFragment;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/EvalProcessingInstructionProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/EvalProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;ReplaceNode;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/EvalProcessingInstructionProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;ProcessStatement;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;CreateFragment;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;MoveChildNodes;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;ReplaceItself;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor/Process
False;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractStatementElementProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IfProcessingInstructionProcessor/ProcessElseElement
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;Accept;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor/Accept
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;ReplaceItself;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;CreateFragment;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor/ProcessInclude
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;AppendChild;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor/ProcessInclude
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;AppendChild;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/IncludeElementProcessor/ProcessInclude
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/PropertiesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;IgnoreNode;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/PropertiesElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/PropertiesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;GetNodeAsElement;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/PropertiesElementProcessor/Process
True;MethodCall;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/PropertiesElementProcessor;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/AbstractXmlNodeProcessor;RemoveItSelf;cs+class://Castle/Windsor/Configuration/Interpreters/XmlProcessor/ElementProcessors/PropertiesElementProcessor/Process
