direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlDefaultBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlDefaultBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;SetValue in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlDefaultBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlDefaultBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;Return;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlDefaultBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetDefaultCollectionAccessor in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;Assignment;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlDefaultBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;CreateAccessor in Castle.Components.DictionaryAdapter.Xml.XmlAdapter
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;KnownTypes in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;Default in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;Prepare in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;SetValue in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionAccessor in Castle.Components.DictionaryAdapter.Xml.XmlElementBehaviorAccessor
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlBehaviorSemantics[1];Prepare in Castle.Components.DictionaryAdapter.Xml.XmlElementBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;KnownTypes in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;Default in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;Prepare in Castle.Components.DictionaryAdapter.Xml.XmlNodeAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;SetValue in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;Return;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlElementBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeAccessor;GetCollectionAccessor in Castle.Components.DictionaryAdapter.Xml.XmlElementBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlIgnoreBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlIgnoreBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlIgnoreBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;SetValue in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlIgnoreBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlIgnoreBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;Return;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlIgnoreBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;CreateAccessor in Castle.Components.DictionaryAdapter.Xml.XmlAdapter
True;Return;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlIgnoreBehaviorAccessor/DummyContext;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlContext;Clone in Castle.Components.DictionaryAdapter.Xml.XmlIgnoreBehaviorAccessor.DummyContext
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;SetValue in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedType;TryGet in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedType;TryGet in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedTypeMap;SelectPropertyNode in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedTypeMap;SelectCollectionItems in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;SetValue in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;Default in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;Configure in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
False;Assignment;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;Configure in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetCollectionAccessor in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;SelectPropertyNode in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;SelectCollectionItems in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/DefaultAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetValueCore in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;SetValue in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetCollectionItems in Castle.Components.DictionaryAdapter.Xml.XmlAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;Default in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;Configure in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetCollectionAccessor in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
False;Assignment;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;GetCollectionAccessor in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;SelectPropertyNode in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;SelectCollectionItems in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor/ItemAccessor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathBehaviorAccessor;TryGet in Castle.Components.DictionaryAdapter.Xml.XPathBehaviorAccessor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeList[1];cs+class://Castle/Components/DictionaryAdapter/ListProjection[1];ListProjection in Castle.Components.DictionaryAdapter.ListProjection
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeList[1];cs+class://Castle/Components/DictionaryAdapter/ListProjection[1];AsBindingList in Castle.Components.DictionaryAdapter.ListProjection
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeList[1];cs+class://Castle/Components/DictionaryAdapter/ListProjection[1];SyncRoot in Castle.Components.DictionaryAdapter.ListProjection
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeList[1];cs+class://Castle/Components/DictionaryAdapter/ListProjection[1];Replace in Castle.Components.DictionaryAdapter.ListProjection
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlNodeList[1];cs+class://Castle/Components/DictionaryAdapter/ListProjection[1];OnListChanged in Castle.Components.DictionaryAdapter.ListProjection
