type;from;to;direct;marker;constants;systemType
CC;cs+class://MbUnit/TestResources/Reflection/SampleAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://MbUnit/TestResources/Fixtures/DerivedFixture;cs+class://MbUnit/TestResources/Fixtures/FixtureInheritanceSample;True;False;False;True
CI;cs+class://Gallio/XunitAdapter/TestResources/UseFixtureSample;cs+interface://Xunit/IUseFixture[1];True;False;False;False
CI;cs+class://Gallio/XunitAdapter/TestResources/UseFixtureSample/Fixture;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/XunitAdapter/Model/XunitTestExplorer;cs+class://Gallio/Model/Helpers/TestExplorer;True;False;False;True
CC;cs+class://Gallio/XunitAdapter/Model/XunitTestDriver;cs+class://Gallio/Model/Helpers/SimpleTestDriver;True;False;False;True
CI;cs+class://Gallio/XunitAdapter/Model/XunitAttributeInfoAdapter;cs+interface://Xunit/Sdk/IAttributeInfo;True;False;False;False
CI;cs+class://Gallio/XunitAdapter/Model/XunitMethodInfoAdapter;cs+interface://Xunit/Sdk/IMethodInfo;True;False;False;False
CC;cs+class://Gallio/XunitAdapter/Model/XunitTest;cs+class://Gallio/Model/Tree/Test;True;False;False;True
CC;cs+class://Gallio/XunitAdapter/Model/XunitTestController;cs+class://Gallio/Model/Helpers/TestController;True;False;False;True
CC;cs+class://Gallio/XunitAdapter/Model/XunitTestFramework;cs+class://Gallio/Model/BaseTestFramework;True;False;False;True
CI;cs+class://Gallio/XunitAdapter/Model/XunitTypeInfoAdapter;cs+interface://Xunit/Sdk/ITypeInfo;True;False;False;False
CC;cs+class://Gallio/XunitAdapter/Tests/Integration/RunConsoleAndDebugTraceSample;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/XunitAdapter/Tests/Integration/RunTheoryTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/XunitAdapter/Tests/Model/XunitTestFrameworkTest;cs+class://Gallio/Tests/Model/BaseTestFrameworkTest[1];True;False;False;True
CC;cs+class://Gallio/XunitAdapter/Tests/Integration/RunSimpleTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitNativeTestExplorerEngine;cs+class://Gallio/NUnitAdapter/Model/NUnitTestExplorerEngine;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitReflectiveTestExplorerEngine;cs+class://Gallio/NUnitAdapter/Model/NUnitTestExplorerEngine;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitTestExplorer;cs+class://Gallio/Model/Helpers/TestExplorer;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitTest;cs+class://Gallio/Model/Tree/Test;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitTestController;cs+class://Gallio/Model/Helpers/TestController;True;False;False;True
CI;cs+class://Gallio/NUnitAdapter/Model/NUnitTestController/RunMonitor;cs+interface://NUnit/Core/EventListener;True;False;False;False
CI;cs+class://Gallio/NUnitAdapter/Model/NUnitTestController/RunMonitor;cs+interface://NUnit/Core/ITestFilter;True;False;False;False
CI;cs+class://Gallio/NUnitAdapter/Model/NUnitTestController/RunMonitor;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitTestDriver;cs+class://Gallio/Model/Helpers/SimpleTestDriver;True;False;False;True
CI;cs+class://Gallio/NUnitAdapter/Model/NUnitTestFilter;cs+interface://NUnit/Core/ITestFilter;True;False;False;False
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitTestFramework;cs+class://Gallio/Model/BaseTestFramework;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Model/NUnitAssemblyTest;cs+class://Gallio/NUnitAdapter/Model/NUnitTest;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Tests/Integration/RunAddinsTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Tests/Model/NUnitTestFrameworkTest;cs+class://Gallio/Tests/Model/BaseTestFrameworkTest[1];True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/Tests/Integration/RunSimpleTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2TestExplorer;cs+class://Gallio/Model/Helpers/TestExplorer;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2AssemblyTest;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2Test;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2NativeTestExplorerEngine;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2TestExplorerEngine;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2ReflectiveTestExplorerEngine;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2TestExplorerEngine;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2Test;cs+class://Gallio/Model/Tree/Test;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2TestController;cs+class://Gallio/Model/Helpers/TestController;True;False;False;True
CI;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2TestController/InstrumentedFixtureRunner;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2TestDriver;cs+class://Gallio/Model/Helpers/SimpleTestDriver;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Model/MbUnit2TestFramework;cs+class://Gallio/Model/BaseTestFramework;True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Tests/Model/MbUnit2TestFrameworkTest;cs+class://Gallio/Tests/Model/BaseTestFrameworkTest[1];True;False;False;True
CC;cs+class://Gallio/MbUnit2Adapter/Tests/Integration/RunSimpleTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Loader/LoaderException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/Loader/DefaultRuntimeLocator;cs+class://Gallio/Loader/RuntimeLocator;True;False;False;True
CC;cs+class://Gallio/Loader/ExplicitRuntimeLocator;cs+class://Gallio/Loader/RuntimeLocator;True;False;False;True
CI;cs+class://Gallio/Loader/LoaderManager/LoaderImpl;cs+interface://Gallio/Loader/ILoader;True;False;False;True
II;cs+interface://Gallio/Loader/Isolation/IIsolatedEnvironment;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Loader/Isolation/IsolatedEnvironmentManager/IsolatedEnvironment;cs+interface://Gallio/Loader/Isolation/IIsolatedEnvironment;True;False;False;True
CI;cs+class://Gallio/Loader/Isolation/IsolatedEnvironmentManager/IsolatedEnvironment;cs+interface://Gallio/Loader/ILoader;True;False;False;True
CC;cs+class://Gallio/Loader/Isolation/IsolatedEnvironmentManager/IsolatedInitializer;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Provider/Actions/ShowCondensedReportAction;cs+class://Gallio/ReSharperRunner/Provider/Actions/ShowReportAction;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Actions/ShowFullReportAction;cs+class://Gallio/ReSharperRunner/Provider/Actions/ShowReportAction;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Actions/ShowReportAction;cs+class://Gallio/ReSharperRunner/Provider/Actions/GallioAction;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Daemons/InfoAnnotationHighlighting;cs+class://Gallio/ReSharperRunner/Provider/Daemons/AnnotationHighlighting;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Daemons/WarningAnnotationHighlighting;cs+class://Gallio/ReSharperRunner/Provider/Daemons/AnnotationHighlighting;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Daemons/ErrorAnnotationHighlighting;cs+class://Gallio/ReSharperRunner/Provider/Daemons/AnnotationHighlighting;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Facade/AdapterFacadeLogger;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Gallio/ReSharperRunner/Provider/Facade/AdapterFacadeLogger;cs+interface://Gallio/ReSharperRunner/Provider/Facade/IFacadeLogger;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Facade/AdapterFacadeTaskServer;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Gallio/ReSharperRunner/Provider/Facade/AdapterFacadeTaskServer;cs+interface://Gallio/ReSharperRunner/Provider/Facade/IFacadeTaskServer;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Facade/FacadeLoggerWrapper;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Provider/Facade/FacadeTaskWrapper;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Provider/Facade/RemoteFacadeTaskRunner;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Gallio/ReSharperRunner/Provider/Facade/RemoteFacadeTaskRunner;cs+interface://Gallio/ReSharperRunner/Provider/Facade/IRemoteFacadeTaskRunner;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Provider/GallioTestElement;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/ReSharperRunner/Provider/GallioTestElement;cs+interface://System/IComparable[1];True;False;False;False
CI;cs+class://Gallio/ReSharperRunner/Provider/GallioTestElement;cs+interface://System/IComparable;True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestRunner/ExceptionVisitor;cs+class://Gallio/Common/Markup/Tags/BaseTagVisitor;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Reflection/MetadataReflectionPolicy;cs+class://Gallio/ReSharperRunner/Reflection/ReSharperReflectionPolicy;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Reflection/MetadataReflectionPolicy/DeclaredElementResolver;cs+interface://Gallio/ReSharperRunner/Reflection/IDeclaredElementResolver;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Reflection/MetadataReflectionPolicy/MethodParameterInfo;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Reflection/PsiReflectionPolicy;cs+class://Gallio/ReSharperRunner/Reflection/ReSharperReflectionPolicy;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Reflection/PsiReflectionPolicy/DeclaredElementResolver;cs+interface://Gallio/ReSharperRunner/Reflection/IDeclaredElementResolver;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Reflection/ReSharperReflectionPolicy;cs+class://Gallio/Common/Reflection/Impl/StaticReflectionPolicy;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestAssemblyTask;cs+class://Gallio/ReSharperRunner/Provider/Facade/FacadeTask;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestAssemblyTask;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestExplicitTask;cs+class://Gallio/ReSharperRunner/Provider/Facade/FacadeTask;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestExplicitTask;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestRunTask;cs+class://Gallio/ReSharperRunner/Provider/Facade/FacadeTask;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestRunTask;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestItemTask;cs+class://Gallio/ReSharperRunner/Provider/Facade/FacadeTask;True;False;False;True
CI;cs+class://Gallio/ReSharperRunner/Provider/Tasks/GallioTestItemTask;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/ReSharperRunner/Provider/GallioTestProvider/Shim/ConsumerAdapter;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Tests/Reflection/MetadataReflectionPolicyTest;cs+class://Gallio/Tests/Common/Reflection/BaseReflectionPolicyTest;True;False;False;True
CC;cs+class://Gallio/ReSharperRunner/Tests/Reflection/PsiReflectionPolicyTest;cs+class://Gallio/Tests/Common/Reflection/BaseReflectionPolicyTest;True;False;False;True
CI;cs+class://Gallio/TDNetRunner/BaseTestRunner;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/TDNetRunner/Core/BaseProxyTestRunner;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Gallio/TDNetRunner/Core/BaseProxyTestRunner;cs+interface://Gallio/TDNetRunner/Core/IProxyTestRunner;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/Core/LocalProxyTestRunner;cs+class://Gallio/TDNetRunner/Core/BaseProxyTestRunner;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/Core/TDNetRunnerInstaller;cs+class://Gallio/Runtime/Installer/BaseInstaller;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/Facade/AdapterFacadeTestListener;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Gallio/TDNetRunner/Facade/AdapterFacadeTestListener;cs+interface://Gallio/TDNetRunner/Facade/IFacadeTestListener;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/GallioResidentTestRunner;cs+class://Gallio/TDNetRunner/BaseTestRunner;True;False;False;True
CI;cs+class://Gallio/TDNetRunner/GallioResidentTestRunner;cs+interface://TestDriven/Framework/Resident/IResidentTestRunner;True;False;False;False
CC;cs+class://Gallio/TDNetRunner/GallioTestRunner;cs+class://Gallio/TDNetRunner/BaseTestRunner;True;False;False;True
CI;cs+class://Gallio/TDNetRunner/GallioTestRunner;cs+interface://TestDriven/Framework/ITestRunner;True;False;False;False
II;cs+interface://Gallio/TDNetRunner/Core/IProxyTestRunner;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/TDNetRunner/Core/RemoteProxyTestRunner;cs+class://Gallio/TDNetRunner/Core/BaseProxyTestRunner;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/Core/TDNetLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/Core/TDNetExtension;cs+class://Gallio/Runner/Extensions/LogExtension;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/Tests/StubbedLocalTestRunner;cs+class://Gallio/TDNetRunner/Core/LocalProxyTestRunner;True;False;False;True
CC;cs+class://Gallio/TDNetRunner/Tests/StubbedLocalTestRunner/StubbedRemoteProxyTestRunner;cs+class://Gallio/TDNetRunner/Core/RemoteProxyTestRunner;True;False;False;True
CC;cs+class://Gallio/MSBuildTasks/Gallio;cs+class://Microsoft/Build/Utilities/Task;True;False;False;False
CC;cs+class://Gallio/MSBuildTasks/TaskLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CC;cs+class://Gallio/MSBuildTasks/TaskLogExtension;cs+class://Gallio/Runner/Extensions/LogExtension;True;False;False;True
CC;cs+class://Gallio/MSBuildTasks/Tests/StubbedGallioTask;cs+class://Gallio/MSBuildTasks/Gallio;True;False;False;True
CC;cs+class://Gallio/NAntTasks/GallioTask;cs+class://NAnt/Core/Task;True;False;False;False
CC;cs+class://Gallio/NAntTasks/TaskLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CC;cs+class://Gallio/NAntTasks/Tests/StubbedGallioTask;cs+class://Gallio/NAntTasks/GallioTask;True;False;False;True
CC;cs+class://Gallio/PowerShellCommands/BaseCommand;cs+class://System/Management/Automation/PSCmdlet;True;False;False;False
CC;cs+class://Gallio/PowerShellCommands/CommandProgressMonitorPresenter;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorPresenter;True;False;False;True
CC;cs+class://Gallio/PowerShellCommands/CommandProgressMonitorProvider;cs+class://Gallio/Runtime/ProgressMonitoring/BaseProgressMonitorProvider;True;False;False;True
CC;cs+class://Gallio/PowerShellCommands/RunGallioCommand;cs+class://Gallio/PowerShellCommands/BaseCommand;True;False;False;True
CC;cs+class://Gallio/PowerShellCommands/GallioSnapIn;cs+class://System/Management/Automation/PSSnapIn;True;False;False;False
CC;cs+class://Gallio/PowerShellCommands/CommandLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CC;cs+class://Gallio/PowerShellCommands/Tests/StubbedRunGallioCommand;cs+class://Gallio/PowerShellCommands/RunGallioCommand;True;False;False;True
CI;cs+class://CCNet/Gallio/WebDashboard/Plugin/GallioAttachmentBuildAction;cs+interface://ThoughtWorks/CruiseControl/WebDashboard/MVC/Cruise/ICruiseAction;True;False;False;False
CI;cs+class://CCNet/Gallio/WebDashboard/Plugin/GallioAttachmentBuildAction;cs+interface://ThoughtWorks/CruiseControl/WebDashboard/IO/IConditionalGetFingerprintProvider;True;False;False;False
CI;cs+class://CCNet/Gallio/WebDashboard/Plugin/GallioAttachmentBuildPlugin;cs+interface://ThoughtWorks/CruiseControl/WebDashboard/Dashboard/IBuildPlugin;True;False;False;False
CI;cs+class://CCNet/Gallio/WebDashboard/Plugin/TypedBinaryResponse;cs+interface://ThoughtWorks/CruiseControl/WebDashboard/MVC/IResponse;True;False;False;False
CC;cs+class://Gallio/NCoverIntegration/NCoverTestIsolationContext;cs+class://Gallio/Model/Isolation/HostedTestIsolationContext;True;False;False;True
CI;cs+class://Gallio/NCoverIntegration/NCoverTestIsolationContext/Batch;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/NCoverIntegration/NCoverTestIsolationProvider;cs+class://Gallio/Model/Isolation/BaseTestIsolationProvider;True;False;False;True
CC;cs+class://Gallio/NCoverIntegration/NCoverHost;cs+class://Gallio/Runtime/Hosting/IsolatedProcessHost;True;False;False;True
CC;cs+class://Gallio/NCoverIntegration/NCoverHostFactory;cs+class://Gallio/Runtime/Hosting/IsolatedProcessHostFactory;True;False;False;True
CC;cs+class://Gallio/NCoverIntegration/Tools/NCoverToolException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/NCoverIntegration/Tools/NCoverV1Tool;cs+class://Gallio/NCoverIntegration/Tools/NCoverTool;True;False;False;True
CC;cs+class://Gallio/NCoverIntegration/Tools/NCoverV2Tool;cs+class://Gallio/NCoverIntegration/Tools/NCoverTool;True;False;False;True
CC;cs+class://Gallio/NCoverIntegration/Tools/NCoverV3Tool;cs+class://Gallio/NCoverIntegration/Tools/NCoverTool;True;False;False;True
CC;cs+class://Gallio/TypeMockIntegration/TypeMockHost;cs+class://Gallio/Runtime/Hosting/IsolatedProcessHost;True;False;False;True
CC;cs+class://Gallio/TypeMockIntegration/TypeMockHostFactory;cs+class://Gallio/Runtime/Hosting/IsolatedProcessHostFactory;True;False;False;True
CC;cs+class://Gallio/TypeMockIntegration/TypeMockProcessTask;cs+class://Gallio/Common/Concurrency/ProcessTask;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Model/MSTestDriver;cs+class://Gallio/Model/Helpers/SimpleTestDriver;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Model/MSTest;cs+class://Gallio/Model/Tree/Test;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Model/MSTestAssembly;cs+class://Gallio/MSTestAdapter/Model/MSTest;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Model/MSTestController;cs+class://Gallio/Model/Helpers/TestController;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Model/MSTestExplorer;cs+class://Gallio/Model/Helpers/TestExplorer;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Model/MSTestFramework;cs+class://Gallio/Model/BaseTestFramework;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Wrapper/MSTestRunner/StreamWriterAdapter;cs+class://System/IO/StreamWriter;True;False;False;False
CC;cs+class://Gallio/MSTestAdapter/Wrapper/MSTestRunner2005;cs+class://Gallio/MSTestAdapter/Wrapper/MSTestRunner;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Wrapper/MSTestRunner2008;cs+class://Gallio/MSTestAdapter/Wrapper/MSTestRunner;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Wrapper/MSTestRunner2010;cs+class://Gallio/MSTestAdapter/Wrapper/MSTestRunner2008;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Tests/Integration/ConfigurationFileTest;cs+class://Gallio/MSTestAdapter/Tests/Integration/MSTestIntegrationTest;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Tests/Integration/MSTestIntegrationTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Tests/Integration/RunDataDrivenTest;cs+class://Gallio/MSTestAdapter/Tests/Integration/MSTestIntegrationTest;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Tests/Integration/EnvironmentSetupTest;cs+class://Gallio/MSTestAdapter/Tests/Integration/MSTestIntegrationTest;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Tests/Integration/RunSimpleTest;cs+class://Gallio/MSTestAdapter/Tests/Integration/MSTestIntegrationTest;True;False;False;True
CC;cs+class://Gallio/MSTestAdapter/Tests/Model/MSTestFrameworkTest;cs+class://Gallio/Tests/Model/BaseTestFrameworkTest[1];True;False;False;True
CC;cs+class://Gallio/NUnitAdapter/TestResources/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;True;False;False;False
CC;cs+class://Gallio/ReSharperRunner/Tests/RunWithGuardedReadLockAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://Gallio/Common/Linq/ExpressionInstrumentor/Rewriter;cs+class://Gallio/Common/Linq/ExpressionVisitor[1];True;False;False;True
CC;cs+class://Gallio/Framework/Assertions/AssertionConditionEvaluator/Interpreter;cs+class://Gallio/Common/Linq/ExpressionInstrumentor;True;False;False;True
CC;cs+class://Gallio/Framework/Assertions/AssertionConditionEvaluator/AbruptTerminationException;cs+class://System/Exception;True;False;False;False
CI;cs+class://Gallio/Runtime/Formatting/ExpressionFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CC;cs+class://Gallio/Runtime/Formatting/ExpressionFormattingRule/ExpressionFormatter;cs+class://Gallio/Common/Linq/ExpressionVisitor[1];True;False;False;True
CC;cs+class://MbUnit/Framework/AssertEx;cs+class://MbUnit/Framework/Assert;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestExplorer;cs+class://Gallio/Model/Helpers/TestExplorer;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Model/CSUnitAssemblyTest;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTest;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTest;cs+class://Gallio/Model/Tree/Test;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestController;cs+class://Gallio/Model/Helpers/TestController;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestController/RunnerMonitor;cs+class://Gallio/Common/Remoting/LongLivedMarshalByRefObject;True;False;False;True
CI;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestController/RunnerMonitor;cs+interface://csUnit/Interfaces/ITestListener;True;False;False;False
CI;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestController/RunnerMonitor;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestController/CallbackTestSpec;cs+interface://csUnit/Interfaces/ITestSpec;True;False;False;False
CC;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestDriver;cs+class://Gallio/Model/Helpers/SimpleTestDriver;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Model/CSUnitTestFramework;cs+class://Gallio/Model/BaseTestFramework;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Tests/Integration/RunSimpleTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/CSUnitAdapter/Tests/Model/CSUnitTestFrameworkTest;cs+class://Gallio/Tests/Model/BaseTestFrameworkTest[1];True;False;False;True
CI;cs+class://Gallio/Reports/BaseReportFormatter;cs+interface://Gallio/Runner/Reports/IReportFormatter;True;False;False;True
CC;cs+class://Gallio/Reports/VtlReportFormatter;cs+class://Gallio/Reports/BaseReportFormatter;True;False;False;True
CC;cs+class://Gallio/Reports/MHtmlReportFormatter;cs+class://Gallio/Reports/BaseReportFormatter;True;False;False;True
CI;cs+class://Gallio/Reports/MultipartMimeReportContainer;cs+interface://Gallio/Runner/Reports/IReportContainer;True;False;False;True
CC;cs+class://Gallio/Reports/MultipartMimeReportContainer/TemporaryMemoryStream;cs+class://System/IO/MemoryStream;True;False;False;False
CC;cs+class://Gallio/Reports/ReportResourcesInstaller;cs+class://Gallio/Runtime/Installer/BaseInstaller;True;False;False;True
CC;cs+class://Gallio/Reports/Vtl/MultipleFilesVtlReportWriter;cs+class://Gallio/Reports/Vtl/VtlReportWriter;True;False;False;True
CC;cs+class://Gallio/Reports/Vtl/SingleFileVtlReportWriter;cs+class://Gallio/Reports/Vtl/VtlReportWriter;True;False;False;True
CI;cs+class://Gallio/Reports/Vtl/DefaultVelocityEngineFactory;cs+interface://Gallio/Reports/Vtl/IVelocityEngineFactory;True;False;False;True
CC;cs+class://Gallio/Reports/XmlReportFormatter;cs+class://Gallio/Reports/BaseReportFormatter;True;False;False;True
CC;cs+class://Gallio/Reports/XsltReportFormatter;cs+class://Gallio/Reports/BaseReportFormatter;True;False;False;True
CI;cs+class://Gallio/VisualStudio/Shell/Core/DefaultShell;cs+interface://Gallio/VisualStudio/Shell/Core/IShell;True;False;False;True
CC;cs+class://Gallio/VisualStudio/Shell/Core/ShellLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CC;cs+class://Gallio/VisualStudio/Shell/Reflection/CodeModelReflectionPolicy;cs+class://Gallio/Common/Reflection/Impl/StaticReflectionPolicy;True;False;False;True
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellAddInHandler;cs+interface://Extensibility/IDTExtensibility2;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellAddInHandler;cs+interface://EnvDTE/IDTCommandTarget;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellPackage;cs+interface://Microsoft/VisualStudio/Shell/Interop/IVsInstalledProduct;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellPackage;cs+interface://Microsoft/VisualStudio/Shell/Interop/IVsPackage;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellPackage;cs+interface://Microsoft/VisualStudio/OLE/Interop/IServiceProvider;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellPackage;cs+interface://System/IServiceProvider;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellPackage;cs+interface://Microsoft/VisualStudio/OLE/Interop/IOleCommandTarget;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellPackage;cs+interface://Microsoft/VisualStudio/Shell/Interop/IVsPersistSolutionOpts;True;False;False;False
CI;cs+class://Gallio/VisualStudio/Shell/Core/ShellPackage;cs+interface://System/ComponentModel/Design/IServiceContainer;True;False;False;False
