direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/MemberRepository;cs+class://Umbraco/Core/Persistence/Repositories/VersionableRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/MemberRepository;cs+class://Umbraco/Core/Persistence/Repositories/VersionableRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/MemberRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IMemberRepository;CreateMemberRepository in Umbraco.Core.Persistence.RepositoryFactory
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/MemberTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/ContentTypeBaseRepository[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/MemberTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/ContentTypeBaseRepository[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/MemberTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/ContentTypeBaseRepository[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/MemberTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/ContentTypeBaseRepository[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/MemberTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IMemberTypeRepository;CreateMemberTypeRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/MemberTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IMemberTypeRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.MemberRepositoryTest
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RecycleBinRepository;cs+class://Umbraco/Core/DisposableObject;Dispose in Umbraco.Core.DisposableObject
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/RelationRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IRelationRepository;CreateRelationRepository in Umbraco.Core.Persistence.RepositoryFactory
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RelationTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/RelationTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IRelationTypeRepository;CreateRelationTypeRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/RelationTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IRelationTypeRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.RelationRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/RelationTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IRelationTypeRepository;CreateTestData in Umbraco.Tests.Persistence.Repositories.RelationRepositoryTest
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];cs+class://Umbraco/Core/DisposableObject;Dispose in Umbraco.Core.DisposableObject
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkRepository;AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkRepository;AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/RepositoryBase[2];cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkRepository;Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ScriptRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];AddFolder in Umbraco.Core.Persistence.Repositories.FileRepository
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ScriptRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];DeleteFolder in Umbraco.Core.Persistence.Repositories.FileRepository
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ScriptRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.FileRepository
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ScriptRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];Delete in Umbraco.Core.Persistence.Repositories.FileRepository
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ScriptRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/ScriptRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IScriptRepository;CreateScriptRepository in Umbraco.Core.Persistence.RepositoryFactory
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ServerRegistrationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ServerRegistrationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ServerRegistrationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/ServerRegistrationRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/StylesheetRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];AddFolder in Umbraco.Core.Persistence.Repositories.FileRepository
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/StylesheetRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];DeleteFolder in Umbraco.Core.Persistence.Repositories.FileRepository
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/StylesheetRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.FileRepository
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/StylesheetRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];Delete in Umbraco.Core.Persistence.Repositories.FileRepository
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/StylesheetRepository;cs+class://Umbraco/Core/Persistence/Repositories/FileRepository[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/StylesheetRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IStylesheetRepository;CreateStylesheetRepository in Umbraco.Core.Persistence.RepositoryFactory
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateTemplateRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Migrations.Upgrades.ValidateV7TagsUpgradeTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Migrations.Upgrades.ValidateV7TagsUpgradeTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateContentRepository in Umbraco.Tests.Persistence.Repositories.TagRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateContentRepository in Umbraco.Tests.Persistence.Repositories.TagRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;Can_Perform_Delete_When_Assigned_To_Doc in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;Can_Perform_Delete_When_Assigned_To_Doc in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.ContentRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.ContentRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.ContentTypeRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.ContentTypeRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.ContentTypeRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.DataTypeDefinitionRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;Can_Get_Pre_Value_Collection_With_Cache in Umbraco.Tests.Persistence.Repositories.DataTypeDefinitionRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/TemplateRepository;cs+interface://Umbraco/Core/Persistence/Repositories/ITemplateRepository;Can_Get_Pre_Value_As_String_With_Cache in Umbraco.Tests.Persistence.Repositories.DataTypeDefinitionRepositoryTest
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;CreateUserRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Perform_GetByQuery_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Perform_GetAll_By_Param_Ids_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Perform_GetAll_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Perform_Exists_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Perform_Count_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Remove_Section_For_User in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Add_Section_For_User in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserRepository;Can_Update_Section_For_User in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserTypeRepository;CreateUserTypeRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserTypeRepository;CreateRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserTypeRepository;Can_Perform_GetByQuery_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserTypeRepository;Can_Perform_GetAll_By_Param_Ids_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserTypeRepository;Can_Perform_GetAll_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserTypeRepository;Can_Perform_Exists_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Repositories/UserTypeRepository;cs+interface://Umbraco/Core/Persistence/Repositories/IUserTypeRepository;Can_Perform_Count_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/VersionableRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/VersionableRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];AddOrUpdate in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/VersionableRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Delete in Umbraco.Core.Persistence.Repositories.RepositoryBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/Repositories/VersionableRepositoryBase[2];cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];Dispose in Umbraco.Core.DisposableObject
False;ThisChangingType;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];cs+class://Umbraco/Core/ObjectResolution/ManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/RepositoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
False;Assignment;cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlCeSyntaxProvider;cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlSyntaxProviderBase[1];Validate_AddIndexToCmsMacroTable in Umbraco.Tests.Migrations.Upgrades.ValidateV7UpgradeTest
False;Assignment;cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlCeSyntaxProvider;cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlSyntaxProviderBase[1];Validate_AddIndexToCmsMacroPropertyTable in Umbraco.Tests.Migrations.Upgrades.ValidateV7UpgradeTest
False;Assignment;cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlCeSyntaxProvider;cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlSyntaxProviderBase[1];Initialize in Umbraco.Tests.TestHelpers.BaseSeleniumTest
False;ThisChangingType;cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlSyntaxProvidersResolver;cs+class://Umbraco/Core/ObjectResolution/ManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;ValidateDatabaseSchema in Umbraco.Core.DatabaseContext
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;UpgradeSchemaAndData in Umbraco.Core.DatabaseContext
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;TableExist in Umbraco.Core.Persistence.PetaPocoExtensions
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;GetTransaction in Umbraco.Core.Persistence.Database
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;Validate_Data_Upgrade in Umbraco.Tests.Migrations.Upgrades.ValidateV7TagsUpgradeTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;Initialize in Umbraco.Tests.TestHelpers.BaseSeleniumTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;Can_Upgrade_From_470_To_600 in Umbraco.Tests.Migrations.Upgrades.BaseUpgradeTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;Can_Find_Targetted_Migrations in Umbraco.Tests.Migrations.TargetVersionSixthMigrationsTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;Can_Upgrade_From_470_To_600 in Umbraco.Tests.Migrations.Upgrades.SqlCeDataUpgradeTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;DatabaseSchemaCreation_Returns_DatabaseSchemaResult_Where_DetermineInstalledVersion_Is_4_7_0 in Umbraco.Tests.Migrations.Upgrades.ValidateOlderSchemaTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UmbracoDatabase;cs+class://Umbraco/Core/Persistence/Database;DatabaseSchemaCreation_Produces_DatabaseSchemaResult_With_Zero_Errors in Umbraco.Tests.Persistence.SchemaValidationTest
True;Return;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;GetUnitOfWork in Umbraco.Core.Persistence.UnitOfWork.FileUnitOfWorkProvider
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;Services in Umbraco.Web.Standalone.ServiceContextManager
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;Initialize in Umbraco.Core.CoreBootManager
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;Services in Umbraco.Core.Standalone.ServiceContextManager
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;Initialize in Umbraco.Tests.Persistence.BaseTableByTableTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;Initialize in Umbraco.Tests.Services.ThreadSafetyServiceTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;Initialize in Umbraco.Tests.TestHelpers.BaseDatabaseFactoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;SetupApplicationContext in Umbraco.Tests.TestHelpers.BaseUmbracoApplicationTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/FileUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWorkProvider;Initialize in Umbraco.Tests.TestHelpers.BaseDatabaseTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.MemberRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.MemberTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.TagRepositoryTest
