TypeName;SystemType
cs+interface://Db4objects/Db4o/Config/IConfigurationItem;False
cs+interface://Db4objects/Db4o/Internal/IInternalObjectContainer;False
cs+class://Db4objects/Db4o/Ext/Db4oUUID;False
cs+interface://Db4objects/Db4o/Ext/IObjectInfo;False
cs+class://Db4objects/Db4o/Ext/Db4oDatabase;False
cs+class://Db4objects/Db4o/Internal/Transaction;False
cs+interface://Db4objects/Db4o/ITransactionListener;False
cs+class://Db4objects/Db4o/Internal/ObjectReference;False
cs+class://Db4objects/Db4o/Internal/PersistentBase;False
cs+class://Db4objects/Db4o/Internal/ByteArrayBuffer;False
cs+class://Db4objects/Db4o/Internal/ObjectContainerBase;False
cs+class://Db4objects/Db4o/Internal/PartialObjectContainer;False
cs+interface://Db4objects/Db4o/Internal/Activation/IActivationDepth;False
cs+class://Db4objects/Db4o/Internal/Activation/ActivationMode;False
cs+class://Db4objects/Db4o/Internal/ClassMetadata;False
cs+class://Db4objects/Db4o/Internal/StatefulBuffer;False
cs+class://Db4objects/Db4o/Foundation/BitMap4;False
cs+class://Db4objects/Db4o/Internal/LocalObjectContainer;False
cs+interface://Db4objects/Db4o/Internal/Activation/IActivationDepthProvider;False
cs+class://Db4objects/Db4o/Internal/Config4Impl;False
cs+interface://Db4objects/Db4o/Config/IFreespaceConfiguration;False
cs+interface://Db4objects/Db4o/Config/IFreespaceFiller;False
cs+class://Db4objects/Db4o/IO/IoAdapterWindow;False
cs+class://Db4objects/Db4o/Config/ConfigScope;False
cs+interface://Db4objects/Db4o/Messaging/IMessageSender;False
cs+class://Db4objects/Db4o/IO/IoAdapter;False
cs+interface://Db4objects/Db4o/Config/IObjectClass;False
cs+interface://Db4objects/Db4o/Config/IObjectAttribute;False
cs+interface://Db4objects/Db4o/Config/IObjectField;False
cs+interface://Db4objects/Db4o/Config/IObjectTranslator;False
cs+class://Db4objects/Db4o/Reflect/Generic/GenericReflector;False
cs+interface://Db4objects/Db4o/Reflect/IReflectArray;False
cs+class://Db4objects/Db4o/Reflect/ArrayInfo;False
cs+interface://Db4objects/Db4o/Reflect/IReflectClass;False
cs+interface://Db4objects/Db4o/Reflect/IReflectField;False
cs+interface://Db4objects/Db4o/Reflect/IReflectMethod;False
cs+interface://Db4objects/Db4o/Reflect/IReflector;False
cs+interface://Db4objects/Db4o/Foundation/IDeepClone;False
cs+interface://Db4objects/Db4o/Reflect/IReflectorConfiguration;False
cs+interface://Db4objects/Db4o/Reflect/IReflectClassPredicate;False
cs+class://Db4objects/Db4o/Reflect/Generic/GenericClass;False
cs+class://Db4objects/Db4o/Reflect/Generic/GenericObject;False
cs+interface://Db4objects/Db4o/Reflect/Generic/IGenericConverter;False
cs+interface://Db4objects/Db4o/Messaging/IMessageRecipient;False
cs+interface://Db4objects/Db4o/Messaging/IMessageContext;False
cs+interface://Db4objects/Db4o/Config/IAlias;False
cs+interface://Db4objects/Db4o/Diagnostic/IDiagnosticConfiguration;False
cs+interface://Db4objects/Db4o/Diagnostic/IDiagnosticListener;False
cs+interface://Db4objects/Db4o/Diagnostic/IDiagnostic;False
cs+class://Db4objects/Db4o/Internal/Diagnostic/DiagnosticProcessor;False
cs+class://Db4objects/Db4o/Diagnostic/DefragmentRecommendation/DefragmentRecommendationReason;False
cs+class://Db4objects/Db4o/Foundation/Hashtable4;False
cs+interface://Db4objects/Db4o/Foundation/IVisitor4;False
cs+interface://Db4objects/Db4o/Foundation/IMap4;False
cs+interface://Db4objects/Db4o/Config/IQueryConfiguration;False
cs+class://Db4objects/Db4o/Config/QueryEvaluationMode;False
cs+interface://Db4objects/Db4o/Internal/CS/IQueryResultIteratorFactory;False
cs+class://Db4objects/Db4o/Internal/Query/Result/AbstractQueryResult;False
cs+class://Db4objects/Db4o/Internal/ClassMetadataIterator;False
cs+class://Db4objects/Db4o/Foundation/MappingIterator;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QQuery;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QQueryBase;False
cs+interface://Db4objects/Db4o/Internal/Query/Result/IQueryResult;False
cs+interface://Db4objects/Db4o/Foundation/IIntIterator4;False
cs+class://Db4objects/Db4o/Internal/Query/Result/IdListQueryResult;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QQueryBase/CreateCandidateCollectionResult;False
cs+interface://Db4objects/Db4o/Types/IUnversioned;False
cs+interface://Db4objects/Db4o/Config/IClientServerConfiguration;False
cs+interface://Db4objects/Db4o/Typehandlers/ITypeHandlerPredicate;False
cs+interface://Db4objects/Db4o/Typehandlers/ITypeHandler4;False
cs+interface://Db4objects/Db4o/Internal/IComparable4;False
cs+interface://Db4objects/Db4o/Foundation/IPreparedComparison;False
cs+interface://Db4objects/Db4o/Marshall/IContext;False
cs+interface://Db4objects/Db4o/Internal/Delete/IDeleteContext;False
cs+interface://Db4objects/Db4o/Marshall/IReadBuffer;False
cs+interface://Db4objects/Db4o/Internal/Marshall/IHandlerVersionContext;False
cs+class://Db4objects/Db4o/Internal/Marshall/SlotFormat;False
cs+interface://Db4objects/Db4o/Foundation/IClosure4;False
cs+class://Db4objects/Db4o/Internal/Marshall/ObjectHeaderAttributes;False
cs+interface://Db4objects/Db4o/Internal/Marshall/IFieldListInfo;False
cs+class://Db4objects/Db4o/Internal/Slots/Slot;False
cs+interface://Db4objects/Db4o/Internal/IDefragmentContext;False
cs+interface://Db4objects/Db4o/Marshall/IBufferContext;False
cs+interface://Db4objects/Db4o/Internal/Marshall/IAspectVersionContext;False
cs+interface://Db4objects/Db4o/Internal/Marshall/IMarshallingInfo;False
cs+interface://Db4objects/Db4o/Marshall/IReadContext;False
cs+interface://Db4objects/Db4o/Marshall/IWriteContext;False
cs+interface://Db4objects/Db4o/Marshall/IWriteBuffer;False
cs+interface://Db4objects/Db4o/Marshall/IReservedBuffer;False
cs+interface://Db4objects/Db4o/Internal/Fieldhandlers/IFieldHandler;False
cs+class://Db4objects/Db4o/Internal/TransactionalReferenceSystem;False
cs+interface://Db4objects/Db4o/Internal/IReferenceSystem;False
cs+class://Db4objects/Db4o/Internal/HardObjectReference;False
cs+class://Db4objects/Db4o/Internal/HandlerRegistry;False
cs+class://Db4objects/Db4o/Internal/Handlers/NetTypeHandler;False
cs+class://Db4objects/Db4o/Internal/Handlers/PrimitiveHandler;False
cs+class://Db4objects/Db4o/Internal/Marshall/MarshallerFamily;False
cs+interface://Db4objects/Db4o/Internal/Marshall/IObjectIdContext;False
cs+class://Db4objects/Db4o/Internal/DefragmentContextImpl;False
cs+class://Db4objects/Db4o/Internal/LatinStringIO;False
cs+interface://Db4objects/Db4o/Internal/Mapping/IIDMapping;False
cs+interface://Db4objects/Db4o/Internal/Mapping/IDefragmentServices;False
cs+class://Db4objects/Db4o/Internal/Btree/BTree;False
cs+class://Db4objects/Db4o/Internal/Btree/BTreeNode;False
cs+class://Db4objects/Db4o/Internal/Btree/BTreePointer;False
cs+interface://Db4objects/Db4o/Internal/IIndexable4;False
cs+interface://Db4objects/Db4o/Internal/Btree/IBTreeRange;False
cs+interface://Db4objects/Db4o/Internal/Btree/IBTreeRangeVisitor;False
cs+class://Db4objects/Db4o/Internal/Btree/BTreeRangeSingle;False
cs+class://Db4objects/Db4o/Internal/Btree/BTreeRangeUnion;False
cs+class://Db4objects/Db4o/Internal/Btree/BTreeNodeSearchResult;False
cs+class://Db4objects/Db4o/Internal/Btree/SearchTarget;False
cs+interface://Db4objects/Db4o/Internal/ITransactionParticipant;False
cs+class://Db4objects/Db4o/Internal/Mapping/IdSource;False
cs+interface://Db4objects/Db4o/Internal/ISlotCopyHandler;False
cs+interface://Db4objects/Db4o/Internal/IReadWriteBuffer;False
cs+class://Db4objects/Db4o/Internal/Marshall/PrimitiveMarshaller;False
cs+interface://Db4objects/Db4o/Internal/IIndexableTypeHandler;False
cs+interface://Db4objects/Db4o/Internal/IBuiltinTypeHandler;False
cs+interface://Db4objects/Db4o/Typehandlers/IEmbeddedTypeHandler;False
cs+class://Db4objects/Db4o/Internal/Replication/MigrationConnection;False
cs+class://Db4objects/Db4o/Internal/VirtualFieldMetadata;False
cs+class://Db4objects/Db4o/Internal/ClassAspect;False
cs+class://Db4objects/Db4o/Internal/Marshall/AspectType;False
cs+class://Db4objects/Db4o/Internal/Marshall/MarshallingContext;False
cs+class://Db4objects/Db4o/Internal/Slots/Pointer4;False
cs+class://Db4objects/Db4o/Internal/MarshallingBuffer;False
cs+class://Db4objects/Db4o/Internal/FieldMetadata;False
cs+class://Db4objects/Db4o/Internal/Marshall/CollectIdContext;False
cs+class://Db4objects/Db4o/Internal/AbstractBufferContext;False
cs+class://Db4objects/Db4o/Internal/Marshall/AbstractReadContext;False
cs+interface://Db4objects/Db4o/Internal/Marshall/IInternalReadContext;False
cs+class://Db4objects/Db4o/Internal/Marshall/ObjectHeaderContext;False
cs+class://Db4objects/Db4o/Internal/Marshall/ContextState;False
cs+class://Db4objects/Db4o/Foundation/Tree;False
cs+interface://Db4objects/Db4o/Foundation/IPredicate4;False
cs+interface://Db4objects/Db4o/Foundation/IShallowClone;False
cs+interface://Db4objects/Db4o/Internal/IReadsObjectIds;False
cs+class://Db4objects/Db4o/Internal/ObjectID;False
cs+class://Db4objects/Db4o/Internal/Marshall/IdObjectCollector;False
cs+class://Db4objects/Db4o/Internal/Marshall/UnmarshallingContext;False
cs+class://Db4objects/Db4o/Internal/Marshall/ObjectReferenceContext;False
cs+class://Db4objects/Db4o/Internal/Config4Class;False
cs+class://Db4objects/Db4o/Internal/Config4Abstract;False
cs+class://Db4objects/Db4o/Foundation/KeySpec;False
cs+class://Db4objects/Db4o/Foundation/TernaryBool;False
cs+class://Db4objects/Db4o/Internal/Delete/DeleteContextImpl;False
cs+class://Db4objects/Db4o/Internal/Marshall/ObjectIdContextImpl;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QField;False
cs+interface://Db4objects/Db4o/Ext/IStoredField;False
cs+class://Db4objects/Db4o/Foundation/IntByRef;False
cs+class://Db4objects/Db4o/Internal/Marshall/MarshallingContextState;False
cs+class://Db4objects/Db4o/Internal/SharedIndexedFields;False
cs+class://Db4objects/Db4o/Internal/Query/NativeQueryHandler;False
cs+interface://Db4objects/Db4o/Internal/Query/IDb4oEnhancedFilter;False
cs+interface://Db4objects/Db4o/Internal/Replication/IDb4oReplicationReferenceProvider;False
cs+interface://Db4objects/Db4o/Internal/Replication/IDb4oReplicationReference;False
cs+interface://Db4objects/Db4o/Ext/IStoredClass;False
cs+interface://Db4objects/Db4o/Ext/ISystemInfo;False
cs+interface://Db4objects/Db4o/Internal/Callbacks/ICallbacks;False
cs+class://Db4objects/Db4o/Internal/CallbackObjectInfoCollections;False
cs+class://Db4objects/Db4o/Internal/UUIDFieldMetadata;False
cs+class://Db4objects/Db4o/Internal/VersionFieldMetadata;False
cs+class://Db4objects/Db4o/Internal/ClassMetadataRepository;False
cs+class://Db4objects/Db4o/Foundation/Collection4;False
cs+interface://Db4objects/Db4o/Foundation/ISequence4;False
cs+class://Db4objects/Db4o/Internal/CS/ClassInfoHelper;False
cs+class://Db4objects/Db4o/Internal/CS/ClassInfo;False
cs+class://Db4objects/Db4o/Internal/ReferenceSystemRegistry;False
cs+interface://Db4objects/Db4o/Replication/IReplicationProcess;False
cs+interface://Db4objects/Db4o/Replication/IReplicationConflictHandler;False
cs+class://Db4objects/Db4o/Internal/ExternalObjectContainer;False
cs+interface://Db4objects/Db4o/Internal/Freespace/IFreespaceManager;False
cs+class://Db4objects/Db4o/Internal/Slots/ReferencedSlot;False
cs+class://Db4objects/Db4o/Internal/TreeInt;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QCandidate;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QCandidates;False
cs+class://Db4objects/Db4o/Internal/Marshall/QueryingReadContext;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QCon;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QE;False
cs+interface://Db4objects/Db4o/Query/ICandidate;False
cs+interface://Db4objects/Db4o/Internal/IReadWriteable;False
cs+interface://Db4objects/Db4o/Internal/IReadable;False
cs+class://Db4objects/Db4o/Internal/Fileheader/FileHeader;False
cs+class://Db4objects/Db4o/Internal/Freespace/AbstractFreespaceManager;False
cs+class://Db4objects/Db4o/Internal/LocalTransaction;False
cs+interface://Db4objects/Db4o/Internal/ICommittedCallbackDispatcher;False
cs+class://Db4objects/Db4o/Internal/Slots/SlotChange;False
cs+class://Db4objects/Db4o/Internal/SystemData;False
cs+class://Db4objects/Db4o/Internal/Activation/ActivationContext4;False
cs+class://Db4objects/Db4o/Internal/Query/Processor/QConObject;False
cs+class://Db4objects/Db4o/Internal/Handlers/HandlerVersion;False
cs+interface://Db4objects/Db4o/Internal/Classindex/IClassIndexStrategy;False
cs+class://Db4objects/Db4o/StaticField;False
cs+interface://Db4objects/Db4o/IInternal4;False
cs+interface://Db4objects/Db4o/Foundation/IProcedure4;False
cs+interface://Db4objects/Db4o/Typehandlers/IFirstClassHandler;False
cs+interface://Db4objects/Db4o/Types/ITransientClass;False
cs+interface://Db4objects/Db4o/Internal/IObjectContainerSpec;False
cs+interface://Db4objects/Db4o/Internal/IPersistent;False
cs+class://Db4objects/Db4o/Internal/VirtualAttributes;False
cs+interface://Db4objects/Db4o/Activation/IActivator;False
cs+interface://Db4objects/Db4o/Linq/IDb4oLinqQuery[1];False
cs+class://System/Windows/Forms/TreeNode;False
cs+class://System/Windows/Forms/TreeView;False
cs+class://System/Windows/Forms/TreeViewHitTestInfo;False
cs+class://System/Windows/Forms/DrawTreeNodeEventArgs;False
cs+class://System/Windows/Forms/NodeLabelEditEventArgs;False
cs+class://System/Windows/Forms/TreeViewCancelEventArgs;False
cs+class://System/Windows/Forms/TreeViewEventArgs;False
cs+class://System/Windows/Forms/TreeNodeMouseHoverEventArgs;False
cs+class://System/Windows/Forms/TreeNodeMouseClickEventArgs;False
cs+class://System/Windows/Forms/OwnerDrawPropertyBag;False
cs+class://System/Windows/Forms/TreeNodeCollection;False
cs+class://System/Diagnostics/Stopwatch;False
cs+class://Autodesk/AutoCAD/EditorInput/Editor;False
cs+class://Autodesk/AutoCAD/Geometry/Point3d;False
cs+class://Autodesk/AutoCAD/Geometry/Matrix3d;False
cs+class://Autodesk/AutoCAD/Geometry/Tolerance;False
cs+class://Autodesk/AutoCAD/Geometry/Vector3d;False
cs+class://Autodesk/AutoCAD/Geometry/Vector2d;False
cs+class://Autodesk/AutoCAD/Geometry/Matrix2d;False
cs+class://Autodesk/AutoCAD/Geometry/Matrix2dInfo;False
cs+class://Autodesk/AutoCAD/Geometry/Point2d;False
cs+class://Autodesk/AutoCAD/Geometry/Line2d;False
cs+class://Autodesk/AutoCAD/Runtime/DisposableWrapper;False
cs+class://Autodesk/AutoCAD/Geometry/Entity2d;False
cs+class://Autodesk/AutoCAD/Geometry/Curve2d;False
cs+class://Autodesk/AutoCAD/Geometry/Interval;False
cs+class://Autodesk/AutoCAD/Geometry/PointOnCurve2d;False
cs+class://Autodesk/AutoCAD/Geometry/PointEntity2d;False
cs+class://Autodesk/AutoCAD/Geometry/BoundBlock2d;False
cs+class://Autodesk/AutoCAD/Geometry/LinearEntity2d;False
cs+class://Autodesk/AutoCAD/Geometry/CoordinateSystem2d;False
cs+class://Autodesk/AutoCAD/Geometry/PlanarEntity;False
cs+class://Autodesk/AutoCAD/Geometry/Entity3d;False
cs+class://Autodesk/AutoCAD/Geometry/Plane;False
cs+class://Autodesk/AutoCAD/Geometry/Surface;False
cs+class://Autodesk/AutoCAD/Geometry/PointOnSurface;False
cs+class://Autodesk/AutoCAD/Geometry/PointEntity3d;False
cs+class://Autodesk/AutoCAD/Geometry/LinearEntity3d;False
cs+class://Autodesk/AutoCAD/Geometry/Curve3d;False
cs+class://Autodesk/AutoCAD/Geometry/PointOnCurve3d;False
cs+class://Autodesk/AutoCAD/Geometry/BoundBlock3d;False
cs+class://Autodesk/AutoCAD/Geometry/Line3d;False
cs+class://Autodesk/AutoCAD/Geometry/CoordinateSystem3d;False
cs+class://Autodesk/AutoCAD/Geometry/PlanarEquationCoefficients;False
cs+class://Autodesk/AutoCAD/Geometry/LineSegment3d;False
cs+class://Autodesk/AutoCAD/Geometry/BoundedPlane;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptSelectionResult;False
cs+class://Autodesk/AutoCAD/EditorInput/SelectionSet;False
cs+class://Autodesk/AutoCAD/EditorInput/SelectedObject;False
cs+class://Autodesk/AutoCAD/DatabaseServices/ObjectId;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DBObject;False
cs+class://Autodesk/AutoCAD/Runtime/RXObject;False
cs+class://Autodesk/AutoCAD/Runtime/RXClass;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/Drawable;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/DrawableTraits;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/SubEntityTraits;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/EdgeStyleOverride;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/EdgeStyle;False
cs+class://Autodesk/AutoCAD/Colors/Color;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DwgFiler;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Handle;False
cs+class://Autodesk/AutoCAD/Geometry/Scale3d;False
cs+class://Autodesk/AutoCAD/DatabaseServices/FullDwgVersion;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DxfFiler;False
cs+class://Autodesk/AutoCAD/DatabaseServices/ResultBuffer;False
cs+class://Autodesk/AutoCAD/DatabaseServices/ResultBufferEnumerator;False
cs+class://Autodesk/AutoCAD/DatabaseServices/TypedValue;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Database;False
cs+class://Autodesk/AutoCAD/DatabaseServices/ObjectIdGraph;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Graph;False
cs+class://Autodesk/AutoCAD/DatabaseServices/GraphNode;False
cs+class://Autodesk/AutoCAD/DatabaseServices/GraphNodeCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/ObjectIdCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/SecurityParameters;False
cs+class://Autodesk/AutoCAD/DatabaseServices/XrefGraph;False
cs+class://Autodesk/AutoCAD/DatabaseServices/XrefGraphNode;False
cs+class://Autodesk/AutoCAD/DatabaseServices/IdMapping;False
cs+class://Autodesk/AutoCAD/DatabaseServices/IdPair;False
cs+class://Autodesk/AutoCAD/DatabaseServices/AuditInfo;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DimStyleTableRecord;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/WorldDraw;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/CommonDraw;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/Context;False
cs+class://Autodesk/AutoCAD/Colors/EntityColor;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/Geometry;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Polyline;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/ViewportDraw;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/ViewportGeometry;False
cs+class://Autodesk/AutoCAD/Geometry/Point3dCollection;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/EdgeData;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/FaceData;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/VertexData;False
cs+class://Autodesk/AutoCAD/Geometry/IntegerCollection;False
cs+class://Autodesk/AutoCAD/Geometry/IntegerCollectionEnumerator;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/TextStyle;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Extents2d;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/FontDescriptor;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/ClipBoundary;False
cs+class://Autodesk/AutoCAD/Geometry/Point2dCollection;False
cs+class://Autodesk/AutoCAD/Geometry/Point2dCollectionEnumerator;False
cs+class://Autodesk/AutoCAD/Geometry/Vector3dCollection;False
cs+class://Autodesk/AutoCAD/Geometry/Vector3dCollectionEnumerator;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/Viewport;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/FrontAndBackClipping;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DecomposeForSaveReplacementRecord;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DBObjectCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Field;False
cs+class://Autodesk/AutoCAD/DatabaseServices/FieldCodeWithChildren;False
cs+class://Autodesk/AutoCAD/DatabaseServices/HyperLink;False
cs+class://Autodesk/AutoCAD/DatabaseServices/FieldEvaluationStatusResult;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Entity;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Extents3d;False
cs+class://Autodesk/AutoCAD/DatabaseServices/BlockTableRecord;False
cs+class://Autodesk/AutoCAD/DatabaseServices/SymbolTableRecord;False
cs+class://Autodesk/AutoCAD/DatabaseServices/BlockTableRecordEnumerator;False
cs+class://Autodesk/AutoCAD/DatabaseServices/FullSubentityPath;False
cs+class://Autodesk/AutoCAD/DatabaseServices/SubentityId;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/Mapper;False
cs+class://Autodesk/AutoCAD/DatabaseServices/HyperLinkCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/PlotStyleDescriptor;False
cs+class://Autodesk/AutoCAD/Colors/Transparency;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Curve;False
cs+class://Autodesk/AutoCAD/Geometry/DoubleCollection;False
cs+class://Autodesk/AutoCAD/Geometry/DoubleCollectionEnumerator;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Spline;False
cs+class://Autodesk/AutoCAD/DatabaseServices/NurbsData;False
cs+class://Autodesk/AutoCAD/DatabaseServices/FitData;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Polyline2d;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Vertex2d;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Vertex;False
cs+class://Autodesk/AutoCAD/Geometry/LineSegment2d;False
cs+class://Autodesk/AutoCAD/Geometry/CircularArc2d;False
cs+class://Autodesk/AutoCAD/Geometry/CircularArc3d;False
cs+class://Autodesk/AutoCAD/GraphicsInterface/WorldGeometry;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Filters/SpatialFilter;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Filters/Filter;False
cs+class://Autodesk/AutoCAD/DatabaseServices/BlockReference;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DynamicBlockReferencePropertyCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DynamicBlockReferenceProperty;False
cs+class://Autodesk/AutoCAD/DatabaseServices/AttributeCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/AttributeReference;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DBText;False
cs+class://Autodesk/AutoCAD/DatabaseServices/AttributeDefinition;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Filters/SpatialFilterVolume;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Filters/SpatialFilterDefinition;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Filters/LayerFilter;False
cs+class://Autodesk/AutoCAD/LayerManager/LayerFilterTree;False
cs+class://Autodesk/AutoCAD/LayerManager/LayerFilter;False
cs+class://Autodesk/AutoCAD/DatabaseServices/LayerTableRecord;False
cs+class://Autodesk/AutoCAD/LayerManager/LayerFilterDisplayImages;False
cs+class://Autodesk/AutoCAD/LayerManager/LayerFilterCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DatabaseSummaryInfo;False
cs+class://Autodesk/AutoCAD/DatabaseServices/FileDependencyManager;False
cs+class://Autodesk/AutoCAD/DatabaseServices/LayerStateManager;False
cs+class://Autodesk/AutoCAD/DatabaseServices/TransactionManager;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Transaction;False
cs+class://Autodesk/AutoCAD/EditorInput/SelectionDetails;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptSelectionOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/KeywordCollection;False
cs+class://Autodesk/AutoCAD/EditorInput/Keyword;False
cs+class://Autodesk/AutoCAD/EditorInput/SelectionFilter;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptResult;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptIntegerResult;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptIntegerOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptNumericalOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptEditorOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptDoubleResult;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptDoubleOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptDistanceOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptAngleOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptPointResult;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptPointOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptCornerOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptKeywordOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptStringOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptEntityResult;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptEntityOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptNestedEntityResult;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptNestedEntityOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptFileNameResult;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptOpenFileOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptFileOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptSaveFileOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/PromptDragOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/Jig;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DynamicDimensionDataCollection;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DynamicDimensionData;False
cs+class://Autodesk/AutoCAD/DatabaseServices/Dimension;False
cs+class://Autodesk/AutoCAD/DatabaseServices/MText;False
cs+class://Autodesk/AutoCAD/DatabaseServices/DynamicDimensionChangedEventArgs;False
cs+class://Autodesk/AutoCAD/EditorInput/JigPrompts;False
cs+class://Autodesk/AutoCAD/EditorInput/JigPromptStringOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/JigPromptOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/JigPromptAngleOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/JigPromptGeometryOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/JigPromptDistanceOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/JigPromptPointOptions;False
cs+class://Autodesk/AutoCAD/EditorInput/EditorUserInteraction;False
cs+class://Autodesk/AutoCAD/DatabaseServices/ViewTableRecord;False
cs+class://Autodesk/AutoCAD/DatabaseServices/AbstractViewTableRecord;False
cs+class://Autodesk/AutoCAD/ApplicationServices/Document;False
cs+class://Autodesk/AutoCAD/ApplicationServices/DocumentLock;False
cs+class://Autodesk/AutoCAD/Windows/StatusBar;False
cs+class://Autodesk/AutoCAD/Windows/Pane;False
cs+class://Autodesk/AutoCAD/Windows/StatusBarItem;False
cs+class://Autodesk/AutoCAD/Windows/TrayItemCollection;False
cs+class://Autodesk/AutoCAD/Windows/TrayItem;False
cs+class://Autodesk/AutoCAD/Windows/TrayItemBubbleWindow;False
