TypeName;SystemType
cs+class://Raven/Debug/StackInfo;True
cs+class://Raven/Debug/ThreadInfo;True
cs+class://System/Tuple[2];False
cs+class://System/Threading/CancellationTokenSource;False
cs+class://System/Collections/Generic/HashSet[1];False
cs+class://System/Collections/Generic/HashSet/Enumerator[1];False
cs+class://System/IO/Compression/ZipArchive;False
cs+class://System/IO/Compression/ZipArchiveEntry;False
cs+class://System/Collections/Specialized/NameValueCollection;False
cs+class://System/Collections/Specialized/NameObjectCollectionBase;False
cs+class://System/Collections/Specialized/NameObjectCollectionBase/KeysCollection;False
cs+class://System/Net/Http/HttpClient;False
cs+class://System/Net/Http/HttpMessageInvoker;False
cs+class://System/Collections/Concurrent/BlockingCollection[1];False
cs+class://System/Net/WebException;False
cs+class://System/Net/WebResponse;False
cs+class://System/Net/WebHeaderCollection;False
cs+class://System/InvalidOperationException;False
cs+class://System/SystemException;False
cs+class://metrics/Core/PerSecondCounterMetric;False
cs+interface://metrics/Core/IMetric;False
cs+interface://metrics/Core/ICopyable[1];False
cs+class://metrics/Core/MeterMetric;False
cs+interface://metrics/Core/IMetered;False
cs+class://metrics/Core/HistogramMetric;False
cs+class://Microsoft/Owin/Hosting/StartOptions;False
cs+class://Jint/Native/JsValue;False
cs+class://Jint/Native/Object/ObjectInstance;False
cs+class://Jint/Runtime/Descriptors/PropertyDescriptor;False
cs+class://Jint/Engine;False
cs+class://Jint/Runtime/Environments/ExecutionContext;False
cs+class://Jint/Runtime/Environments/LexicalEnvironment;False
cs+class://Jint/Runtime/References/Reference;False
cs+class://Jint/Runtime/Environments/EnvironmentRecord;False
cs+class://Jint/Parser/ParserOptions;False
cs+class://Jint/Parser/Ast/Program;False
cs+class://Jint/Parser/Ast/SyntaxNode;False
cs+class://Jint/Parser/Ast/Statement;False
cs+interface://Jint/Parser/IFunctionScope;False
cs+interface://Jint/Parser/IVariableScope;False
cs+class://Jint/Runtime/Completion;False
cs+class://Jint/Parser/Ast/Expression;False
cs+class://Jint/Native/Function/FunctionInstance;False
cs+interface://Jint/Native/ICallable;False
cs+class://Jint/Native/Global/GlobalObject;False
cs+class://Jint/Native/Object/ObjectConstructor;False
cs+class://Jint/Native/Object/ObjectPrototype;False
cs+interface://Jint/Native/IConstructor;False
cs+class://Jint/Native/Function/FunctionConstructor;False
cs+class://Jint/Parser/Ast/FunctionDeclaration;False
cs+class://Jint/Parser/Ast/Identifier;False
cs+interface://Jint/Parser/Ast/IPropertyKeyExpression;False
cs+interface://Jint/Parser/IFunctionDeclaration;False
cs+class://Jint/Native/Function/FunctionPrototype;False
cs+class://Jint/Native/Array/ArrayConstructor;False
cs+class://Jint/Native/Array/ArrayPrototype;False
cs+class://Jint/Native/Array/ArrayInstance;False
cs+class://Jint/Native/String/StringConstructor;False
cs+class://Jint/Native/String/StringInstance;False
cs+interface://Jint/Native/IPrimitiveInstance;False
cs+class://Jint/Native/String/StringPrototype;False
cs+class://Jint/Native/RegExp/RegExpConstructor;False
cs+class://Jint/Native/RegExp/RegExpInstance;False
cs+class://System/Text/RegularExpressions/Match;False
cs+class://System/Text/RegularExpressions/Capture;False
cs+class://System/Text/RegularExpressions/Group;False
cs+class://System/Text/RegularExpressions/CaptureCollection;False
cs+class://System/Text/RegularExpressions/GroupCollection;False
cs+class://System/Text/RegularExpressions/Regex;False
cs+class://System/Text/RegularExpressions/MatchCollection;False
cs+class://Jint/Native/RegExp/RegExpPrototype;False
cs+class://Jint/Native/Boolean/BooleanConstructor;False
cs+class://Jint/Native/Boolean/BooleanInstance;False
cs+class://Jint/Native/Boolean/BooleanPrototype;False
cs+class://Jint/Native/Number/NumberConstructor;False
cs+class://Jint/Native/Number/NumberInstance;False
cs+class://Jint/Native/Number/NumberPrototype;False
cs+class://Jint/Native/Date/DateConstructor;False
cs+class://Jint/Native/Date/DateInstance;False
cs+class://Jint/Native/Date/DatePrototype;False
cs+class://Jint/Native/Math/MathInstance;False
cs+class://Jint/Native/Json/JsonInstance;False
cs+class://Jint/Native/Function/EvalFunctionInstance;False
cs+class://Jint/Native/Error/ErrorConstructor;False
cs+class://Jint/Native/Error/ErrorPrototype;False
cs+class://Jint/Native/Error/ErrorInstance;False
cs+class://Jint/Options;False
cs+interface://Jint/Runtime/Interop/ITypeConverter;False
cs+interface://Jint/Runtime/Interop/IObjectConverter;False
cs+class://System/IO/MemoryStream;False
cs+interface://Owin/IAppBuilder;False
cs+class://System/Security/Cryptography/SymmetricAlgorithm;False
cs+interface://System/Security/Cryptography/ICryptoTransform;False
cs+class://System/Net/HttpWebResponse;False
cs+class://System/Net/CookieCollection;False
cs+class://System/Net/Cookie;False
cs+class://System/Data/Common/DbProviderFactory;False
cs+class://System/Data/Common/DbCommand;False
cs+class://System/Data/Common/DbParameter;False
cs+interface://System/Data/IDbDataParameter;False
cs+interface://System/Data/IDataParameter;False
cs+class://System/Data/Common/DbDataReader;False
cs+class://System/Data/DataTable;False
cs+class://System/ComponentModel/MarshalByValueComponent;False
cs+class://System/Data/DataRow;False
cs+class://System/Data/DataColumn;False
cs+class://System/ComponentModel/PropertyChangedEventArgs;False
cs+class://System/Data/PropertyCollection;False
cs+class://System/Data/DataRelation;False
cs+class://System/Data/DataSet;False
cs+interface://System/Data/IDataReader;False
cs+interface://System/Data/IDataRecord;False
cs+class://System/Data/DataTableReader;False
cs+class://System/Data/DataViewManager;False
cs+class://System/Data/DataView;False
cs+class://System/Data/DataRowView;False
cs+interface://System/ComponentModel/ICustomTypeDescriptor;False
cs+class://System/ComponentModel/EventDescriptor;False
cs+class://System/ComponentModel/EventDescriptorCollection;False
cs+interface://System/ComponentModel/IEditableObject;False
cs+interface://System/ComponentModel/IDataErrorInfo;False
cs+class://System/ComponentModel/CollectionChangeEventArgs;False
cs+interface://System/ComponentModel/IBindingListView;False
cs+class://System/ComponentModel/ListSortDescriptionCollection;False
cs+class://System/ComponentModel/ListSortDescription;False
cs+interface://System/ComponentModel/ISupportInitializeNotification;False
cs+class://System/Data/DataViewSettingCollection;False
cs+class://System/Data/DataViewSetting;False
cs+class://System/Data/DataRelationCollection;False
cs+class://System/Data/InternalDataCollectionBase;False
cs+class://System/Data/DataTableCollection;False
cs+interface://System/ComponentModel/IListSource;False
cs+class://System/Data/UniqueConstraint;False
cs+class://System/Data/Constraint;False
cs+class://System/Data/ForeignKeyConstraint;False
cs+class://System/Data/DataRowBuilder;False
cs+class://System/Data/DataColumnChangeEventArgs;False
cs+class://System/Data/DataRowChangeEventArgs;False
cs+class://System/Data/DataTableClearEventArgs;False
cs+class://System/Data/DataTableNewRowEventArgs;False
cs+class://System/Data/DataColumnCollection;False
cs+class://System/Data/ConstraintCollection;False
cs+class://System/Data/DataRowCollection;False
cs+class://System/Data/Common/DbConnection;False
cs+class://System/Data/Common/DbTransaction;False
cs+interface://System/Data/IDbTransaction;False
cs+interface://System/Data/IDbConnection;False
cs+interface://System/Data/IDbCommand;False
cs+interface://System/Data/IDataParameterCollection;False
cs+class://System/Transactions/Transaction;False
cs+interface://System/Transactions/ISinglePhaseNotification;False
cs+class://System/Transactions/SinglePhaseEnlistment;False
cs+class://System/Transactions/DependentTransaction;False
cs+interface://System/Transactions/IPromotableSinglePhaseNotification;False
cs+interface://System/Transactions/ITransactionPromoter;False
cs+class://System/Transactions/TransactionInformation;False
cs+class://System/Data/StateChangeEventArgs;False
cs+class://System/Data/Common/DbParameterCollection;False
cs+class://System/Data/Common/DbCommandBuilder;False
cs+class://System/Data/Common/RowUpdatingEventArgs;False
cs+class://System/Data/Common/DataTableMapping;False
cs+class://System/Data/Common/DataColumnMapping;False
cs+interface://System/Data/IColumnMapping;False
cs+class://System/Data/Common/DataColumnMappingCollection;False
cs+interface://System/Data/IColumnMappingCollection;False
cs+interface://System/Data/ITableMapping;False
cs+class://System/Data/Common/DbDataAdapter;False
cs+class://System/Data/Common/DataAdapter;False
cs+class://System/Data/Common/DataTableMappingCollection;False
cs+interface://System/Data/ITableMappingCollection;False
cs+class://System/Data/FillErrorEventArgs;False
cs+interface://System/Data/IDataAdapter;False
cs+class://System/Data/Common/RowUpdatedEventArgs;False
cs+interface://System/Data/IDbDataAdapter;False
cs+class://System/Data/Common/DbConnectionStringBuilder;False
cs+class://System/Security/CodeAccessPermission;False
cs+class://System/Data/Common/DbDataSourceEnumerator;False
cs+class://Microsoft/Isam/Esent/Interop/Session;False
cs+class://Microsoft/Isam/Esent/Interop/EsentResource;False
cs+class://Microsoft/Isam/Esent/Interop/JET_SESID;False
cs+class://Microsoft/Isam/Esent/Interop/Transaction;False
cs+class://System/Diagnostics/Stopwatch;False
cs+class://System/Threading/ManualResetEventSlim;False
cs+class://System/Web/Http/HttpResponseException;False
cs+class://System/Net/HttpWebRequest;False
cs+class://System/Net/WebRequest;False
cs+interface://System/Net/IWebRequestCreate;False
cs+interface://System/Net/IWebProxy;False
cs+class://System/Net/Cache/RequestCachePolicy;False
cs+class://System/Security/Cryptography/X509Certificates/X509CertificateCollection;False
cs+class://System/Security/Cryptography/X509Certificates/X509CertificateCollection/X509CertificateEnumerator;False
cs+class://System/Net/CookieContainer;False
cs+class://System/Net/ServicePoint;False
cs+class://Lucene/Net/Search/IndexSearcher;False
cs+class://Microsoft/Isam/Esent/Interop/JET_INSTANCE;False
cs+class://Microsoft/Isam/Esent/Interop/JET_DBID;False
cs+class://Microsoft/Isam/Esent/Interop/Table;False
cs+class://Microsoft/Isam/Esent/Interop/JET_TABLEID;False
cs+class://System/Collections/Generic/LinkedList[1];False
cs+class://System/Collections/Generic/LinkedListNode[1];False
cs+class://System/Collections/Generic/LinkedList/Enumerator[1];False
cs+class://System/Security/Principal/WindowsIdentity;False
cs+class://System/Security/Principal/WindowsImpersonationContext;False
cs+class://System/Security/Principal/SecurityIdentifier;False
cs+class://System/Security/Principal/IdentityReferenceCollection;False
cs+class://System/DirectoryServices/AccountManagement/PrincipalContext;False
cs+class://Spatial4n/Core/Io/NtsShapeReadWriter;False
cs+class://Spatial4n/Core/Context/Nts/NtsSpatialContext;False
cs+interface://GeoAPI/Geometries/IGeometry;False
cs+class://GeoAPI/Geometries/IntersectionMatrix;False
cs+interface://GeoAPI/Operations/Buffer/IBufferParameters;False
cs+interface://GeoAPI/Geometries/ICoordinateFilter;False
cs+class://GeoAPI/Geometries/Coordinate;False
cs+interface://GeoAPI/Geometries/ICoordinate;False
cs+interface://GeoAPI/Geometries/ICoordinateSequenceFilter;False
cs+interface://GeoAPI/Geometries/ICoordinateSequence;False
cs+class://GeoAPI/Geometries/Envelope;False
cs+interface://GeoAPI/Geometries/IEnvelope;False
cs+interface://GeoAPI/Geometries/IPoint;False
cs+interface://GeoAPI/Geometries/IGeometryFilter;False
cs+interface://GeoAPI/Geometries/IGeometryComponentFilter;False
cs+interface://GeoAPI/Geometries/IGeometryFactory;False
cs+interface://GeoAPI/Geometries/ILineString;False
cs+interface://GeoAPI/Geometries/IPrecisionModel;False
cs+interface://GeoAPI/Geometries/ICurve;False
cs+interface://GeoAPI/Geometries/ILineal;False
cs+interface://GeoAPI/Geometries/ILinearRing;False
cs+interface://GeoAPI/Geometries/IPolygon;False
cs+interface://GeoAPI/Geometries/ISurface;False
cs+interface://GeoAPI/Geometries/IPolygonal;False
cs+interface://GeoAPI/Geometries/IMultiPoint;False
cs+interface://GeoAPI/Geometries/IGeometryCollection;False
cs+interface://GeoAPI/Geometries/IPuntal;False
cs+interface://GeoAPI/Geometries/IMultiLineString;False
cs+interface://GeoAPI/Geometries/IMultiCurve;False
cs+interface://GeoAPI/Geometries/IMultiPolygon;False
cs+interface://GeoAPI/Geometries/IMultiSurface;False
cs+interface://GeoAPI/Geometries/ICoordinateSequenceFactory;False
cs+class://NetTopologySuite/Geometries/GeometryFactory;False
cs+class://System/ComponentModel/Composition/Primitives/ComposablePartDefinition;False
cs+class://System/ComponentModel/Composition/Primitives/ComposablePart;False
cs+class://System/Net/Sockets/SocketAsyncEventArgs;False
cs+class://System/Net/Sockets/Socket;False
cs+class://System/Net/EndPoint;False
cs+class://System/Net/SocketAddress;False
cs+class://System/Net/IPAddress;False
cs+class://System/Net/Sockets/SocketInformation;False
cs+class://System/Net/Sockets/LingerOption;False
cs+class://System/Net/Sockets/IPPacketInformation;False
cs+class://System/Net/HttpListener;False
cs+class://System/Net/HttpListenerContext;False
cs+class://System/ArraySegment[1];False
cs+class://System/Net/HttpListenerRequest;False
cs+class://System/Net/IPEndPoint;False
cs+class://System/Net/HttpListenerResponse;False
cs+class://System/Security/Authentication/ExtendedProtection/ExtendedProtectionPolicy;False
cs+class://System/Security/Authentication/ExtendedProtection/ServiceNameCollection;False
cs+class://System/Net/HttpListenerTimeoutManager;False
cs+class://System/Net/HttpListenerPrefixCollection;False
cs+class://System/Runtime/Caching/MemoryCache;False
cs+class://System/Runtime/Caching/ObjectCache;False
cs+class://System/Runtime/Caching/CacheEntryChangeMonitor;False
cs+class://System/Runtime/Caching/ChangeMonitor;False
cs+class://System/Runtime/Caching/CacheItem;False
cs+class://System/Runtime/Caching/CacheItemPolicy;False
cs+class://System/Threading/ManualResetEvent;False
cs+class://System/Threading/EventWaitHandle;False
cs+class://System/Security/AccessControl/EventWaitHandleSecurity;False
cs+class://System/Security/AccessControl/EventWaitHandleAccessRule;False
cs+class://System/Security/AccessControl/EventWaitHandleAuditRule;False
cs+class://System/Threading/ReaderWriterLockSlim;False
cs+class://Lucene/Net/Spatial/SpatialStrategy;False
cs+class://System/ComponentModel/Composition/Hosting/CompositionContainer;False
cs+class://System/ComponentModel/Composition/Hosting/ExportProvider;False
cs+class://System/ComponentModel/Composition/Hosting/AtomicComposition;False
cs+class://System/ComponentModel/Composition/Hosting/ExportsChangeEventArgs;False
cs+class://System/Lazy[1];False
cs+class://System/Lazy[2];False
cs+class://System/ComponentModel/Composition/Hosting/CompositionBatch;False
cs+class://System/ComponentModel/Composition/Primitives/Export;False
cs+interface://System/ComponentModel/Composition/ICompositionService;False
cs+class://System/ComponentModel/Composition/Hosting/AggregateCatalog;False
cs+class://System/ComponentModel/Composition/Hosting/ComposablePartCatalogChangeEventArgs;False
cs+interface://System/ComponentModel/Composition/Hosting/INotifyComposablePartCatalogChanged;False
cs+class://Lucene/Net/Search/ScoreDoc;False
cs+class://System/Collections/Concurrent/ConcurrentQueue[1];False
cs+interface://System/Collections/Concurrent/IProducerConsumerCollection[1];False
cs+interface://System/Linq/IGrouping[2];False
cs+class://Jint/Runtime/JavaScriptException;False
cs+class://Microsoft/Isam/Esent/Interop/ColumnInfo;False
cs+class://Microsoft/Isam/Esent/Interop/JET_COLUMNID;False
cs+class://System/ServiceModel/Channels/BufferManager;False
cs+class://Microsoft/Isam/Esent/Interop/InstanceParameters;False
cs+class://Lucene/Net/Store/RAMDirectory;False
cs+class://System/Reflection/ReflectionTypeLoadException;False
cs+class://NLog/LogLevel;False
cs+class://System/Collections/Generic/Stack[1];False
cs+class://System/Collections/Generic/Stack/Enumerator[1];False
cs+class://System/IO/DriveInfo;False
cs+class://System/Diagnostics/StackTrace;False
cs+class://System/Diagnostics/StackFrame;False
cs+class://System/Net/WebClient;False
cs+class://System/Net/WriteStreamClosedEventArgs;False
cs+class://System/Net/OpenReadCompletedEventArgs;False
cs+class://System/ComponentModel/AsyncCompletedEventArgs;False
cs+class://System/Net/OpenWriteCompletedEventArgs;False
cs+class://System/Net/DownloadStringCompletedEventArgs;False
cs+class://System/Net/DownloadDataCompletedEventArgs;False
cs+class://System/Net/UploadStringCompletedEventArgs;False
cs+class://System/Net/UploadDataCompletedEventArgs;False
cs+class://System/Net/UploadFileCompletedEventArgs;False
cs+class://System/Net/UploadValuesCompletedEventArgs;False
cs+class://System/Net/DownloadProgressChangedEventArgs;False
cs+class://System/ComponentModel/ProgressChangedEventArgs;False
cs+class://System/Net/UploadProgressChangedEventArgs;False
cs+class://System/ComponentModel/BindingList[1];False
cs+interface://System/ComponentModel/ICancelAddNew;False
cs+interface://System/ComponentModel/IRaiseItemChangedEvents;False
cs+class://System/Configuration/ConnectionStringSettings;False
cs+class://System/Configuration/ConfigurationElement;False
cs+class://System/Configuration/ConfigurationProperty;False
cs+class://System/Configuration/ConfigurationValidatorBase;False
cs+class://System/Configuration/ConfigurationLockCollection;False
cs+class://System/Configuration/ConfigurationPropertyCollection;False
cs+class://System/Configuration/ElementInformation;False
cs+class://System/Configuration/PropertyInformationCollection;False
cs+class://System/Configuration/PropertyInformation;False
cs+class://System/Configuration/ContextInformation;False
cs+class://System/Configuration/ConfigurationElementProperty;False
cs+class://System/Configuration/Configuration;False
cs+class://System/Configuration/ConfigurationSection;False
cs+class://System/Runtime/Versioning/FrameworkName;False
cs+class://System/Configuration/SectionInformation;False
cs+class://System/Configuration/ProtectedConfigurationProvider;False
cs+class://System/Configuration/Provider/ProviderBase;False
cs+class://System/Configuration/ConfigurationSectionGroup;False
cs+class://System/Configuration/ConfigurationSectionCollection;False
cs+class://System/Configuration/ConfigurationSectionGroupCollection;False
cs+class://System/Configuration/AppSettingsSection;False
cs+class://System/Configuration/KeyValueConfigurationCollection;False
cs+class://System/Configuration/ConfigurationElementCollection;False
cs+class://System/Configuration/KeyValueConfigurationElement;False
cs+class://System/Configuration/ConnectionStringsSection;False
cs+class://System/Configuration/ConnectionStringSettingsCollection;False
cs+class://System/Configuration/ConfigurationLocationCollection;False
cs+class://System/Configuration/ConfigurationLocation;False
cs+class://System/Net/Sockets/TcpClient;False
cs+class://System/Net/Sockets/NetworkStream;False
cs+class://System/Net/WebSockets/ClientWebSocket;False
cs+class://System/Net/WebSockets/WebSocket;False
cs+class://System/Net/WebSockets/ClientWebSocketOptions;False
cs+class://System/Linq/Enumerable;False
cs+interface://System/Linq/IOrderedEnumerable[1];False
cs+interface://System/Linq/ILookup[2];False
cs+class://System/Threading/Monitor;False
cs+class://System/Linq/Queryable;False
cs+interface://System/Linq/IOrderedQueryable[1];False
cs+interface://System/Linq/IOrderedQueryable;False
cs+class://System/IO/Path;False
cs+class://System/IO/File;False
cs+class://System/Math;False
cs+class://System/Linq/ParallelEnumerable;False
cs+class://System/Linq/ParallelQuery[1];False
cs+class://System/Linq/ParallelQuery;False
cs+class://System/Collections/Concurrent/Partitioner[1];False
cs+class://System/Linq/OrderedParallelQuery[1];False
cs+class://System/BitConverter;False
cs+class://System/Diagnostics/Debug;False
cs+class://System/Diagnostics/TraceListenerCollection;False
cs+class://System/Diagnostics/TraceListener;False
cs+class://System/Diagnostics/TraceEventCache;False
cs+class://System/Collections/Stack;False
cs+class://System/Diagnostics/TraceFilter;False
cs+class://System/Random;False
cs+class://System/Tuple;False
cs+class://System/Tuple[1];False
cs+class://System/Tuple[3];False
cs+class://System/Tuple[4];False
cs+class://System/Tuple[5];False
cs+class://System/Tuple[6];False
cs+class://System/Tuple[7];False
cs+class://System/Tuple[8];False
cs+class://System/Threading/Interlocked;False
cs+class://System/Collections/Generic/Queue[1];False
cs+class://System/Collections/Generic/Queue/Enumerator[1];False
cs+class://System/Enum;False
cs+class://System/UriBuilder;False
cs+class://System/Data/Common/DbProviderFactories;False
cs+class://System/Data/Odbc/OdbcParameter;False
cs+class://System/Collections/Generic/SortedDictionary[2];False
cs+class://System/Collections/Generic/SortedDictionary/Enumerator[2];False
cs+class://System/Collections/Generic/SortedDictionary/KeyCollection[2];False
cs+class://System/Collections/Generic/SortedDictionary/KeyCollection/Enumerator[2];False
cs+class://System/Collections/Generic/SortedDictionary/ValueCollection[2];False
cs+class://System/Collections/Generic/SortedDictionary/ValueCollection/Enumerator[2];False
cs+class://System/Security/Cryptography/HMACSHA256;False
cs+class://System/Security/Cryptography/HashAlgorithm;False
cs+class://System/Security/Cryptography/KeyedHashAlgorithm;False
cs+class://System/Security/Cryptography/HMAC;False
cs+class://System/Net/Http/UriExtensions;False
cs+class://System/Security/Cryptography/SHA256;False
cs+class://System/Buffer;False
cs+class://System/Convert;False
cs+class://System/Net/Http/HttpRequestMessageExtensions;False
cs+class://System/Threading/SynchronizationContext;False
cs+class://System/Net/Http/InvalidByteRangeException;False
cs+class://System/Web/Http/HttpError;False
cs+class://System/Threading/SemaphoreSlim;False
cs+class://System/Environment;False
cs+class://System/OperatingSystem;False
cs+class://System/Web/HttpException;False
cs+class://System/Runtime/InteropServices/ExternalException;False
cs+class://System/Web/HttpUtility;False
cs+class://metrics/Metrics;False
cs+class://metrics/Core/GaugeMetric[1];False
cs+class://metrics/Core/GaugeMetric;False
cs+class://metrics/Core/CounterMetric;False
cs+class://metrics/Core/TimerMetric;False
cs+class://metrics/Core/TimerMetricBase;False
cs+class://metrics/Core/CallbackTimerMetric;False
cs+class://metrics/Core/CallbackTimerMetric/CallbackTimerMetricContext;False
cs+class://metrics/Core/ManualTimerMetric;False
cs+class://metrics/Core/MetricName;False
cs+class://System/IO/Directory;False
cs+class://Newtonsoft/Json/JsonTextReader;False
cs+class://Newtonsoft/Json/JsonTextWriter;False
cs+class://System/Threading/Tasks/TaskCompletionSource[1];False
cs+class://System/OperationCanceledException;False
cs+class://System/Diagnostics/Contracts/Contract;False
cs+class://System/IO/StringWriter;False
cs+class://ICSharpCode/NRefactory/CSharp/FormattingOptionsFactory;False
cs+class://ICSharpCode/NRefactory/CSharp/CSharpOutputVisitor;False
cs+class://ICSharpCode/NRefactory/CSharp/CSharpParser;False
cs+class://Mono/CSharp/CompilerCompilationUnit;False
cs+class://Mono/CSharp/ModuleContainer;False
cs+class://Mono/CSharp/Attributable;False
cs+class://Mono/CSharp/Attributes;False
cs+class://Mono/CSharp/Attribute;False
cs+interface://Mono/CSharp/IMemberContext;False
cs+interface://Mono/CSharp/IModuleContext;False
cs+class://Mono/CSharp/ExtensionMethodCandidates;False
cs+class://Mono/CSharp/NamespaceContainer;False
cs+class://Mono/CSharp/MethodSpec;False
cs+class://Mono/CSharp/MemberSpec;False
cs+class://System/ObsoleteAttribute;False
cs+class://Mono/CSharp/TypeParameterInflator;False
cs+class://Mono/CSharp/TypeSpec;False
cs+class://Mono/CSharp/Location;False
cs+class://Mono/CSharp/SourceFile;False
cs+class://Mono/CompilerServices/SymbolWriter/SourceFileEntry;False
cs+class://Mono/CompilerServices/SymbolWriter/MonoSymbolFile;False
cs+class://Mono/CompilerServices/SymbolWriter/MethodEntry;False
cs+class://Mono/CompilerServices/SymbolWriter/LineNumberTable;False
cs+class://Mono/CompilerServices/SymbolWriter/CompileUnitEntry;False
cs+interface://Mono/CompilerServices/SymbolWriter/ICompileUnit;False
cs+class://Mono/CompilerServices/SymbolWriter/AnonymousScopeEntry;False
cs+class://Mono/CompilerServices/SymbolWriter/OffsetTable;False
cs+interface://Mono/CSharp/IMemberDefinition;False
cs+class://System/AttributeUsageAttribute;False
cs+class://Mono/CSharp/PredefinedAttribute;False
cs+class://Mono/CSharp/PredefinedType;False
cs+class://Mono/CSharp/InflatedTypeSpec;False
cs+class://Mono/CSharp/TypeParameterMutator;False
cs+class://Mono/CSharp/TypeParameterSpec;False
cs+class://Mono/CSharp/MemberCache;False
cs+class://Mono/CSharp/InterfaceMemberBase;False
cs+class://Mono/CSharp/PredefinedAttributes;False
cs+class://Mono/CSharp/MemberCore;False
cs+class://Mono/CSharp/MemberName;False
cs+class://Mono/CSharp/TypeParameters;False
cs+class://Mono/CSharp/TypeParameter;False
cs+class://Mono/CSharp/StructuralVisitor;False
cs+class://Mono/CSharp/UsingNamespace;False
cs+class://Mono/CSharp/SimpleMemberName;False
cs+class://Mono/CSharp/ATypeNameExpression;False
cs+class://Mono/CSharp/Expression;False
cs+class://Mono/CSharp/ResolveContext;False
cs+interface://Mono/CSharp/INamedBlockVariable;False
cs+class://Mono/CSharp/Block;False
cs+class://Mono/CSharp/Statement;False
cs+class://Mono/CSharp/BlockContext;False
cs+class://Mono/CSharp/ResolveContext/FlagsHandle;False
cs+class://Mono/CSharp/FullNamedExpression;False
cs+class://Mono/CSharp/Report;False
cs+class://Mono/CSharp/CompilerContext;False
cs+class://Mono/CSharp/CompilationSourceFile;False
cs+class://Mono/CSharp/TypeContainer;False
cs+class://Mono/CSharp/CompilerGeneratedContainer;False
cs+class://Mono/CSharp/TypeDefinition;False
cs+class://Mono/CSharp/Constructor;False
cs+class://Mono/CSharp/MemberBase;False
cs+class://Mono/CSharp/ParametersCompiled;False
cs+class://Mono/CSharp/AParametersCollection;False
cs+class://Mono/CSharp/Parameter;False
cs+class://Mono/CSharp/ParameterBase;False
cs+class://Mono/CSharp/ExpressionStatement;False
cs+class://Mono/CSharp/AttributeEncoder;False
cs+class://Mono/CSharp/PropertySpec;False
cs+interface://Mono/CSharp/IInterfaceMemberSpec;False
cs+class://Mono/CSharp/Constant;False
cs+class://Mono/CSharp/EmitContext;False
cs+class://Mono/CSharp/BuilderContext;False
cs+class://Mono/CSharp/BuilderContext/FlagsHandle;False
cs+interface://Mono/CSharp/IExpressionCleanup;False
cs+class://Mono/CSharp/FieldExpr;False
cs+class://Mono/CSharp/CloneContext;False
cs+class://Mono/CSharp/Arguments;False
cs+class://Mono/CSharp/Argument;False
cs+class://Mono/CSharp/ArrayInitializer;False
cs+class://Mono/CSharp/TypeArguments;False
cs+class://Mono/CSharp/TypeExpr;False
cs+class://Mono/CSharp/BlockVariableDeclaration;False
cs+class://Mono/CSharp/BlockVariableDeclaration/Declarator;False
cs+class://Mono/CSharp/LocalVariable;False
cs+class://Mono/CSharp/HoistedVariable;False
cs+class://Mono/CSharp/AnonymousMethodStorey;False
cs+class://Mono/CSharp/FieldBase;False
cs+class://Mono/CSharp/FieldDeclarator;False
cs+class://Mono/CSharp/FieldSpec;False
cs+class://Mono/CSharp/Indexer;False
cs+class://Mono/CSharp/PropertyBasedMember;False
cs+class://Mono/CSharp/PropertyBase;False
cs+class://Mono/CSharp/PropertyBase/PropertyMethod;False
cs+class://Mono/CSharp/AbstractPropertyEventMethod;False
cs+class://Mono/CompilerServices/SymbolWriter/SourceMethodBuilder;False
cs+class://Mono/CompilerServices/SymbolWriter/CodeBlockEntry;False
cs+class://Mono/CSharp/ToplevelBlock;False
cs+class://Mono/CSharp/LabeledStatement;False
cs+class://Mono/CSharp/FlowBranching/UsageVector;False
cs+class://Mono/CSharp/VariableInfo;False
cs+class://Mono/CSharp/MyBitVector;False
cs+class://Mono/CSharp/ExplicitBlock;False
cs+class://Mono/CSharp/TryFinally;False
cs+class://Mono/CSharp/ResumableStatement;False
cs+class://Mono/CSharp/ExceptionStatement;False
cs+class://Mono/CSharp/TryFinallyBlock;False
cs+class://Mono/CSharp/ParametersBlock;False
cs+class://Mono/CSharp/ParametersBlock/ParameterInfo;False
cs+class://Mono/CSharp/ParameterReference;False
cs+class://Mono/CSharp/VariableReference;False
cs+class://Mono/CSharp/AnonymousExpression;False
cs+interface://Mono/CSharp/ILocalVariable;False
cs+interface://Mono/CSharp/IAssignMethod;False
cs+interface://Mono/CSharp/IMemoryLocation;False
cs+interface://Mono/CSharp/IVariableReference;False
cs+interface://Mono/CSharp/IFixedExpression;False
cs+class://Mono/CSharp/FlowBranching;False
cs+class://Mono/CSharp/ExitStatement;False
cs+class://Mono/CSharp/Goto;False
cs+interface://Mono/CSharp/IMethodData;False
cs+class://Mono/CSharp/StateMachine;False
cs+class://Mono/CSharp/Operator;False
cs+class://Mono/CSharp/MethodCore;False
cs+interface://Mono/CSharp/IParametersMember;False
cs+class://Mono/CSharp/MethodOrOperator;False
cs+class://Mono/CSharp/FieldInitializer;False
cs+class://Mono/CSharp/Assign;False
cs+class://Mono/CSharp/BuiltinTypeSpec;False
cs+interface://Mono/CSharp/ITypeDefinition;False
cs+interface://Mono/CSharp/IAssemblyDefinition;False
cs+class://Mono/CSharp/AssemblyDefinition;False
cs+class://Mono/CSharp/ImportedModuleDefinition;False
cs+class://Mono/CSharp/Method;False
