type;from;to;direct;marker;constants;systemType
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/KeyBehaviorBuilderAttribute;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryBehaviorBuilder;True;False;False;True
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/CustomGetter;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/CustomGetter;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryPropertyGetter;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IAddress;cs+interface://System/ComponentModel/IEditableObject;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IAddress;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IAddress;cs+interface://System/ComponentModel/IDataErrorInfo;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IConversionsToString;cs+interface://Castle/Components/DictionaryAdapter/Tests/IConversions;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IItemContainer[1];cs+interface://Castle/Components/DictionaryAdapter/IDictionaryAdapter;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IItemContainer[1];cs+interface://Castle/Components/DictionaryAdapter/IDictionaryCreate;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IItemContainer[1];cs+interface://System/ComponentModel/IEditableObject;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IItemContainer[1];cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IItemContainerWithComponent[1];cs+interface://Castle/Components/DictionaryAdapter/IDictionaryNotify;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IMutableName;cs+interface://Castle/Components/DictionaryAdapter/Tests/IName;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IMutableName;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryEdit;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IName;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryAdapter;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IName;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryNotify;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IName;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryCreate;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IName;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryValidate;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/InfrastructureStub;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/InfrastructureStub;cs+interface://System/ComponentModel/IEditableObject;True;False;False;False
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/InfrastructureStub;cs+interface://System/ComponentModel/IDataErrorInfo;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPerson;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryAdapter;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPerson;cs+interface://System/ComponentModel/IEditableObject;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPerson;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryNotify;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPerson;cs+interface://System/ComponentModel/IDataErrorInfo;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithDeniedInheritancePrefix;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithPrefixOverrideFurtherOverride;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithMethod;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPerson;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithoutPrefix;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPerson;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithPrefix;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithoutPrefix;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithPrefixOverride;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithPrefix;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithPrefixOverrideFurtherOverride;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithPrefixOverride;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithTypePrefixOverride;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPersonWithPrefixOverride;True;False;False;True
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPhone;cs+interface://System/ComponentModel/IEditableObject;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPhone;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
II;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPhone;cs+interface://System/ComponentModel/IDataErrorInfo;True;False;False;False
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/Phone;cs+class://Castle/Components/DictionaryAdapter/Tests/InfrastructureStub;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/Phone;cs+interface://Castle/Components/DictionaryAdapter/Tests/IPhone;True;False;False;True
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/PhoneConverter;cs+class://System/ComponentModel/TypeConverter;True;False;False;False
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/XmlStructureComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/XmlStructureComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CI;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/DummyLazy[1];cs+interface://Castle/Components/DictionaryAdapter/Xml/IRealizable[1];True;False;False;True
CI;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/MockXmlIncludedTypeMap;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedTypeMap;True;False;False;True
CI;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/MockXmlIncludedTypeMap;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedType;True;False;False;True
CI;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/MockXPathFunction;cs+interface://System/Xml/Xsl/IXsltContextFunction;True;False;False;False
CI;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/MockXPathVariable;cs+interface://System/Xml/Xsl/IXsltContextVariable;True;False;False;False
CI;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/NamespaceSource;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlNamespaceSource;True;False;False;True
CC;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XPathCursorTestCase/_TypeB;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XPathCursorTestCase/_TypeA;True;False;False;True
CC;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XPathReadableCursorTestCase;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XPathCursorTestCase;True;False;False;True
CI;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/DummyXmlNode;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlNode;True;False;False;True
CC;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/SysXmlCursorTestCase/_TypeB;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/SysXmlCursorTestCase/_TypeA;True;False;False;True
CC;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/SysXmlNodeTestCase;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XmlNodeTestCase;True;False;False;True
CC;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XPathMutableCursorTestCase;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XPathCursorTestCase;True;False;False;True
CC;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XPathNodeTestCase;cs+class://CastleTests/Components/DictionaryAdapter/Xml/Tests/XmlNodeTestCase;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritSingletonPrivate;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IDeclareSingletonPrivate;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritSingletonInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IDeclareSingletonInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritAdditivePrivate;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IDeclareAdditivePrivate;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritAdditiveInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IDeclareAdditiveInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideSingletonInherited1;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritSingletonInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideSingletonInherited2;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritSingletonInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideAdditiveInherited1;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritAdditiveInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideAdditiveInherited2;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IInheritAdditiveInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/ISymmetricSingletonInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideSingletonInherited1;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/ISymmetricSingletonInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideSingletonInherited2;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/ISymmetricAdditiveInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideAdditiveInherited1;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/ISymmetricAdditiveInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideAdditiveInherited2;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IAsymmetricSingletonInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IDeclareSingletonInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IAsymmetricSingletonInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideSingletonInherited1;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IAsymmetricAdditiveInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IDeclareAdditiveInherited;True;False;False;True
II;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IAsymmetricAdditiveInherited;cs+interface://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/IOverrideAdditiveInherited1;True;False;False;True
CC;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/SingletonPrivateAttribute;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/MockAttribute;True;False;False;True
CC;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/SingletonInheritedAttribute;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/MockAttribute;True;False;False;True
CC;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/AdditivePrivateAttribute;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/MockAttribute;True;False;False;True
CC;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/AdditiveInheritedAttribute;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/MockAttribute;True;False;False;True
CC;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/MockAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Castle/Core/Tests/Internal/InterfaceAttributeUtilTestCase/MockAttribute;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/Classes/InheritsAbstractClassWithMethod;cs+class://Castle/DynamicProxy/Tests/Classes/AbstractClassWithMethod;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/Classes/NonInheritableAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://CastleTests/DynamicProxy/Tests/Classes/NonInheritableWithArray2Attribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://CastleTests/DynamicProxy/Tests/Classes/NonInheritableWithArrayAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/DelegateProxyTestCasE;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/Classes/ComplexNonInheritableAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/Classes/ClassWithIndexer;cs+class://Castle/DynamicProxy/Tests/GenClasses/ClassWithIndexer[2];True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/Classes/ExtendedServiceClass;cs+class://Castle/DynamicProxy/Tests/Classes/ServiceClass;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ClassWithAttributesTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Explicit/TwoInterfacesExplicit;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Explicit/TwoInterfacesExplicit;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/InterceptionRetryTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceAdditionalInterfacesTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ProxyTypeCachingWithDifferentHooksTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ProxyTypeCachingWithDifferentHooksTestCase/CustomHook;cs+class://Castle/DynamicProxy/AllMethodsHook;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/SerializableClassTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Serialization/SerializableExplicitImpl;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CI;cs+class://Castle/DynamicProxy/Tests/Serialization/MethodFilterHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Serialization/SerializableInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Serialization/SerializableMixin;cs+interface://Castle/DynamicProxy/Tests/Serialization/IMixedInterface;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenClasses/SubClassWithGenArgs[3];cs+class://Castle/DynamicProxy/Tests/GenClasses/ClassWithGenArgs[2];True;False;False;True
CC;cs+class://CastleTests/GenerationHookTestCase;cs+class://CastleTests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenericClassProxyTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenericConstraintsTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenericInterfaceProxyTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterface[1];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenericTypesImpl;cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenericTypes;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy;cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenericTypes;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find2Invo[1];cs+class://Castle/DynamicProxy/AbstractInvocation;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find1Invo;cs+class://Castle/DynamicProxy/AbstractInvocation;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find1InvoA;cs+class://Castle/DynamicProxy/AbstractInvocation;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find3Invo[1];cs+class://Castle/DynamicProxy/AbstractInvocation;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethods[1];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsAndGenReturnImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsAndGenReturn[1];True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/Interceptors/LogInvocationInterceptor;cs+class://Castle/DynamicProxy/StandardInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/ProceedNTimesInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/Interceptors/ThrowingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IExtendedService;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IService;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterClasses/ServiceImpl;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IService;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterClasses/ServiceImpl;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IExtendedService;True;False;False;True
CI;cs+class://Castle/InterClasses/OneAndEmpty;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IOne;True;False;False;True
CI;cs+class://Castle/InterClasses/OneAndEmpty;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IEmpty;True;False;False;True
CI;cs+class://Castle/InterClasses/WithRefOut;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IWithRefOut;True;False;False;True
CI;cs+class://Castle/InterClasses/WithRefOutAndEmpty;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IWithRefOut;True;False;False;True
CI;cs+class://Castle/InterClasses/WithRefOutAndEmpty;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IEmpty;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interfaces/Simple;cs+interface://Castle/DynamicProxy/Tests/Interfaces/ISimple;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/MethodsWithAttributesOnParametersTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/MixinTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/MixinTestCase/AssertInvocationInterceptor;cs+class://Castle/DynamicProxy/StandardInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/MixinTestCase/MyInterfaceImpl;cs+interface://Castle/DynamicProxy/Tests/MixinTestCase/IMyInterface;True;False;False;True
CC;cs+class://Castle/ThrowingInterceptorException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/XmlSerializationTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BugsReported/DynProxy132;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/ChangeProxyTargetInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/CreateHashtableStrategy;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/CreateHashtableStrategy;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryInitializer;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/CreateHashtableStrategy;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryCreateStrategy;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Classes/ClassWithExplicitInterface;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Classes/ClassWithInterface;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Classes/ClassWithVirtualInterface;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/Classes/SmartAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/Core/Tests/Classes/RequiredAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Castle/DynamicProxy/Tests/Classes/VirtuallyImplementsInterfaceWithEvent;cs+interface://Castle/DynamicProxy/Tests/IHasEvent;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ClassProxyWithTargetTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ComInterfacesTests;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Explicit/GenericMethodExplicit;cs+interface://Castle/DynamicProxy/Tests/IGenericInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Explicit/GenInterfaceExplicit;cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterface[1];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Explicit/SimpleInterfaceExplicit;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Explicit/WithRefOutExplicit;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IWithRefOut;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/Interfaces/ISub1;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IBase;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/Interfaces/ISub2;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IBase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ProxyTypeCachingTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ExplicitInterfaceTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/ExplicitInterfaceWithPropertyImplementation;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterfaceWithProperty;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/CustomAttributesTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenClasses/GenClassWithExplicitImpl;cs+interface://Castle/DynamicProxy/Tests/GenClasses/IChangeTracking;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenClasses/GenClassWithExplicitImpl[1];cs+class://Castle/DynamicProxy/Tests/GenClasses/GenClassWithExplicitImpl;True;False;False;True
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/IdEqualityHashCodeStrategy;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/IdEqualityHashCodeStrategy;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryInitializer;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/IdEqualityHashCodeStrategy;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryEqualityHashCodeStrategy;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/AssertCanChangeTargetInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/AssertCannotChangeTargetInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/CallCountingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/AddTwoInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BaseTestCaseTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BasicInterfaceProxyWithoutTargetTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BugsReportedTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IUserRepository;cs+interface://Castle/DynamicProxy/Tests/IRepository[2];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/HaveOnlySetter;cs+interface://Castle/DynamicProxy/Tests/IHaveOnlySetter;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ICameraService;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ICameraServiceBase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BugsReported/CameraService;cs+class://System/MarshalByRefObject;True;False;False;False
