type;from;to;direct;marker;constants;systemType
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2587/CachingWithLinq/Scenario;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2603/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2603/Fixture/ListScenario;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2603/Fixture/MapScenario;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2632/Fixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2632/Fixture/Scenario;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2660And2661/Test;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2662/PizzaOrder;cs+class://NHibernate/Test/NHSpecificTest/NH2662/Order;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2662/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2673/CachingWithTransformerTests;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2673/CachingWithTransformerTests/Scenario;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2673/CachingWithTransformerTests/BlogAuthorTransformer;cs+interface://NHibernate/Transform/IResultTransformer;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Reptile;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Lizard;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Reptile;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Mammal;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Dog;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Mammal;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Cat;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Mammal;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2691/Fixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2693/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2693/SpecificThirdLevel;cs+class://NHibernate/Test/NHSpecificTest/NH2693/ThirdLevel;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2697/SampleTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2700/CustomDialect;cs+class://NHibernate/Dialect/MsSql2005Dialect;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2700/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2703/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2705/ItemWithComponentSubItem;cs+class://NHibernate/Test/NHSpecificTest/NH2705/ItemBase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2705/SubItemComponent;cs+class://NHibernate/Test/NHSpecificTest/NH2705/SubItemBase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2705/Test;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/CountTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2721/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
II;cs+interface://NHibernate/Test/NHSpecificTest/NH2733/ISpecification[1];cs+interface://NHibernate/Test/NHSpecificTest/NH2733/ISpecification;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2733/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2736/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2746/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2760/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2773/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2869/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2869/IsTrueInDbFalseInLocalGenerator;cs+class://NHibernate/Linq/Functions/BaseHqlGeneratorForMethod;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2869/MyLinqToHqlGeneratorsRegistry;cs+class://NHibernate/Linq/Functions/DefaultLinqToHqlGeneratorsRegistry;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2893/Fixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2913/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2960/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2959/DerivedEntity;cs+class://NHibernate/Test/NHSpecificTest/NH2959/BaseEntity;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2959/AnotherDerivedEntity;cs+class://NHibernate/Test/NHSpecificTest/NH2959/BaseEntity;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2959/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2977/ByCodeFixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3010/FixtureWithBatcher;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3010/FixtureWithNoBatcher;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2982/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3004/TestSqlClientDriver;cs+class://NHibernate/Driver/SqlClientDriver;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3074/Fixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3074/Cat;cs+class://NHibernate/Test/NHSpecificTest/NH3074/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3121/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3126/InvalidCastWithGenericDictionaryOnCascadeTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3119/ByCodeFixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3124/ByCodeFixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3142/ChildrenTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3149/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3138/FixtureByCode;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/IntegrationTests/NH3105/Entity;cs+class://NHibernate/Test/MappingByCode/IntegrationTests/NH3105/EntityBase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3436/Fixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3141/ProxyIdFixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH941/Fixture;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH941/FixtureUsingList;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3145/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3145/Derived;cs+class://NHibernate/Test/NHSpecificTest/NH3145/Base;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3132/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3139/Fixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2852/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2985/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2860/SampleTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH3641/Entity;cs+interface://NHibernate/Test/NHSpecificTest/NH3641/IEntity;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3641/TestFixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/Properties/CompositePropertyRefTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/Properties/DynamicEntityTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/ShouldBeProxiableTests/MyClass;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2898/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH3590/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/SqlConverterAndMultiQuery/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/SqlConverterAndMultiQuery/SqlConverter;cs+interface://NHibernate/Exceptions/ISQLExceptionConverter;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/SqlConverterAndMultiQuery/UnitTestException;cs+class://System/Exception;True;False;False;False
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2828/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/PolymorphicGetAndLoad/A;cs+interface://NHibernate/Test/PolymorphicGetAndLoad/INamed;True;False;False;True
CC;cs+class://NHibernate/Test/PolymorphicGetAndLoad/B;cs+class://NHibernate/Test/PolymorphicGetAndLoad/A;True;False;False;True
CI;cs+class://NHibernate/Test/PolymorphicGetAndLoad/B;cs+interface://NHibernate/Test/PolymorphicGetAndLoad/IOccuped;True;False;False;True
CI;cs+class://NHibernate/Test/PolymorphicGetAndLoad/GraphA;cs+interface://NHibernate/Test/PolymorphicGetAndLoad/IMultiGraphNamed;True;False;False;True
CI;cs+class://NHibernate/Test/PolymorphicGetAndLoad/GraphB;cs+interface://NHibernate/Test/PolymorphicGetAndLoad/IMultiGraphNamed;True;False;False;True
CC;cs+class://NHibernate/Test/PolymorphicGetAndLoad/PolymorphicGetAndLoadTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CI;cs+class://NHibernate/Test/PolymorphicGetAndLoad/PolymorphicGetAndLoadTest/ScenarioWithA;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://NHibernate/Test/PolymorphicGetAndLoad/PolymorphicGetAndLoadTest/ScenarioWithB;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://NHibernate/Test/PropertyTest/FieldCamelCaseMUnderscoreFixture;cs+class://NHibernate/Test/PropertyTest/FieldAccessorFixture;True;False;False;True
CC;cs+class://NHibernate/Test/PropertyTest/NoSetterCamelCaseMUnderscoreFixture;cs+class://NHibernate/Test/PropertyTest/NoSetterAccessorFixture;True;False;False;True
CC;cs+class://NHibernate/Test/QueryTest/MultipleMixedQueriesFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CI;cs+class://NHibernate/Test/QueryTest/ResultTransformerStub;cs+interface://NHibernate/Transform/IResultTransformer;True;False;False;True
CC;cs+class://NHibernate/Test/ReadOnly/AbstractReadOnlyTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ReadOnly/ReadOnlyCriteriaQueryTest;cs+class://NHibernate/Test/ReadOnly/AbstractReadOnlyTest;True;False;False;True
CC;cs+class://NHibernate/Test/ReadOnly/ReadOnlyProxyTest;cs+class://NHibernate/Test/ReadOnly/AbstractReadOnlyTest;True;False;False;True
CC;cs+class://NHibernate/Test/ReadOnly/ReadOnlySessionLazyNonLazyTest;cs+class://NHibernate/Test/ReadOnly/AbstractReadOnlyTest;True;False;False;True
CC;cs+class://NHibernate/Test/ReadOnly/ReadOnlySessionTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ReadOnly/ReadOnlyTest;cs+class://NHibernate/Test/ReadOnly/AbstractReadOnlyTest;True;False;False;True
CC;cs+class://NHibernate/Test/ReadOnly/ReadOnlyVersionedNodes;cs+class://NHibernate/Test/ReadOnly/AbstractReadOnlyTest;True;False;False;True
CC;cs+class://NHibernate/Test/RecordingInterceptor;cs+class://NHibernate/EmptyInterceptor;True;False;False;True
CC;cs+class://NHibernate/Test/Stateless/FetchingLazyCollections/LazyCollectionFetchTests;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/Stateless/FetchingLazyCollections/LazyCollectionFetchTests/FamilyMap[1];cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/Stateless/Fetching/StatelessSessionFetchingTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Stateless/StatelessSessionQueryFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Subselect/ClassSubselectFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/TestCaseMappingByCode;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/TestDialects/MsSql2008TestDialect;cs+class://NHibernate/Test/TestDialect;True;False;False;True
CC;cs+class://NHibernate/Test/TestDialects/PostgreSQL82TestDialect;cs+class://NHibernate/Test/TestDialect;True;False;False;True
CC;cs+class://NHibernate/Test/TestDialects/SQLiteTestDialect;cs+class://NHibernate/Test/TestDialect;True;False;False;True
CC;cs+class://NHibernate/Test/TypesTest/CharClassFixture;cs+class://NHibernate/Test/TypesTest/TypeFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/TypesTest/StringTypeWithLengthFixture;cs+class://NHibernate/Test/TypesTest/TypeFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/TypesTest/LocalDateTimeTypeFixture;cs+class://NHibernate/Test/TypesTest/TypeFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/TypesTest/UriTypeFixture;cs+class://NHibernate/Test/TypesTest/TypeFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/TypesTest/UtcDateTimeTypeFixture;cs+class://NHibernate/Test/TypesTest/TypeFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/TypesTest/XDocTypeFixture;cs+class://NHibernate/Test/TypesTest/TypeFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/TypesTest/XmlDocTypeFixture;cs+class://NHibernate/Test/TypesTest/TypeFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/Unionsubclass/DatabaseKeyword;cs+class://NHibernate/Test/Unionsubclass/DatabaseKeywordBase;True;False;False;True
CC;cs+class://NHibernate/Test/Unionsubclass/DatabaseKeywordsFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/UnionsubclassPolymorphicFormula/Company;cs+class://NHibernate/Test/UnionsubclassPolymorphicFormula/Party;True;False;False;True
CC;cs+class://NHibernate/Test/UnionsubclassPolymorphicFormula/Person;cs+class://NHibernate/Test/UnionsubclassPolymorphicFormula/Party;True;False;False;True
CC;cs+class://NHibernate/Test/UnionsubclassPolymorphicFormula/UnionSubclassFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CI;cs+class://NHibernate/Test/UtilityTest/EnumerableExtensionsTests/AnyExtensionTests/MyDisposableList;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://NHibernate/Test/UtilityTest/EnumerableExtensionsTests/AnyExtensionTests/EmptyEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://NHibernate/Test/UtilityTest/EnumerableExtensionsTests/AnyExtensionTests/EmptyEnumerator;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://NHibernate/Test/UtilityTest/ReflectHelperGetProperty/Person;cs+class://NHibernate/Test/UtilityTest/ReflectHelperGetProperty/Entity;True;False;False;True
CI;cs+class://NHibernate/Test/UtilityTest/ReflectHelperGetProperty/Person;cs+interface://NHibernate/Test/UtilityTest/ReflectHelperGetProperty/IHasSomething;True;False;False;True
CC;cs+class://NHibernate/Test/UtilityTest/ReflectionHelperIsMethodOfTests/MyCollection;cs+class://System/Collections/Generic/List[1];True;False;False;False
CC;cs+class://NHibernate/Test/UtilityTest/ReflectionHelperIsMethodOfTests/MyClass;cs+class://NHibernate/Test/UtilityTest/ReflectionHelperIsMethodOfTests/MyAbstractClass[1];True;False;False;True
CC;cs+class://NHibernate/Test/Linq/RegresstionTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/SelectionTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/WhereSubqueryTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/WhereTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ListIndex/SimpleOneToManyTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/MappingTest/Reptile;cs+class://NHibernate/Test/MappingTest/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/MappingTest/Lizard;cs+class://NHibernate/Test/MappingTest/Reptile;True;False;False;True
CC;cs+class://NHibernate/Test/MappingTest/Mammal;cs+class://NHibernate/Test/MappingTest/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/MappingTest/DomesticAnimal;cs+class://NHibernate/Test/MappingTest/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/MappingTest/Cat;cs+class://NHibernate/Test/MappingTest/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/MappingTest/Dog;cs+class://NHibernate/Test/MappingTest/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/CriteriaQueryOnComponentCollection/Fixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1891/Fixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2031/HqlModFuctionForMsSqlTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2061/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2069/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
II;cs+interface://NHibernate/Test/NHSpecificTest/NH2069/ITest;cs+interface://NHibernate/Test/NHSpecificTest/NH2069/ITestBase;True;False;False;True
II;cs+interface://NHibernate/Test/NHSpecificTest/NH2069/ITest2;cs+interface://NHibernate/Test/NHSpecificTest/NH2069/ITestBase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2069/Test;cs+class://NHibernate/Test/NHSpecificTest/NH2069/TestBase;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2069/Test;cs+interface://NHibernate/Test/NHSpecificTest/NH2069/ITest;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2069/Test2;cs+interface://NHibernate/Test/NHSpecificTest/NH2069/ITest2;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH2069/TestBase;cs+interface://NHibernate/Test/NHSpecificTest/NH2069/ITestBase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2092/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2093/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2094/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2102/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2166/Fixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH2189/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/ElementsEnums/AbstractIntEnumsBagFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/ElementsEnums/IntEnumsBagNoNameFixture;cs+class://NHibernate/Test/NHSpecificTest/ElementsEnums/AbstractIntEnumsBagFixture;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/ElementsEnums/IntEnumsBagPartialNameFixture;cs+class://NHibernate/Test/NHSpecificTest/ElementsEnums/AbstractIntEnumsBagFixture;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/ElementsEnums/IntEnumsBagFixture;cs+class://NHibernate/Test/NHSpecificTest/ElementsEnums/AbstractIntEnumsBagFixture;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/Futures/FutureQueryOverFixture;cs+class://NHibernate/Test/NHSpecificTest/Futures/FutureFixture;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/ManyToOneFilters20Behaviour/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/NHSpecificTest/NH1255/CustomerValueId;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1785/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1895/SampleTest;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1922/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1927/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1928/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1044/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1069/ImproveLazyExceptionFixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1092/Subscriber1;cs+class://NHibernate/Test/NHSpecificTest/NH1092/SubscriberAbstract;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1092/Subscriber2;cs+class://NHibernate/Test/NHSpecificTest/NH1092/SubscriberAbstract;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1092/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1093/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1097/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1159/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1159/HibernateInterceptor;cs+class://NHibernate/EmptyInterceptor;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1171/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1182/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1192/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1264/Fixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1343/ProductFixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1388/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1400/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/NHSpecificTest/NH1444/Fixture;cs+class://NHibernate/Test/NHSpecificTest/BugTestCase;True;False;False;True
