type;from;to;direct;marker;constants;systemType
CC;cs+class://Spring/Expressions/Parser/antlr/CommonToken;cs+class://Spring/Expressions/Parser/antlr/Token;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/CommonToken/CommonTokenCreator;cs+class://Spring/Expressions/Parser/antlr/TokenCreator;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/ANTLREventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Spring/Expressions/Parser/antlr/debug/DebuggingCharScanner;cs+class://Spring/Expressions/Parser/antlr/CharScanner;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/DebuggingCharScanner;cs+interface://Spring/Expressions/Parser/antlr/debug/DebuggingParser;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/DebuggingInputBuffer;cs+class://Spring/Expressions/Parser/antlr/InputBuffer;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/GuessingEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/ANTLREventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ICharScannerDebugSubject;cs+interface://Spring/Expressions/Parser/antlr/debug/IDebugSubject;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/InputBufferEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/ANTLREventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/InputBufferListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/InputBufferListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/InputBufferListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/InputBufferReporter;cs+class://Spring/Expressions/Parser/antlr/debug/InputBufferListenerBase;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/InputBufferReporter;cs+interface://Spring/Expressions/Parser/antlr/debug/InputBufferListener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/IParserDebugSubject;cs+interface://Spring/Expressions/Parser/antlr/debug/IDebugSubject;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/LLkDebuggingParser;cs+class://Spring/Expressions/Parser/antlr/LLkParser;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/LLkDebuggingParser;cs+interface://Spring/Expressions/Parser/antlr/debug/DebuggingParser;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/MessageEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/ANTLREventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/MessageListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/MessageListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/MessageListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/NewLineEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/ANTLREventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/NewLineListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserController;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;cs+interface://Spring/Expressions/Parser/antlr/debug/SemanticPredicateListener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserMatchListener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;cs+interface://Spring/Expressions/Parser/antlr/debug/MessageListener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserTokenListener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;cs+interface://Spring/Expressions/Parser/antlr/debug/TraceListener;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;cs+interface://Spring/Expressions/Parser/antlr/debug/SyntacticPredicateListener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/ParserListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/MatchEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/GuessingEventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserMatchListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/ParserMatchListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserMatchListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/ParserReporter;cs+class://Spring/Expressions/Parser/antlr/debug/Tracer;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/ParserReporter;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/TokenEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/ANTLREventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserTokenListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/ParserTokenListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/ParserTokenListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/ParseTreeDebugParser;cs+class://Spring/Expressions/Parser/antlr/LLkParser;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/SemanticPredicateEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/GuessingEventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/SemanticPredicateListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/SemanticPredicateListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/SemanticPredicateListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/SyntacticPredicateEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/GuessingEventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/SyntacticPredicateListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/SyntacticPredicateListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/SyntacticPredicateListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/TraceEventArgs;cs+class://Spring/Expressions/Parser/antlr/debug/GuessingEventArgs;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/debug/TraceListener;cs+interface://Spring/Expressions/Parser/antlr/debug/Listener;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/TraceListenerBase;cs+interface://Spring/Expressions/Parser/antlr/debug/TraceListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/debug/Tracer;cs+class://Spring/Expressions/Parser/antlr/debug/TraceListenerBase;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/debug/Tracer;cs+interface://Spring/Expressions/Parser/antlr/debug/TraceListener;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/DefaultFileLineFormatter;cs+class://Spring/Expressions/Parser/antlr/FileLineFormatter;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/DumpASTVisitor;cs+interface://Spring/Expressions/Parser/antlr/ASTVisitor;True;False;False;True
II;cs+interface://Spring/Expressions/Parser/antlr/IHiddenStreamToken;cs+interface://Spring/Expressions/Parser/antlr/IToken;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/LLkParser;cs+class://Spring/Expressions/Parser/antlr/Parser;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/MismatchedCharException;cs+class://Spring/Expressions/Parser/antlr/RecognitionException;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/MismatchedTokenException;cs+class://Spring/Expressions/Parser/antlr/RecognitionException;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/NoViableAltException;cs+class://Spring/Expressions/Parser/antlr/RecognitionException;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/NoViableAltForCharException;cs+class://Spring/Expressions/Parser/antlr/RecognitionException;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/Parser;cs+interface://Spring/Expressions/Parser/antlr/debug/IParserDebugSubject;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/ParseTree;cs+class://Spring/Expressions/Parser/antlr/BaseAST;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/ParseTreeRule;cs+class://Spring/Expressions/Parser/antlr/ParseTree;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/ParseTreeToken;cs+class://Spring/Expressions/Parser/antlr/ParseTree;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/RecognitionException;cs+class://Spring/Expressions/Parser/antlr/ANTLRException;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/SemanticException;cs+class://Spring/Expressions/Parser/antlr/RecognitionException;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/Token;cs+interface://Spring/Expressions/Parser/antlr/IToken;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/TokenStreamBasicFilter;cs+interface://Spring/Expressions/Parser/antlr/TokenStream;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamException;cs+class://Spring/Expressions/Parser/antlr/ANTLRException;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamHiddenTokenFilter;cs+class://Spring/Expressions/Parser/antlr/TokenStreamBasicFilter;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/TokenStreamHiddenTokenFilter;cs+interface://Spring/Expressions/Parser/antlr/TokenStream;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamIOException;cs+class://Spring/Expressions/Parser/antlr/TokenStreamException;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRecognitionException;cs+class://Spring/Expressions/Parser/antlr/TokenStreamException;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRetryException;cs+class://Spring/Expressions/Parser/antlr/TokenStreamException;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine;cs+interface://Spring/Expressions/Parser/antlr/TokenStream;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine/InsertBeforeOp;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine/RewriteOperation;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine/ReplaceOp;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine/RewriteOperation;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine/DeleteOp;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine/ReplaceOp;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/antlr/TokenStreamRewriteEngine/RewriteOperationComparer;cs+interface://System/Collections/IComparer;True;False;False;False
CI;cs+class://Spring/Expressions/Parser/antlr/TokenStreamSelector;cs+interface://Spring/Expressions/Parser/antlr/TokenStream;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/antlr/TokenWithIndex;cs+class://Spring/Expressions/Parser/antlr/CommonToken;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/DateConversionProcessor;cs+interface://Spring/Expressions/Processors/IMethodCallProcessor;True;False;False;True
CC;cs+class://Spring/Expressions/SyntaxErrorException;cs+class://Spring/Expressions/Parser/antlr/RecognitionException;True;False;False;True
CI;cs+class://Spring/Expressions/SyntaxErrorException;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CC;cs+class://Spring/Expressions/Parser/ExpressionLexer;cs+class://Spring/Expressions/Parser/antlr/CharScanner;True;False;False;True
CI;cs+class://Spring/Expressions/Parser/ExpressionLexer;cs+interface://Spring/Expressions/Parser/antlr/TokenStream;True;False;False;True
CC;cs+class://Spring/Expressions/Parser/ExpressionParser;cs+class://Spring/Expressions/Parser/antlr/LLkParser;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/AverageAggregator;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/ConversionProcessor;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/NonNullProcessor;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/OrderByProcessor;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/OrderByProcessor/SimpleExpressionComparer;cs+interface://System/Collections/IComparer;True;False;False;False
CI;cs+class://Spring/Expressions/Processors/OrderByProcessor/LambdaComparer;cs+interface://System/Collections/IComparer;True;False;False;False
CI;cs+class://Spring/Expressions/Processors/OrderByProcessor/DelegateComparer;cs+interface://System/Collections/IComparer;True;False;False;False
CI;cs+class://Spring/Expressions/Processors/DistinctProcessor;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/ReverseProcessor;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/SortProcessor;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/CountAggregator;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/SumAggregator;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/MinAggregator;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CI;cs+class://Spring/Expressions/Processors/MaxAggregator;cs+interface://Spring/Expressions/Processors/ICollectionProcessor;True;False;False;True
CC;cs+class://Spring/Expressions/ArrayConstructorNode;cs+class://Spring/Expressions/NodeWithArguments;True;False;False;True
CC;cs+class://Spring/Expressions/AssignNode;cs+class://Spring/Expressions/BaseNode;True;False;False;True
