type;from;to;direct;marker;constants;systemType
CC;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/ITypeSymbolExtensions/AnonymousTypeRemover;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/ITypeSymbolExtensions/CollectTypeParameterSymbolsVisitor;cs+class://Microsoft/CodeAnalysis/SymbolVisitor;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/ITypeSymbolExtensions/CompilationTypeGenerator;cs+interface://Microsoft/CodeAnalysis/Shared/Extensions/ITypeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/ITypeSymbolExtensions/MinimalAccessibilityVisitor;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/ITypeSymbolExtensions/SubstituteTypesVisitor[2];cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/ITypeSymbolExtensions/UnavailableTypeParameterRemover;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/ITypeSymbolExtensions/UnnamedErrorTypeRemover;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Shared/Extensions/LineSpan;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/Shared/NormalizedTextSpanCollection;cs+class://System/Collections/ObjectModel/ReadOnlyCollection[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/Shared/NormalizedTextSpanCollection/OrderedSpanList;cs+class://System/Collections/Generic/List[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/CancellableReader;cs+class://System/IO/TextReader;True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/CurrentProcessFileSystemDiscoveryService;cs+interface://Microsoft/CodeAnalysis/Shared/Utilities/IFileSystemDiscoveryService;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher/ChoiceMatcher;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher/RepeatMatcher;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher/SequenceMatcher;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher/SingleMatcher;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/Matcher[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/SemanticMap/Walker;cs+class://Microsoft/CodeAnalysis/SyntaxWalker;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/SymbolEquivalenceComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/SymbolEquivalenceComparer/ParameterSymbolEqualityComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/Shared/Utilities/SymbolEquivalenceComparer/SignatureTypeSymbolEquivalenceComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/Simplification/AbstractSimplificationService[3];cs+interface://Microsoft/CodeAnalysis/Simplification/ISimplificationService;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Simplification/ISimplificationService;cs+interface://Microsoft/CodeAnalysis/Host/ILanguageService;True;True;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];cs+class://Microsoft/CodeAnalysis/SymbolKey;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/ArrayTypeSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/AssemblySymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/NonDeclarationSymbolKey[1];cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/DynamicTypeSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/SymbolKey/DynamicTypeSymbolKey;cs+interface://System/Runtime/Serialization/IObjectReference;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/ErrorTypeSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/EventSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/FieldSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/MethodSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/MethodTypeParameterSymbol;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/ModuleSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/NamedTypeSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/NamespaceSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/NullSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/SymbolKey/NullSymbolKey;cs+interface://System/Runtime/Serialization/IObjectReference;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/ParameterSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/PointerTypeSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/PropertySymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/SymbolKey/SymbolKeyComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/TypeParameterSymbolKey;cs+class://Microsoft/CodeAnalysis/SymbolKey/AbstractSymbolKey[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SymbolKey/Visitor;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CI;cs+class://Roslyn/Utilities/AsyncEnumerable/ConcatAsyncEnumerable[1];cs+interface://Roslyn/Utilities/IAsyncEnumerable[1];True;False;False;True
CI;cs+class://Roslyn/Utilities/AsyncEnumerable/ConcatAsyncEnumerator[1];cs+interface://Roslyn/Utilities/IAsyncEnumerator[1];True;False;False;True
CI;cs+class://Roslyn/Utilities/AsyncEnumerable/EmptyAsyncEnumerable[1];cs+interface://Roslyn/Utilities/IAsyncEnumerable[1];True;False;False;True
CI;cs+class://Roslyn/Utilities/AsyncEnumerable/EmptyAsyncEnumerator[1];cs+interface://Roslyn/Utilities/IAsyncEnumerator[1];True;False;False;True
CI;cs+class://Roslyn/Utilities/AsyncEnumerable/SelectAsyncEnumerable[2];cs+interface://Roslyn/Utilities/IAsyncEnumerable[1];True;False;False;True
CI;cs+class://Roslyn/Utilities/AsyncEnumerable/SelectAsyncEnumerator[2];cs+interface://Roslyn/Utilities/IAsyncEnumerator[1];True;False;False;True
II;cs+interface://Roslyn/Utilities/IAsyncEnumerator[1];cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Roslyn/Utilities/AsyncLazy[1];cs+class://Roslyn/Utilities/ValueSource[1];True;False;False;True
CI;cs+class://Roslyn/Utilities/AsyncLazy/WaitThatValidatesInvariants;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Roslyn/Utilities/AsyncLazy/Request;cs+class://System/Threading/Tasks/TaskCompletionSource[1];True;False;False;False
CI;cs+class://Roslyn/Utilities/AsyncSemaphore/HeldSemaphore;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Roslyn/Utilities/BidirectionalMap[2];cs+interface://Roslyn/Utilities/IBidirectionalMap[2];True;False;False;True
CI;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap[2];cs+interface://System/Collections/Immutable/IImmutableDictionary[2];True;False;False;False
CC;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/ValueOrListBucket;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/Bucket;True;False;False;True
CC;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/ValueBucket;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/ValueOrListBucket;True;False;False;True
CC;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/ListBucket;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/ValueOrListBucket;True;False;False;True
CC;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/HashBucket;cs+class://Roslyn/Collections/Immutable/ImmutableHashMap/Bucket;True;False;False;True
CI;cs+class://Roslyn/Utilities/LinkedHashQueue[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CI;cs+class://Roslyn/Utilities/NonReentrantLockExtensions/SemaphoreDisposer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Roslyn/Utilities/Contract/ContractFailureException;cs+class://System/Exception;True;False;False;False
CI;cs+class://Roslyn/Utilities/ExceptionHelpers/FailFastReset;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Roslyn/Utilities/SemaphoreSlimExtensions/SemaphoreDisposer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Roslyn/Utilities/SerializableBytes/PooledStream;cs+class://System/IO/Stream;True;False;False;False
CC;cs+class://Roslyn/Utilities/SerializableBytes/ReadWriteStream;cs+class://Roslyn/Utilities/SerializableBytes/PooledStream;True;False;False;True
CC;cs+class://Roslyn/Utilities/PrioritizedTaskScheduler;cs+class://System/Threading/Tasks/TaskScheduler;True;False;False;False
CC;cs+class://Roslyn/Utilities/ConstantValueSource[1];cs+class://Roslyn/Utilities/ValueSource[1];True;False;False;True
CC;cs+class://Roslyn/Utilities/WeakConstantValueSource[1];cs+class://Roslyn/Utilities/ValueSource[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CustomWorkspace;cs+class://Microsoft/CodeAnalysis/Workspace;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/DeferredDocumentationProvider;cs+class://Microsoft/CodeAnalysis/DocumentationProvider;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/DocumentationCommentId/DeclarationGenerator;cs+class://Microsoft/CodeAnalysis/SymbolVisitor;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/DocumentationCommentId/DeclarationGenerator/Generator;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/DocumentationCommentId/ReferenceGenerator;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/XmlDocumentationProvider;cs+class://Microsoft/CodeAnalysis/DocumentationProvider;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/XmlDocumentationProvider/FileBasedXmlDocumentationProvider;cs+class://Microsoft/CodeAnalysis/XmlDocumentationProvider;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/XmlDocumentationProvider/ContentBasedXmlDocumentationProvider;cs+class://Microsoft/CodeAnalysis/XmlDocumentationProvider;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/DocumentEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/FileTextLoader;cs+class://Microsoft/CodeAnalysis/TextLoader;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/CachedObjectSource[1];cs+class://Roslyn/Utilities/ValueSource[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/CompilationCacheServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/CompilationCacheServiceFactory/CompilationCacheService;cs+interface://Microsoft/CodeAnalysis/Host/ICompilationCacheService;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/CompilationCacheServiceFactory/CompilationCacheService/CompilationCache;cs+class://Microsoft/CodeAnalysis/Host/CostBasedCache[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/CompilationCacheServiceFactory/CompilationCacheService/CompilationCache;cs+interface://Microsoft/CodeAnalysis/Host/ICompilationCache;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/CostBasedCache[1];cs+interface://Microsoft/CodeAnalysis/Host/IObjectCache[1];True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ICompilationCache;cs+interface://Microsoft/CodeAnalysis/Host/IObjectCache[1];True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ICompilationCacheService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ISyntaxTreeCacheService;cs+interface://Microsoft/CodeAnalysis/Host/IObjectCache[1];True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ISyntaxTreeCacheService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ITextCacheService;cs+interface://Microsoft/CodeAnalysis/Host/IObjectCache[1];True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ITextCacheService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/RecoverableCachedObjectSource[1];cs+class://Roslyn/Utilities/ValueSource[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/SyntaxTreeCacheServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/SyntaxTreeCacheServiceFactory/SyntaxTreeCacheService;cs+class://Microsoft/CodeAnalysis/Host/CostBasedCache[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/SyntaxTreeCacheServiceFactory/SyntaxTreeCacheService;cs+interface://Microsoft/CodeAnalysis/Host/ISyntaxTreeCacheService;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TextCacheServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/TextCacheServiceFactory/TextCacheService;cs+class://Microsoft/CodeAnalysis/Host/CostBasedCache[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TextCacheServiceFactory/TextCacheService;cs+interface://Microsoft/CodeAnalysis/Host/ITextCacheService;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/WeakAction[2];cs+interface://Microsoft/CodeAnalysis/Host/IWeakAction[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/Mef/MefHostServices;cs+class://Microsoft/CodeAnalysis/Host/HostServices;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/Mef/MefHostServices/MefWorkspaceServices;cs+class://Microsoft/CodeAnalysis/Host/HostWorkspaceServices;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/Mef/MefHostServices/MefLanguageServices;cs+class://Microsoft/CodeAnalysis/Host/HostLanguageServices;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/Mef/MefHostServices/ExportKey;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/Host/MetadataReferenceProviderServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/MetadataReferenceProviderServiceFactory/MetadataReferenceProviderService;cs+interface://Microsoft/CodeAnalysis/Host/IMetadataReferenceProviderService;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Host/MetadataReferenceProviderServiceFactory/Provider;cs+class://Microsoft/CodeAnalysis/MetadataFileReferenceProvider;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/IMetadataReferenceProviderService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/AbstractPersistentStorage;cs+interface://Microsoft/CodeAnalysis/Host/IPersistentStorage;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/IPersistentStorage;cs+interface://System/IDisposable;True;False;False;False
II;cs+interface://Microsoft/CodeAnalysis/Host/IPersistentStorageService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/NoOpPersistentStorage;cs+interface://Microsoft/CodeAnalysis/Host/IPersistentStorage;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/PersistentStorageServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/PersistentStorageServiceFactory/Service;cs+interface://Microsoft/CodeAnalysis/Host/IPersistentStorageService;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ISyntaxTreeStorageService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/SyntaxTreeStorageService;cs+interface://Microsoft/CodeAnalysis/Host/ISyntaxTreeStorageService;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceTaskSchedulerFactory;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/WorkspaceTaskSchedulerFactory;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceTaskSchedulerFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/WorkspaceTaskSchedulerFactory/WorkspaceTaskScheduler;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceTaskScheduler;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/WorkspaceTaskSchedulerFactory/WorkspaceTaskQueue;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceTaskScheduler;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/WorkspaceTaskSchedulerFactoryFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ITemporaryStorage;cs+interface://System/IDisposable;True;False;False;False
II;cs+interface://Microsoft/CodeAnalysis/Host/ITemporaryStorageService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TemporaryStorageServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TemporaryStorageServiceFactory/TemporaryStorageService;cs+interface://Microsoft/CodeAnalysis/Host/ITemporaryStorageService;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TemporaryStorageServiceFactory/TemporaryStorageService/TemporaryStorage;cs+interface://Microsoft/CodeAnalysis/Host/ITemporaryStorage;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TemporaryStorageServiceFactory/MemoryMappedInfo;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/Host/TemporaryStorageServiceFactory/MemoryMappedInfo/SharedReadableStream;cs+class://System/IO/Stream;True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/Host/TemporaryStorageServiceFactory/MemoryMappedInfo/SharedReadableStream;cs+interface://Microsoft/CodeAnalysis/Host/ISupportDirectMemoryAccess;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/Host/ITextFactoryService;cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TextFactoryServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/Host/TextFactoryServiceFactory/TextFactoryService;cs+interface://Microsoft/CodeAnalysis/Host/ITextFactoryService;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/MSBuild/MSBuildWorkspace;cs+class://Microsoft/CodeAnalysis/Workspace;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/MSBuild/ProjectFileExtensionAttribute;cs+class://System/Attribute;True;False;False;False
II;cs+interface://Microsoft/CodeAnalysis/MSBuild/IProjectFileLoader;cs+interface://Microsoft/CodeAnalysis/Host/ILanguageService;True;True;False;True
CI;cs+class://Microsoft/CodeAnalysis/MSBuild/ProjectFile;cs+interface://Microsoft/CodeAnalysis/MSBuild/IProjectFile;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/MSBuild/ProjectFileLoader;cs+interface://Microsoft/CodeAnalysis/MSBuild/IProjectFileLoader;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/MSBuild/ProjectTypeGuidAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/AbstractLinkedFileMergeConflictCommentAdditionService;cs+interface://Microsoft/CodeAnalysis/ILinkedFileMergeConflictCommentAdditionService;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Diagnostics/AdditionalDocumentStream;cs+class://Microsoft/CodeAnalysis/AdditionalStream;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Document;cs+class://Microsoft/CodeAnalysis/TextDocument;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/DocumentDiagnostic;cs+class://Microsoft/CodeAnalysis/WorkspaceDiagnostic;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/DocumentId;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/DocumentState;cs+class://Microsoft/CodeAnalysis/TextDocumentState;True;False;False;True
II;cs+interface://Microsoft/CodeAnalysis/ILinkedFileMergeConflictCommentAdditionService;cs+interface://Microsoft/CodeAnalysis/Host/ILanguageService;True;True;False;True
CC;cs+class://Microsoft/CodeAnalysis/ProjectDiagnostic;cs+class://Microsoft/CodeAnalysis/WorkspaceDiagnostic;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/ProjectId;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/ProjectReference;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/ProjectReference;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/RecoverableTextAndVersion;cs+class://Microsoft/CodeAnalysis/Host/RecoverableCachedObjectSource[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/SemanticDocument;cs+class://Microsoft/CodeAnalysis/SyntacticDocument;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/InProgressState;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/State;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/LightDeclarationState;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/State;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/FullDeclarationState;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/State;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/FinalState;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTracker/State;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/TouchDocumentAction;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/RemoveAllDocumentsAction;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/RemoveDocumentAction;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/SimpleCompilationTranslationAction[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/AddDocumentAction;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/SimpleCompilationTranslationAction[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/ProjectParseOptionsAction;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/SimpleCompilationTranslationAction[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/ProjectCompilationOptionsAction;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/SimpleCompilationTranslationAction[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/ProjectAssemblyNameAction;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/SimpleCompilationTranslationAction[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction/SimpleCompilationTranslationAction[1];cs+class://Microsoft/CodeAnalysis/Solution/CompilationTranslationAction;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/SolutionId;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/TextLoader/TextDocumentLoader;cs+class://Microsoft/CodeAnalysis/TextLoader;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/TextLoader/TextContainerLoader;cs+class://Microsoft/CodeAnalysis/TextLoader;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/VersionStamp;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/Workspace;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/WorkspaceChangeEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/WorkspaceDiagnosticEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/Host/Mef/ExportWorkspaceServiceAttribute;cs+class://System/ComponentModel/Composition/ExportAttribute;True;False;False;False
