direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/GlobalBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;Initialize;cs+class://ICSharpCode/NRefactory/CSharp/GlobalBodyState/(field initializer)
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/GlobalBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/GlobalBodyState/InitializeState
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/GlobalBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/GlobalBodyState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ClosedBracket;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/Push
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/Push
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;Parent;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/Push
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;OnExit;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;Push;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/Push
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/InitializeState
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/InitializeState
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/InitializeState
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/CheckKeyword
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ChangeState;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/CheckKeyword
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/CheckKeyword
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/CheckKeyword
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState;cs+class://ICSharpCode/NRefactory/CSharp/BracesBodyState;CheckKeyword;cs+class://ICSharpCode/NRefactory/CSharp/SwitchCaseState/CheckKeyword
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;Push;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState/Push
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState/InitializeState
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState/InitializeState
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState/InitializeState
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;OnExit;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesesBodyState/OnExit
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;Push;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState/Push
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState/InitializeState
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState/InitializeState
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState/InitializeState
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState;cs+class://ICSharpCode/NRefactory/CSharp/BracketsBodyBaseState;OnExit;cs+class://ICSharpCode/NRefactory/CSharp/SquareBracketsBodyState/OnExit
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ChangeState;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ChangeState;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ChangeState;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/CheckKeywordOnPush
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/CheckKeywordOnPush
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/CheckKeyword
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorState/CheckKeyword
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ChangeState;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/PreProcessorCommentState/InitializeState
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ChangeState;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/LineCommentState/InitializeState
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/DocCommentState/InitializeState
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/MultiLineCommentState/InitializeState
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/StringLiteralState/InitializeState
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/VerbatimStringState/InitializeState
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;Push;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState/Push
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ExitState;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState/Push
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;ThisLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState/InitializeState
True;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState;cs+class://ICSharpCode/NRefactory/CSharp/IndentState;NextLineIndent;cs+class://ICSharpCode/NRefactory/CSharp/CharacterState/InitializeState
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/TypeDeclarationCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/TypeDeclarationCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DelegateDeclarationCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/DelegateDeclarationCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MethodDeclarationCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/MethodDeclarationCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IfStatementCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/IfStatementCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ForeachStatementCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/ForeachStatementCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/WhileStatementCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/WhileStatementCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DoWhileStatementCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/DoWhileStatementCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/FixedStatementCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/FixedStatementCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/SwitchStatementCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/SwitchStatementCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/InvocationCompleter/TryFix
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LockStatementCompleter;cs+class://ICSharpCode/NRefactory/CSharp/ConstructCompleter;GetLastNonErrorChild;cs+class://ICSharpCode/NRefactory/CSharp/LockStatementCompleter/TryFix
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;internalObject;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;startOffset;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;startOffset;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;startOffset;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;EndOffset;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Parent;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Parent;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;GetNamespacePrefix;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;GetLocalName;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;NoNamespace;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;NoNamespace;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;NoNamespace;cs+class://ICSharpCode/NRefactory/Xml/AXmlAttribute/(field initializer)
True;FieldAccess;cs+class://ICSharpCode/NRefactory/Xml/AXmlDocument;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;startOffset;cs+class://ICSharpCode/NRefactory/Xml/AXmlDocument/CreateIteratorForReader
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlDocument;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlDocument/ToString
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement/(field initializer)
True;MethodCall;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement;cs+class://ICSharpCode/NRefactory/Xml/AXmlObject;Children;cs+class://ICSharpCode/NRefactory/Xml/AXmlElement/(field initializer)
