direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;RaiseCanExecuteChanged in SifGroup.QualityManagement.Core.Commands.CommandBase
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;OnApplyTemplate in SifGroup.QualityManagement.Core.Controls.Wizard
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;OnApplyTemplate in SifGroup.QualityManagement.Core.Controls.Wizard
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;OnApplyTemplate in SifGroup.QualityManagement.Core.Controls.Wizard
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;OnApplyTemplate in SifGroup.QualityManagement.Core.Controls.Wizard
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;CreateForView in SifGroup.QualityManagement.Core.Menu.MenuItemHelper
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;StatusInfoViewModel in SifGroup.QualityManagement.ViewModel.StatusInfoViewModel
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;ExpiredTesterCertificationsViewModel in SifGroup.QualityManagement.AsBuilt.ViewModel.ExpiredTesterCertificationsViewModel
False;Assignment;cs+class://SifGroup/QualityManagement/Core/Commands/Command;cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;WeldsViewModel in SifGroup.QualityManagement.AsBuilt.ViewModel.WeldsViewModel
True;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/Commands/Command[1];cs+class://SifGroup/QualityManagement/Core/Commands/CommandBase;RaiseCanExecuteChanged in SifGroup.QualityManagement.Core.Commands.CommandBase
True;Parameter;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;RemoveGeneratedColumns in SifGroup.QualityManagement.Core.Controls.GenerateTemplateColumnsBehavior
True;Parameter;cs+class://SifGroup/QualityManagement/Core/Controls/TemplatePlaceholder;cs+class://Telerik/Windows/Controls/GridViewColumn;GenerateColumns in SifGroup.QualityManagement.Core.Controls.GenerateTemplateColumnsBehavior
True;VariableInitializer;cs+class://SifGroup/QualityManagement/Core/Controls/Dialog/WindowDialogActivationBehavior;cs+class://SifGroup/QualityManagement/Core/Controls/Dialog/DialogActivationBehavior;RegisterNewPopupRegion in SifGroup.QualityManagement.Core.Controls.Dialog.RegionPopupBehaviors
True;Return;cs+class://SifGroup/QualityManagement/Core/Controls/Dialog/WindowWrapper;cs+interface://SifGroup/QualityManagement/Core/Controls/Dialog/IWindow;CreateWindow in SifGroup.QualityManagement.Core.Controls.Dialog.WindowDialogActivationBehavior
True;Return;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+interface://SifGroup/QualityManagement/Core/Menu/IMenuItem;CreateForView in SifGroup.QualityManagement.Core.Menu.MenuItemHelper
True;Return;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+interface://SifGroup/QualityManagement/Core/Menu/IMenuItem;CreateWithoutAction in SifGroup.QualityManagement.Core.Menu.MenuItemHelper
True;Return;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+interface://SifGroup/QualityManagement/Core/Menu/IMenuItem;AddItem in SifGroup.QualityManagement.Core.Menu.MenuItem
True;Return;cs+class://SifGroup/QualityManagement/Core/Menu/MenuItem;cs+interface://SifGroup/QualityManagement/Core/Menu/IMenuItem;AddItem in SifGroup.QualityManagement.Core.Menu.MenuItem
True;Parameter;cs+class://SifGroup/QualityManagement/Core/ProposedValueErrorValidationRule;cs+class://System/Windows/Controls/ValidationRule;ProvideValue in SifGroup.QualityManagement.Core.Controls.ProposedValueValidationBindingExtension
False;Parameter;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];AssertInitialization in SifGroup.QualityManagement.Core.ViewModel.Crud.CachingSimpleCrudViewModel
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CrudViewModelBase in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnImportsSatisfied in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];AddCrudVieModelBehavior in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeCurrentStateChangedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CancelChanges in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshStartedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeSaveCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;Parameter;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectCrudViewModelBehavior[3];cs+interface://SifGroup/QualityManagement/Core/ViewModel/Crud/ICrudViewModelBehavior[3];ProjectSimpleCrudViewModel in SifGroup.QualityManagement.Core.ViewModel.Crud.ProjectSimpleCrudViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectCrudViewModelBehavior[3];cs+interface://SifGroup/QualityManagement/Core/ViewModel/Crud/ICrudViewModelBehavior[3];TestsViewModel in SifGroup.QualityManagement.AsBuilt.ViewModel.TestsViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectCrudViewModelBehavior[3];cs+interface://SifGroup/QualityManagement/Core/ViewModel/Crud/ICrudViewModelBehavior[3];WeldsViewModel in SifGroup.QualityManagement.AsBuilt.ViewModel.WeldsViewModel
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CrudViewModelBase in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnImportsSatisfied in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];AddCrudVieModelBehavior in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeCurrentStateChangedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CancelChanges in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
