type;from;to;direct;marker;constants;systemType
II;cs+interface://SifGroup/QualityManagement/AsBuilt/LockingService/LockingServiceChannel;cs+interface://System/ServiceModel/IClientChannel;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/LockingService/LockingServiceClient;cs+class://System/ServiceModel/DuplexClientBase[1];True;False;False;False
CI;cs+class://SifGroup/QualityManagement/AsBuilt/LockingService/LockingServiceClient;cs+interface://SifGroup/QualityManagement/AsBuilt/LockingService/LockingService;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/AvailableSectionsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/AvailableComponentsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReleaseNoteVtViewModel[1];cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsByComponentViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsBySectionViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1];cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CopyWeldsViewModel[1];cs+interface://SifGroup/QualityManagement/Core/ViewModel/IWizardAware;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadByComponentsViewModelBase;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadViewModelBase;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadViewModelBase;cs+interface://System/IProgress[1];True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadCertificatesViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadDrawingsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadByComponentsViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadMaterialIdentificationSurveyViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DownloadByComponentsViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectReportsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettings/ReleaseNoteDescriptionsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettings/VtSettingsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettings/ProjectSettingsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettings/ContractDataViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/QualifiedWeldersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReleaseNotesViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReleaseNoteVtViewModel[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettings/DeclarationOfConfirmityViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettings/ProjectCertificateSettingsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestApprovalsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestApprovalsViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestBatchesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestBatchesViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ExpiredTesterCertificationsViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/AddWeldAttachmentsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DialogViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/DialogViewModelBase;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/GlobalSettingsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NumberOfOpenProjectsViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/PrintReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestApprovalViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestApprovalViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ILockable;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestApprovalViewModel;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectQueryViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldTestResultCountViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LockingServiceViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LockingServiceViewModel;cs+interface://SifGroup/QualityManagement/AsBuilt/LockingService/LockingServiceCallback;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LockingServiceViewModel;cs+interface://SifGroup/QualityManagement/AsBuilt/ViewModel/IItemLockingInformation;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LocksChangedEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LocksRejectedEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettings/ProjectReportIndexesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestDateViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestResultsCountViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/DefaultTestSettingsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingsViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/DefaultTestSettingViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingViewModelBase;True;False;False;True
II;cs+interface://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/ITestSettingService;cs+interface://SifGroup/QualityManagement/Core/ViewModel/IComposite;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/ProjectTestSettingsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingsViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/ProjectTestSettingViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WrappedTestSettingViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingDialogViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingServiceViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingServiceViewModel;cs+interface://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/ITestSettingService;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WeldTypeTestSettingsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingsViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingsViewModelBase;cs+class://SifGroup/QualityManagement/Core/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingsViewModelBase;cs+interface://SifGroup/QualityManagement/Core/ViewModel/IComposite;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingsViewModelBase;cs+interface://System/ComponentModel/Composition/IPartImportsSatisfiedNotification;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingViewModelBase;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingViewModelBase;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/ITestSetting;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WeldTypeTestSettingViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WrappedTestSettingViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WrappedTestSettingViewModelBase;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/TestSettingViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WeldTestSettingViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestSettings/WrappedTestSettingViewModelBase;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestsViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestersViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/VisualTestsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReleaseNoteVtViewModel[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldAttachmentsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/CircumferentialWeldsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CrudViewModelBase[3];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ComponentsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/ProjectSimpleCrudViewModel[2];True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ComponentsViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ITextSearchable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LongitudinalWeldsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ILockable;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestViewModel;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldViewModel;cs+interface://SifGroup/QualityManagement/Core/ViewModel/ILockable;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldViewModel;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/View/CopyWeldsView;cs+interface://SifGroup/QualityManagement/AsBuilt/View/ICopyWeldsView;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/View/DownloadDrawingsView;cs+interface://SifGroup/QualityManagement/AsBuilt/View/IDownloadDrawingsView;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectIndexesView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/View/VisualTestsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/View/ReleaseNotesView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://SifGroup/QualityManagement/AsBuilt/View/ProjectsView;cs+interface://SifGroup/QualityManagement/AsBuilt/View/IReport;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/View/ExampleTemplateSelector;cs+class://System/Windows/Controls/DataTemplateSelector;True;False;False;False
CI;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestRowIndexGenerator;cs+interface://Telerik/Windows/Controls/Timeline/IItemRowIndexGenerator;True;False;False;False
CI;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestersView;cs+interface://SifGroup/QualityManagement/AsBuilt/View/IReport;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/AsBuilt/View/TestTypeToBrushConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/AsBuilt/View/LongitudinalWeldsView;cs+class://SifGroup/QualityManagement/AsBuilt/View/WeldsView;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/View/CircumferentialWeldsView;cs+class://SifGroup/QualityManagement/AsBuilt/View/WeldsView;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/AsBuilt/View/WeldAttachmentsView;cs+class://SifGroup/QualityManagement/AsBuilt/View/WeldsView;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ComponentItemVisualTest;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ComponentItemVisualTest;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IComponentItemRequired;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ComponentItemVisualTest;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IHasQcInspector;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectCalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectCalibrationBlock;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectReportConfiguration;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectReportConfiguration;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNote;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNote;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IComponentItemRequired;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNote;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IHasQcInspector;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteDescription;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteItem;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestBatch;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestBatch;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultAction;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultErrorLog;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldInfoCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];True;False;False;False
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestPhaseDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldInfo;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/INamedItem;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldInfo;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/WeldTypeProjectKey;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://SifGroup/QualityManagement/DataModel/Comparer/LastWordStringComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CI;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://SifGroup/QualityManagement/DataModel/DataAnnotations/CascadeOnDelete;cs+class://System/Attribute;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/DataModel/DataAnnotations/NoNestedNotificationTracking;cs+class://System/Attribute;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ComponentExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ComponentExtended;cs+interface://SifGroup/QualityManagement/DataModel/ICacheable[1];True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/MasterData/MachineExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ProjectCertificateSetting;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ProjectCertificateSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/IProjectItem;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ProjectCertificateSetting;cs+interface://SifGroup/QualityManagement/DataModel/ISharedProject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/MasterData/RepairRegister;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestCalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CircumferentialWeld;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/Weld;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CircumferentialWeldAccessory;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/Weld;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestDeveloper;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/FlawDetector;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/FlawDetectorType;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/FlawDetectorType;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/LongitudinalWeld;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/Weld;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestPenetrant;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestSetting;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;True;False;False;True
CI;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestSetting;cs+interface://SifGroup/QualityManagement/DataModel/AsBuilt/ITestSetting;True;False;False;True
CC;cs+class://SifGroup/QualityManagement/DataModel/DataAnnotations/IgnoreCollectionItemsAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/DataModel/DataAnnotations/IgnoreModifiedAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://SifGroup/QualityManagement/DataModel/MasterData/TestCalibrationBlockCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];True;False;False;False
CI;cs+class://SifGroup/QualityManagement/DataModel/MasterData/TestCalibrationBlockCollection;cs+interface://System/IComparable[1];True;False;False;False
CI;cs+class://SifGroup/QualityManagement/DataModel/MasterData/TestCalibrationBlockCollection;cs+interface://System/IComparable;True;False;False;False
