direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/SelectedItemsVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/IItemHierarchyVisitor;RetrieveSelection in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.SimulationFactory.SelectedItemsVisitor
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/SelectedItemsVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/IItemHierarchyVisitor;VisitChildren in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.SimulationFactory.SelectedItemsVisitor
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/CostUpSimulationSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/CostUpSimulationSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/CostUpSimulationSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/CostUpSimulationSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/CostUpSimulationSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/CostUpSimulationSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IncreaseDecreaseSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IncreaseDecreaseSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IncreaseDecreaseSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IncreaseDecreaseSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IncreaseDecreaseSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IncreaseDecreaseSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/PriceAnalysisSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/PriceAnalysisSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/PriceAnalysisSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/PriceAnalysisSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/PriceAnalysisSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/PriceAnalysisSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Statistics/StatisticsVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/IItemHierarchyVisitor;GetStatistics in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.Statistics.StatisticsVisitor
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Statistics/StatisticsVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/IItemHierarchyVisitor;VisitChildren in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.Statistics.StatisticsVisitor
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SelectColourViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SelectColourViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SelectColourViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SelectColourViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SelectColourViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;SellingPriceSimulationViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.SellingPrice.SellingPriceSimulationViewModel
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;SellingPriceSimulationViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.SellingPrice.SellingPriceSimulationViewModel
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;SellingPriceSimulationViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.SellingPrice.SellingPriceSimulationViewModel
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;SellingPriceSimulationViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.SellingPrice.SellingPriceSimulationViewModel
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;SimulationViewModelBase in Qnh.Sbs.PricingTool.Simulation.ViewModel.SimulationViewModelBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;Export in Qnh.Sbs.PricingTool.Simulation.ViewModel.SimulationViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];RaiseCheckedChanged in Qnh.Sbs.PricingTool.Common.ViewModel.WrapperViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;SimulationViewModelBase in Qnh.Sbs.PricingTool.Simulation.ViewModel.SimulationViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];CrudViewModelBase in Qnh.Sbs.PricingTool.Common.ViewModel.CrudViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];CrudViewModelBase in Qnh.Sbs.PricingTool.Common.ViewModel.CrudViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Import/Downloader/ErrorDownloader;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Import/Types/IImportTypeVisitor;Download in Qnh.Sbs.PricingTool.Import.Downloader.ErrorDownloader
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Import/Downloader/ErrorDownloader/ToExcelSheetVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Import/Types/IImportTypeVisitor;ToExcelSheet in Qnh.Sbs.PricingTool.Import.Downloader.ErrorDownloader.ToExcelSheetVisitor
True;Return;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/ErrorSummaryCollection;cs+interface://System/Collections/Generic/IEnumerable[1];LoadData in Qnh.Sbs.PricingTool.Import.ViewModel.BatchErrorSummaryViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/FixBatchViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/FixBatchViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/FixBatchViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
