direct?;source;from;to;from declaration
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;VariableInitializer;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;HandleAssemblyStub in SharpOS.AOT.X86.AssemblyMethod
True;Assignment;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;Memory in SharpOS.AOT.X86.Memory
True;Assignment;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;Memory in SharpOS.AOT.X86.Memory
True;Assignment;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;Memory in SharpOS.AOT.X86.Memory
True;Assignment;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;Memory in SharpOS.AOT.X86.Memory
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;DEC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;DIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;IDIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;INC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;MUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;NEG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;NOT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;RCL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;RCL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;RCL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;RCR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;RCR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;RCR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ROL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ROL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ROL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ROR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ROR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;ROR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SAL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SAL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SAL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SAR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETNZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETPE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETPO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SETZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SHL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SHL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SHL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SHR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SHR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SHR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R8Type;cs+class://SharpOS/AOT/X86/Register;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/SegType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/TimesInstruction;cs+class://SharpOS/AOT/X86/Instruction;TIMES in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/TRType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/TRType;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;FBLD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;FBSTP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;FLD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;FSTP in SharpOS.AOT.X86.Assembly
True;Return;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/TWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
False;Parameter;cs+class://SharpOS/AOT/X86/WordDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/WordDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;UTF16 in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/X86/WordDataInstruction;cs+class://SharpOS/AOT/X86/DataInstruction;DATA in SharpOS.AOT.X86.Assembly
True;Assignment;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;GetMemory in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;AND in SharpOS.AOT.X86.Assembly
